ID,Message Size,Sending Rate,RTT,Latency
141,2582899,22756778,259233,92497
652,614209,31050820,19126,7822
584,2175856,16864308,32153,57671
962,665540,40513810,8935,185462
2962,677603,13926347,53072,10176
3976,1434271,28152157,3486,16194
3046,2373993,14816789,11444,182883
4396,2224452,30348243,958,121371
1768,552022,40782170,16176,16007
1827,2174673,63770733,13386,66235
2575,2566607,4413885,169019,489112
4129,2756943,26619437,13672,135250
2360,2050932,4401205,101268,38538
3294,2650660,33270760,2157,157736
1089,633723,18230125,1135,10583
3421,1754921,17574717,14597,17308
1634,2180965,36589466,817,132902
245,1515734,136171804,28490,3332
3530,918232,22831932,10420,16198
4942,2600283,34184879,7104,87881
3285,813278,26092590,20639,24127
2626,2470732,33541019,9834,166373
726,822369,8639208,1173,15523
937,1409019,69800781,23324,50376
1468,2924352,46064636,20857,60732
1854,2943248,28153027,16829,129478
2423,2358419,3329319,6386,89216
3174,1740482,17125552,2448,108805
2150,695607,83070720,3870,173413
1157,2712214,4788790,8449,111730
4452,2729778,8378408,13366,313478
4835,865334,1657333,48185,35465
126,888018,1973279,95650,66152
16,1487162,135921697,16809,5665
5161,2302825,24316726,30813,55866
1557,2973707,13181063,6655,225707
686,506345,17303371,11406,29698
2965,2649361,20519778,4798,287414
3292,2001362,31455222,11570,66803
4776,782196,25152063,10606,69788
2545,873270,38735015,4128,30601
1164,1918124,23168087,32698,43562
4208,2656701,55984439,7351,114367
4455,1335282,21012492,6432,67017
4766,1850382,23320037,21677,62047
1649,1345067,99733398,1887,212919
4294,2186100,36305933,7643,86610
983,2978166,52345930,7884,158130
5120,1735690,22590324,33166,44014
3647,1460252,28112164,32281,60744
4189,1374719,12912146,4326,11434
3081,2848152,9700637,61972,218252
2884,2379826,26773728,6927,109528
5157,891920,39895062,9005,34120
379,2983589,25931220,980,134256
3489,2710470,34693596,4359,127385
3267,820378,30822121,2473,12764
1079,2899208,13915377,39209,96750
1617,2835953,11063302,2108,423638
3680,1196281,47472632,882,106495
2585,2369288,16111790,117265,145941
2193,670041,32483857,31598,24904
4971,577955,5037204,186273,12113
1059,2205195,6303510,141914,179878
333,2331739,40078964,1475,95074
4423,2275148,7766189,5207,57922
1648,1838972,7678406,9274,20257
2089,669114,53644244,1087,48504
3632,2119225,56025262,8783,91993
1583,1517150,28400752,6782,57862
649,1799393,52684441,8094,106145
3854,2771119,9832588,75865,67842
4714,2453899,12541441,1577,73596
1856,871382,22999189,2367,333021
3874,1631409,35147193,20361,38497
1567,2061016,56215910,5336,153396
2642,853328,4530680,25737,17699
179,1313888,5585511,41869,21291
4390,1266175,30553347,11406,51544
1953,879503,13791856,7841,86890
134,1435687,29520501,170637,21580
1504,663696,77119022,4448,7439
4138,797016,34309315,10523,15188
104,2729473,20335994,277712,3375387
4912,2413916,26870412,10029,143889
145,1388882,23768795,56387,4367
3575,1721589,14789056,19920,113137
2986,1359524,3402045,34257,455810
4872,1602107,9523604,22746,71616
1112,1095356,41424297,10948,52082
3241,2618578,10795241,3781,193436
425,2931754,13494541,67135,92853
1371,1354440,33390688,2699,120000
1445,2444267,18219067,39099,90737
2270,2899491,32511327,10684,161621
4333,2499147,26056982,11334,155094
1993,1067631,8165623,45184,210243
2382,1485380,35172674,12475,38081
3775,2974361,9670985,72143,59594
3222,2233420,60446703,5434,88233
1316,720284,35107273,31071,12581
1654,2266913,13075287,56583,83066
4454,2189912,16819256,5298,107672
342,1217333,3113493,283431,13200
4409,1622767,7406546,61396,19477
2955,2942378,1992472,17074,66793
4505,2388407,4806141,239781,31497
607,2852353,5512505,135632,45418
1948,508557,3755333,7216,82539
4818,2010041,11440723,47098,21247
2411,1918143,8892023,88802,36834
4002,2334335,68443460,9849,79451
4253,877727,13709165,68526,33608
2692,2706260,53030533,20363,64928
887,1950610,58847482,1593,88628
3160,2679239,33144572,27936,64905
1709,662199,25845780,8939,96291
2037,874098,54265262,7552,55104
8,2468631,78514627,23009,10893
3310,1202517,8017391,18570,19524
3804,2012497,14852673,6628,40085
3008,1288710,40666348,12836,185153
549,946504,17855652,34147,22289
3465,2125980,43640798,15259,115350
4132,2911442,30688928,18662,70357
2011,1234228,13889050,50617,63909
734,2146953,4688618,134270,64372
669,2407697,14401180,6356,166777
2542,1533039,43081559,2586,47320
3892,2837950,40299290,7562,122299
5180,1980606,56515661,3736,97239
916,1119614,36306196,404,196846
3073,1511755,44641791,22363,89194
2026,1400419,31735798,15369,141122
558,1965094,45150435,1236,96073
1864,928985,20333596,14204,31927
2935,2622985,11287898,93169,70610
2524,939565,17686523,8522,56784
3386,1789302,10958902,13995,34219
754,2977526,31544421,364,261562
1700,1247269,34047912,533,514183
2656,779071,3719687,23153,103472
1621,2754988,14617703,18246,140411
3432,1966259,10356382,4850,82355
1066,2872195,21250440,6741,107684
1255,1111884,15154492,12203,13507
1696,2604559,10502471,3362,325584
583,2081380,29670059,36167,81016
2084,1653446,28950342,4157,117739
2461,1187115,6895628,99144,15595
1481,2207146,20241816,4892,118521
1412,1979663,31223025,14833,84963
2949,1203857,45416744,7609,34320
3439,2159418,14138371,8628,88757
2852,2860811,29699181,36136,65531
1580,2022130,36858076,10025,46107
4362,1740983,15191941,1141,45732
1832,1861004,10649100,58977,19249
852,2020522,58262688,9747,83365
3351,2990514,23252195,36792,94662
2118,1483482,56946370,4005,117379
2944,951955,16634982,47187,25910
3130,2378396,20219601,28097,301281
3564,2800674,4244617,19920,60958
552,1261124,21941524,17080,50595
1235,1523356,29122041,23819,51961
4178,2577325,53399312,8394,125330
4426,2529910,11902171,5207,63707
4606,2844848,26736848,33577,70055
4927,2338965,30968949,19575,140922
768,909444,3293938,935,27605
2040,2556226,18842307,59773,54747
997,1090633,39492793,679,251488
2073,656482,45845245,5870,119328
2722,967010,8526138,81213,12309
3544,2779508,16975975,21396,60829
1922,2649618,25889417,9155,95637
2592,2665080,1312414,137178,359228
791,1832179,32739813,6476,143595
845,2727920,60695590,2279,248336
5150,2595584,29099496,25332,70932
1377,836434,24391953,980,13386
1322,1978027,17519817,33290,61888
4792,705483,29276609,24339,10266
330,2528386,36873878,14271,51767
5134,1668462,25014225,31411,26567
4756,1859213,25106069,402,149736
4391,1540382,21846135,12877,51925
168,1481631,9098331,48445,1201409
2395,710280,31000033,11074,21329
2285,1700919,14607382,49835,46058
4975,919211,44919616,23176,52697
346,2736296,36210343,25130,141563
935,1759346,6813797,17912,47013
38,1397944,2019115,14259,6312
3625,1805391,111154252,6614,15586
1904,1927657,18305818,59511,86424
3344,2165938,65161248,479,55557
3999,2159298,75865445,3128,41130
2177,2965082,42121673,14031,79606
4134,1208753,27881770,10971,54995
3467,2250998,22047809,1475,76191
4622,1596132,2706046,6642,20706
1828,1354166,28648768,24340,31551
5195,1897283,7343634,120076,24105
2499,773639,12809445,9314,91639
3550,2316751,59490371,8076,94024
697,1532928,14638575,5817,355291
3377,511183,17012761,13223,24488
122,1730671,3266163,202099,1637451
2755,856987,3545744,125626,16775
3927,863118,12313011,10691,8728
4524,2890883,31666681,15745,66855
2915,1898151,96617093,6236,133098
4682,1030985,24990118,11648,35617
4991,1598770,18057942,993,146500
302,1720396,10507347,77303,32189
3860,2434581,26543234,16337,96557
1001,2439895,15407478,30735,122286
487,2048443,26373817,40802,54496
2191,1995192,9454508,25928,50550
3003,2613077,5561073,7266,253479
4661,849150,6345685,62696,139053
378,1295698,18882427,36032,14683
3754,2594822,11911356,752,127234
3884,802427,31833647,30255,11489
3827,2493772,7309293,68541,29088
2580,1161807,15856730,117265,78706
3894,2101847,20738592,6386,83357
4739,2217604,20584751,22199,86396
4874,1461069,10950900,88393,19004
3319,1023439,59603804,7364,15161
5013,2700534,26841956,21584,127533
1273,2966991,43657001,13512,112538
2175,1069589,51480068,19681,22828
261,1098177,107002351,5256,5425
1008,2984726,23647177,8038,135621
4070,861004,37664772,15975,69487
2520,2365991,18164885,8522,139016
699,1375586,44303321,643,89993
2051,2635122,22198777,18402,217398
3849,1909398,55226072,8272,86875
4720,2146077,50294357,7916,69867
285,2847548,8941363,226153,25112
2773,2297228,16764321,125626,181716
899,517745,9050121,34104,8770
2068,1956059,35812462,3113,172373
3649,883047,28807822,16042,23437
3885,1111142,27627824,8866,135555
4633,779165,35752619,12165,11628
192,1265689,134439084,30760,2753
1187,2609192,29268677,1109,176620
1534,1998012,8086151,32160,33181
2267,756787,6915562,13906,8188
1274,2788630,17204687,3656,121802
2705,2532480,28135530,584,162139
5144,1175639,31699490,10418,223799
1288,520442,13147620,6746,41815
2543,778055,52379391,14242,51657
1111,2347648,16102285,37656,41010
3048,2580805,29541706,8572,99403
1407,1920427,25477147,8614,111640
3093,2085605,26467695,4060,377121
820,2404282,18498067,56978,158562
1668,1167753,34197922,2847,75084
5139,822901,19191356,46874,16287
1075,1377203,30989691,5323,45076
1019,1827778,81902171,2303,192051
3937,1068998,11772101,9861,9310
1977,1667502,2109087,21398,738861
2341,1398608,14648720,34812,20913
4191,2347457,33307354,6909,158723
1062,2188032,48006131,723,174791
3111,2179226,29670028,4853,454721
4566,2829393,58507220,5858,173596
183,1540482,1795279,17970,9444
3671,1260851,14436228,1075,42820
5160,1526240,39072519,10989,62261
64,2443621,2710467,1206771,109357
3460,1761390,16780121,48416,42109
1490,2969677,29306307,615,212191
3819,1786541,6044315,6336,291064
3980,543581,38705563,18070,6740
4605,2523903,13216041,67757,70109
2049,1992964,19215725,87,138004
5037,1479433,31369759,26539,27949
4883,870355,20826100,33299,17973
4579,2981979,26263268,711,429464
3226,961656,420879,10596,15479
1936,1564452,12517596,37161,137648
2271,2433892,13089383,10319,89746
182,621706,3464741,910160,4598
1625,2028125,74832812,3107,186327
3243,1842317,14324095,6626,124294
2200,2033821,53405223,4560,65387
242,921211,1608650,17263,5838
1337,768948,12277868,63869,9575
774,2582485,23534464,32906,135940
206,1758154,9448829,210819,11983
2613,1661866,81708349,4459,82058
2647,2553567,16023953,25737,62655
978,1541957,23160662,1155,39088
3087,1165466,88636762,6685,9669
3400,835688,25266008,1087,61660
254,1628250,19284292,1050,199381
1767,2683058,15066590,59753,53181
2689,2983967,16383941,6012,115238
3635,1232087,16753633,50031,24257
1183,1145812,27415466,19948,40077
1722,1028762,38215952,21417,22295
3452,506803,15155876,62029,13627
3907,1060910,55226173,4118,26006
4034,2304158,31757535,16031,143106
1306,2668107,22140413,577,128934
4826,1145066,14257380,52384,14104
3409,1523179,42265243,17553,68421
826,815238,5236544,9225,7194
1042,1377523,21189650,50077,23916
3433,782161,37020153,11048,7587
3861,1893179,30583461,4673,72968
4472,971649,16747223,29003,120308
2098,1329973,9111139,3373,23817
1478,2449281,32073045,8023,82070
2114,1404929,8872621,7718,116186
3195,2121778,48452088,16100,367695
3943,2215937,12006164,4826,47073
2512,2199694,7286194,8522,39271
623,2836121,11428150,76232,53350
1082,1496801,20279024,23057,34941
3208,1441222,7771063,53313,14866
6,2381026,95062875,10205,14066
2790,1593150,11251525,1109,119884
3838,1219555,43185632,841,81647
1849,2538557,37138845,19304,57852
2097,2231643,18090782,45928,180327
1085,1083592,33224515,8946,52370
3990,2816052,25047855,6665,61700
2553,2452652,21539679,7027,110272
934,1873603,25201145,7010,127752
2825,2472999,31513564,591,136986
4103,1074097,22707212,1418,150923
4988,1166650,32202299,24008,21844
5042,2015927,32144405,13149,50913
5091,1711667,42092205,16706,47716
2976,572395,17780111,4471,31960
3191,1431066,37654779,19595,52897
1404,706735,33445340,19363,14086
4163,1332195,9624861,77072,84347
2566,2018065,11429852,9510,77208
2469,668246,40631473,5395,44822
4519,1471015,5446194,175673,18125
720,1169896,7703288,9289,13605
844,2628536,50400240,1058,118368
2110,653525,8333211,7763,79304
3948,640350,35654972,4826,36196
1346,1795897,29117522,15466,80946
5115,1053284,29048366,19947,65124
4001,933195,10057549,12471,8946
101,759269,1963768,216144,36215
219,938390,15500723,20061,15773
1914,2960599,12817698,49745,75974
4900,2701157,30744389,18145,77906
3585,1740440,13863825,4704,15359
2103,1028919,25803961,3373,21268
3899,2126748,36135221,4398,241385
3622,1791286,9638734,14963,145918
767,2771889,9899702,1909,216378
3697,2282192,13333725,72353,221505
5153,2644273,22704840,25541,142529
4264,1129587,25155348,7540,49453
5177,1171703,32343873,23018,30150
3898,2214688,29376407,693,82475
4228,2628161,10862312,80647,26743
4596,2236840,10252507,80193,54282
588,2523615,29622547,8499,89952
3127,2314589,15430268,4853,175729
1908,1020781,11159672,55289,13272
4855,1231455,13748507,16161,23184
246,2530857,90475871,26446,110375
4875,2156969,56865713,6695,75166
5189,1555513,24139642,5315,50116
3154,911396,10665926,89026,40898
3588,584220,9530403,96081,8700
4732,1807959,73742382,4442,223247
831,1468550,22689465,296,197465
1402,2338329,84959622,10749,83484
2326,2977744,27572565,11208,117701
5192,2726750,26258893,27311,65698
1545,2605808,467782,47890,171963
1284,1655342,22686454,3238,25749
1532,1820342,15689302,890,127221
2663,772212,2474237,40519,18026
1982,809804,5172766,19578,139797
3164,1540747,27563007,971,143053
4772,2117028,47434283,17663,52739
3568,1498633,10919117,19920,44805
1665,1295039,32076229,6101,133911
2509,641626,6348990,8522,22271
1956,2701729,8135209,8938,159361
806,702661,4802568,9423,6451
1061,1238768,50723739,9372,11562
3602,1355334,22341793,18284,125807
75,2851993,25009706,40169,2049508
1765,2283289,5290515,8977,21479
835,2528614,80646859,1464,235706
53,645966,3889989,1518548,1608
2000,973910,17331890,50617,22384
2106,1457568,16612717,3373,93854
3331,864435,7028821,13446,10591
4205,769455,6167403,13193,8153
2492,1036624,19721449,6803,50024
3756,753911,23683457,25014,14874
318,2818354,32230921,6954,64717
4140,2845784,15189694,54671,129038
972,1596441,10986735,6152,138199
4289,1838124,62823988,9236,86383
2641,2972093,28715439,5932,353325
4774,1812531,34651372,24941,43538
2256,2006735,37493444,1547,112408
5100,588833,13442641,3161,12633
1315,1348428,37747168,11659,51756
4879,2341589,30980426,13032,75447
1277,968479,17368534,443,63890
1149,2495697,27992383,16671,46438
402,1731809,18146837,22525,106326
1392,1174792,18592438,582,173353
619,2616228,20583025,26650,78516
216,2228038,161469967,28093,5714
3799,537829,8421159,6628,13775
1972,1660412,36552941,218,109781
44,2379276,114790016,27459,5118
93,1804543,6242527,866083,41737
1418,2415546,35247671,12455,76190
1461,1264173,15669070,37427,19351
3342,1983690,28490905,1271,93845
4192,2564805,7018661,128142,55958
3189,1933514,21396371,11407,81065
3638,2560431,8629286,14420,218833
3903,2405488,34052056,798,237944
5047,646980,24361734,26560,32144
1153,1558359,18749124,27485,91003
1347,1449957,29235539,21295,89624
2631,1739797,19275840,40187,131137
2475,802603,6853699,672,18358
3005,2784730,35783492,2186,85806
3484,2622582,12543245,14666,72280
2725,1761287,35174217,31111,39580
358,2891405,36058377,7634,152561
3021,2192858,29962158,6400,132810
3095,2080118,5882359,4853,50428
3214,1020910,6898840,108185,13971
1928,2527818,29177658,948,433479
3364,2847614,19472932,587,294988
2484,2883993,13441486,1277,65956
2241,799784,50794973,7514,14883
151,2684585,3016112,1027035,17980
4807,2536011,20718699,24411,60464
671,2982291,11946097,30386,365765
3513,1953156,21521406,47590,174226
2844,902191,44191212,13517,21244
4815,2081418,21218379,15341,72411
1744,928895,15034472,6676,73843
2574,2998197,32368064,2188,467848
120,600213,4054034,1497577,7490
2639,2152127,59950093,5318,198677
2837,585794,30627895,12249,10234
2939,1177893,10808931,10090,54011
3640,933458,64509667,4674,8007
3219,2373954,12098828,62096,33851
2671,1849902,4364754,14247,225398
4239,694671,11224668,26290,22952
4771,726040,37754693,27355,12560
524,1490957,31411697,19098,37819
4283,2695195,36107659,27612,58427
29,1733069,28014831,74652,17652
1142,2460022,35455765,16256,96286
1216,2305545,24912376,640,100654
4062,2941335,29194127,27318,116141
3244,1980845,14608148,6629,136401
174,2365757,3150896,371644,1010652
3373,2729398,54158378,1061,122857
3826,1111563,57736935,790,94821
775,990478,9306251,57884,13105
3870,1513530,34478165,9204,13101
98,1334300,4111250,2267646,12876
1122,1446595,22189007,15086,41388
2028,2860186,41097746,9261,112609
3663,1995442,7173442,8254,195308
3715,2304727,7580183,10843,48209
2856,891536,4571682,14388,11591
1558,2845309,13333056,6660,317460
4683,1466209,28196777,24088,44027
2108,2112652,16049609,3373,164561
624,881840,27815080,261,29145
2402,1971526,6702386,49071,242783
3454,1195022,33885705,13693,26747
3868,1961569,42362698,596,130675
2474,831468,6365618,156474,14422
3384,2641909,35013251,8164,129976
4811,2612793,7049269,117868,37099
2036,811307,23270495,11663,10123
2679,1976249,4919179,7887,238213
2973,889852,45120814,4471,282222
3935,2388376,26442533,1232,68921
4955,1609511,24939550,10286,79750
4355,2412589,34007623,3544,433694
494,2549026,11105271,76596,72186
563,2074071,11785192,8822,120638
3900,1044723,4137225,974,9633
2648,2626772,21891509,25737,254250
3455,1840211,35161180,6671,136069
2099,2771833,9435536,3373,65888
4757,2194571,11503341,533,23107
475,1769399,28956878,927,79743
2708,1792339,18915997,15358,66705
530,1068011,40733180,21730,18560
4615,2963992,91286062,4810,198015
3094,1754892,3921722,278518,102365
128,1550746,26428928,150542,14442
4444,2410668,19883045,6643,125880
2655,2352291,12005279,25737,308454
3408,2722295,14389269,51749,63829
1612,2311675,27135418,396,107363
1398,1781602,20747214,34965,45831
4713,589426,1774099,56502,12019
157,909203,25126268,161430,94141
5053,2870546,38563558,17375,81960
873,2327382,47423842,6778,98626
5064,1764171,11568698,14279,55404
3410,2831387,17776503,39609,135979
236,1263858,6853079,615372,6299
3818,2377504,13218350,15491,294162
2652,2124832,8804117,25737,246407
5196,1909961,28113686,468,134834
4040,1799260,32881903,21461,53125
823,2261028,27572553,4494,113507
4441,1192432,16197462,5207,66025
959,1898444,46175435,14076,51974
4421,1493971,7645937,115967,30733
1613,584593,36509266,1272,10172
5002,767307,20634331,12358,7939
3561,1727667,5898068,24724,66467
2750,1925244,8262726,10751,33699
5078,2071173,5399746,138839,33557
4758,2825653,23300313,909,379128
2525,2271954,16677671,8522,127956
1678,1112282,23416663,5558,37828
2578,1008685,16549918,117265,26059
3511,892209,36290568,6170,18887
4327,871466,26425168,3715,13806
3155,2069492,8980358,20997,60473
1309,2001872,12613884,45801,33186
766,717868,6053737,3642,36725
1165,2881011,41725481,21367,74885
1812,2961024,9111904,23225,355404
3161,517318,30280130,11744,20347
1677,884785,33733674,1292,43929
1775,2812416,30431962,3441,104074
3557,1579626,8981968,27000,17824
1984,778203,4486327,20838,166082
233,2674107,26210739,90323,6269
1810,1513690,5152596,24337,197842
3286,1107286,32226087,15787,118957
1640,2903996,25021959,430,136859
244,2979103,103099636,22694,8504
741,2436926,57264971,4726,172381
2137,1543085,58505062,4967,218885
72,738567,24337801,37971,2198
3396,893971,6495617,929,347174
3662,2494433,41385866,664,192740
4068,1039128,11562734,14294,69434
702,507455,26774235,28180,10138
2410,2256466,9473945,14781,115081
1292,2872409,4169020,4367,216065
2009,2208033,19269858,50617,133039
545,1207462,10808594,65356,17117
735,2892860,51734876,6017,281293
1469,1130147,50833775,456,68493
2774,2404685,10126717,12910,201088
2967,1657759,9153811,4471,40993
3998,2047946,69635006,4485,184504
1270,1910177,14982483,28750,65306
4620,1531316,36219390,4836,103969
781,1025856,60664622,2937,66064
4842,2564035,10744738,48185,237977
4056,2297430,1960238,5161,67453
5158,523835,30869272,16406,14005
4276,1631195,26625439,3479,61557
4949,2699995,21799669,11606,78065
4695,2041064,24321165,19895,90722
5132,2699877,24862345,24743,69457
2843,2459092,11879223,84115,47252
3468,811463,62206828,7137,40762
2046,2367700,20510675,31599,154821
4943,639219,62250606,13931,6870
3483,2548638,11525138,11958,108146
4197,1135436,33096516,8099,11626
1542,980994,26575939,19890,24390
807,2744106,56612657,7053,118894
2232,1482785,33211102,5567,206606
3330,847248,6525838,120030,15977
532,2117107,26141724,9641,184752
2992,1489525,6166340,6791,160431
1094,1584801,19936352,495,108182
3381,862340,8033216,87334,11588
1012,595794,21314128,25278,11180
970,1586723,12084254,4695,132944
1101,927117,14999037,42612,12862
2074,703935,7280203,106572,13179
2699,1551116,29974249,5285,39191
4372,2437144,16873979,506,125145
3985,2115730,42536756,18686,55859
3283,1135717,27009865,14756,49080
4994,857856,20588361,1166,129336
5116,1747959,16920020,34975,33744
243,2888672,1867515,20915,10515
139,1180758,22602868,246902,77823
195,2872211,115791858,36224,2634551
2318,1471325,14891033,10262,15577
4569,2185670,10625033,14756,37480
71,915968,23608430,38239,3160
2296,1071873,50921777,7289,164575
5089,1942486,13214646,22445,45079
4926,1539098,23971908,14620,38350
3097,2554824,6253977,4853,59925
965,2008674,4835395,76550,68323
3958,1027379,15525536,8994,38056
3518,1608669,4344437,17831,18376
3010,738510,4700720,13352,92379
940,2601887,27729868,23838,79015
2864,778119,31208901,24993,20337
2870,2020735,25222711,14430,158841
223,964993,17593376,169388,13220
5083,557564,18976344,25147,23913
3856,2349840,19326773,54649,92279
4368,1624655,10599985,8153,175992
656,1562060,1953443,118070,60045
2954,746629,61302882,1581,283514
4817,2975303,11741753,70957,132538
1190,1277073,43084299,9681,75033
173,503996,3455853,337331,38379
1561,726048,28065589,2232,7932
3491,2681117,29061138,631,217857
1536,2168661,16113243,37888,27136
2865,2200027,31301791,27257,105386
3345,2733378,58247970,5238,78276
673,1647094,5820001,14230,167683
2355,2671487,6388922,158117,139150
2829,1732783,45700934,11000,82096
3644,874088,53080922,1350,92699
4349,987908,9807255,3544,28275
1285,2900625,23769340,3238,64774
361,2092171,29303454,37537,59291
1690,1269759,3728586,8482,268791
1626,2734714,26876611,10395,261016
640,1554270,16620577,34457,27932
2959,534757,33922626,22473,20280
637,2633805,31065790,27472,53566
1354,736527,20965971,17395,13873
30,2946017,23716435,68208,175971
3875,828775,31920452,11330,32305
4397,1162760,9429062,80078,15477
4940,1336851,47696155,2310,93803
2503,963466,24749745,805,52825
347,1146605,14659000,73791,37490
3563,1282806,44562236,6444,199106
752,2264566,4741257,13363,52688
661,1028306,10856066,118070,95920
2721,2119864,21145184,21115,147346
2532,779096,12414392,9246,51001
2938,2294815,50301894,4849,126994
3966,1047776,33319657,26720,13997
1487,1038609,21841717,17559,41970
1947,2120880,5254612,8017,289575
2156,1538622,92048312,7620,60526
2561,1508645,73441247,13768,65121
2840,1559542,40839196,11147,79398
2033,1282257,47646426,193,135515
2069,889219,57953226,4899,111714
2335,555392,35868144,21426,9793
2505,762761,38529576,423,116573
3503,1577043,44787324,13402,30700
3766,2346670,49803546,8154,175221
2838,1638536,44338308,5885,53007
4341,1078748,37907353,1204,10198
4665,1291575,6467367,62696,208131
459,1267968,7138742,79153,19748
1883,534463,47619947,4457,4595
5021,2818134,37377862,2924,112089
2677,1848864,7199357,14158,269611
3646,1365859,41759363,17591,58614
2508,2440234,2519158,16438,45060
1551,1800287,14346333,6813,183673
4928,2372227,9668721,87805,30191
231,2320334,16837688,108267,7065
2,868472,17857851,28744,14489
1907,903964,18351736,866,93414
3235,2998151,6416857,3781,120793
4080,2968623,4555000,108311,266723
1146,529773,23654074,26888,16287
1912,855921,37545647,17484,26448
1293,1634181,9942412,13710,169770
905,1905197,2579114,6394,85691
1158,1833009,44618300,1850,16821
4211,1940995,25665776,14766,71165
4702,1022639,51128895,1056,11705
481,2034657,48936489,14496,53872
1851,620678,33690158,578,90127
1379,601362,23993372,980,10427
3466,897682,19628456,39371,11012
2272,1559598,24036906,46458,36338
2551,1870863,20415101,6203,91935
2451,775583,14893033,40810,28435
3776,1960986,30220012,24145,57376
2057,1123165,93373124,5830,136512
191,773220,128216976,29664,1814
2766,589954,16307833,125626,33861
1506,2953074,44079068,9020,162031
4300,2171201,29222513,1195,162774
147,1954767,25130285,19000,4990
3276,1984322,35371733,28264,50039
90,1611333,65473339,34242,4186
2554,1937689,18660075,6144,200016
2637,2954603,34166255,12450,218373
394,1572462,3838588,22525,25018
4388,2672632,25232358,29542,73794
513,2514751,19034771,21111,126173
2289,604436,32734120,17442,17776
1635,1017304,9983217,86248,16832
2352,2075997,6326750,10735,138456
288,2623284,5272944,160245,27643
2704,1266128,14581246,7928,13073
3422,1619726,55788339,2732,132331
2888,2853936,12342672,12254,194608
761,1407772,13514723,4700,110024
3030,711986,29762674,3716,55531
3539,1028728,70692310,855,18969
375,896691,20974208,12704,22032
4005,2971849,18989733,48756,492588
463,1107522,59993081,854,418996
4209,2065409,15193544,13700,54197
397,1968506,16649641,22525,44147
1135,1460963,2351616,9668,16804
1563,996367,37840823,6726,14439
3978,2245311,14274769,11010,52527
4417,2856858,13106028,1242,97987
4729,2696866,17314904,47579,395023
3832,2138511,11017712,431,170193
2213,1843373,10152479,22726,61044
416,2420987,30657217,5432,64496
1256,1373944,23226758,1313,122078
770,893405,43195285,935,242110
2258,2872545,12610971,11458,53619
4067,996028,10282772,76813,15947
2198,2311895,9742194,1977,65375
2719,2041051,34740875,8844,72241
2758,1999993,7180208,125626,44065
560,2913218,33442859,4683,495890
2816,2172802,8965187,10030,189829
4121,2893598,20269378,31617,110254
2379,2614038,18793752,47681,69368
4149,2200879,10073980,74202,41462
4531,1917357,11838663,11166,377274
2549,2528484,19052641,7886,123957
1919,1888235,30925960,10070,78267
3080,1299245,22977354,22103,124692
3100,2169738,8661161,4853,49806
4344,980869,11294080,65757,12040
388,800592,56579877,8172,11651
2048,2897199,11046061,83553,72142
910,528480,17473993,22894,6920
4690,1459073,33154531,10613,111460
4770,2425537,39135925,12113,67437
2107,532997,16356250,3373,33709
2188,642139,5411819,43009,11615
2990,1479175,5996221,14323,175424
2598,628418,8361301,43012,20144
4164,803899,9575180,1610,14064
1154,2409038,13330451,20857,149196
1015,2184520,32113746,30964,77751
1109,2467581,78952038,2384,81546
2372,2420767,7499002,147993,32177
3230,2605607,12705677,3349,63681
3825,710560,17327846,9149,11094
4641,1347619,17318382,54168,30899
1097,1685444,42426260,9292,233373
1463,696678,43806449,712,5214
1041,1288748,53916987,4154,72630
1462,2930325,24235422,712,126366
1300,2144200,9099946,2502,73882
2466,2161062,28305711,473,208802
1733,1376771,12106818,6676,41659
5055,1124157,25486151,19984,23261
912,1160503,9136851,8516,12730
3303,1600308,12875239,68014,38744
387,1330307,11963037,47711,14289
1860,2251118,8215103,20478,43749
1548,1583752,6172549,47766,245557
2784,1644996,10936725,8190,107002
3038,2632053,40830766,5624,98585
3938,2472585,13672032,2465,231593
381,2527356,54679545,14133,71899
1695,680740,6324224,3362,14296
3328,2898284,31525101,23370,180078
718,2586768,18357229,45216,142023
4813,2010841,21548005,30607,55906
4403,1949953,18649126,15325,37195
3300,1278597,34217199,25663,24120
165,1423138,11677141,493398,6087
3823,2707472,22969731,1017,185647
599,789267,24681882,1355,84127
4232,1462199,18596498,6227,71946
2397,1342239,23139980,32129,164543
4918,927290,20204352,33103,17399
167,2857379,7542781,52467,9264
4378,2764014,100146292,6669,188440
1637,1276161,9560744,1762,147927
2454,1914133,7452803,9050,17694
2582,2844910,16101075,117265,191831
2576,2899190,3010857,117265,74681
3488,1439904,16046209,11233,104083
286,1570287,5791502,42341,619641
3917,1570713,10174071,68300,21120
4093,1664544,16091053,64809,33325
3946,2269750,19589781,4826,53173
4273,2856326,11332405,43586,99037
4449,2380822,5379717,4752,319170
3584,2757408,18316737,17723,144251
2609,2265173,25769720,4271,132109
353,1146004,18372017,48189,29185
3919,656719,9966360,10232,7206
4959,1281909,36149128,5855,64135
2611,971861,5980592,7915,11298
3240,1092954,13865611,3781,77670
491,1530749,11790374,59844,18097
3535,2310062,56050550,5853,108965
3821,2631295,16568436,7482,249212
4266,1819619,61212874,7062,46675
1327,2843960,20480483,18875,153597
1748,1579974,12664862,6676,159975
608,581482,22639469,805,32800
3139,890489,11865110,5819,9837
4399,1672956,26700573,17113,53205
4582,1123543,35215316,15697,33290
1871,1152016,30815462,23472,33622
