ID,Message Size,Sending Rate,RTT,Latency
3284,1000,65630144,9808,2
4185,1000,91144898,11224,5
3200,1000,59460653,9896,4
3588,1000,72178488,10185,2
1640,1000,33493744,14420,18
1752,1000,36060872,14387,12
4518,1000,82528119,13932,31
4751,1000,77909421,16646,4
903,1000,34342704,4805,7
1161,1000,33100498,8785,4
1327,1000,32706899,10085,3
2065,1000,42049556,13365,3
5036,1000,73026716,18223,5
1249,1000,34076928,8724,10
4830,1000,73922449,16846,5
1815,1000,37957881,14195,2
1858,1000,39139561,13977,2
2518,1000,47668601,9296,4
4613,1000,79238821,15061,3
3363,1000,68284652,9964,4
1196,1000,34076928,8724,18
2104,1000,47254064,13269,3
1597,1000,32779882,14293,4
1764,1000,37009376,14380,4
1870,1000,40512229,13948,4
1751,1000,36060872,14387,5
111,1000,2695892,8197,2
3312,1000,66540261,9823,4
3240,1000,60690391,9851,19
3411,1000,63311828,9940,2
1442,1000,34018220,12113,4
4692,1000,80763864,15100,93
2652,1000,46102454,9437,2
4753,1000,77909421,16646,3
5140,1000,72535373,18729,5
3645,1000,76249171,10274,2
1141,1000,33100498,8785,32
4898,1000,72622843,17109,7
4282,1000,91922268,11319,4
758,1000,25357496,4606,771
4964,1000,73063143,17313,4
1854,1000,39139561,13977,4
2472,1000,49900755,9537,16
2618,1000,48461467,9341,3
4399,1000,82528119,13932,2
4470,1000,82528119,13932,3
3714,1000,83751999,10655,5
1713,1000,34017939,14471,177
1527,1000,30781070,13775,2
1960,1000,43028789,13658,3
2703,1000,53334048,9442,4
4732,1000,75798722,16203,4
2167,1000,47254064,13269,15
4389,1000,82528119,13932,5
5027,1000,72669249,17508,225
3722,1000,83751999,10655,4
2414,1000,55614529,11787,19
1326,1000,32706899,10085,2
2827,1000,54913100,9563,2
4640,1000,80763864,15100,2
2811,1000,54913100,9563,2
3692,1000,82794191,10584,5
1446,1000,31013442,12085,9
2255,1000,47894878,13155,2
4507,1000,82528119,13932,4
1808,1000,37811957,14194,2
4524,1000,82528119,13932,4
4419,1000,82528119,13932,4
5145,1000,72535373,18729,4
287,1000,8273149,6405,2
2420,1000,47867297,11067,20
3838,1000,85985727,10986,124
3149,1000,58624438,9748,3
196,1000,5568750,7848,7
4861,1000,72142728,17010,4
4672,1000,80763864,15100,2
4788,1000,73393406,16642,3
4027,1000,91250970,10803,2
1008,1000,34368098,6089,2
3926,1000,93035361,10642,19
645,1000,19825718,5357,4
2423,1000,47867297,11067,18
780,1000,29102466,4496,19
4469,1000,82528119,13932,2
548,1000,20831690,5538,2
1705,1000,34017939,14471,2
2519,1000,47668601,9296,3
4350,1000,91725803,11425,4
1427,1000,32270070,11637,4
1883,1000,40512229,13948,2
1928,1000,41732379,13654,4
3207,1000,59460653,9896,5
744,1000,25357496,4606,2
5144,1000,72535373,18729,2
1677,1000,33799053,14551,22
349,1000,8731182,5428,2
3941,1000,93035361,10642,18
4337,1000,91725803,11425,2
4624,1000,79238821,15061,4
360,1000,8731182,5428,2
1712,1000,34017939,14471,2
117,1000,2695892,8197,1094
2917,1000,56981453,9549,13
1567,1000,32779882,14293,3
5123,1000,72535373,18729,4
1634,1000,33493744,14420,3
410,1000,13914624,5363,7
4677,1000,80763864,15100,2
494,1000,14266093,5316,2
305,1000,8731182,5428,2
3679,1000,81357479,10534,4
4973,1000,73063143,17313,5
1963,1000,43028789,13658,2
2610,1000,48461467,9341,2
236,1000,5902639,6868,15
2319,1000,47894878,13155,4
1581,1000,32779882,14293,4
651,1000,19825718,5357,3
2357,1000,47894878,13155,2
2804,1000,54913100,9563,5
4538,1000,76572365,14667,15
50,1000,1195170,6661,4
4245,1000,92578602,11300,2
1954,1000,41732379,13654,15
2016,1000,43181308,13684,2
1718,1000,36060872,14387,2
2886,1000,53874474,9666,6
4381,1000,91725803,11425,4
4305,1000,92277466,11346,3
4511,1000,82528119,13932,27
1631,1000,33493744,14420,4
244,1000,5902639,6868,16
1220,1000,34076928,8724,5
3316,1000,66540261,9823,4
1311,1000,32706899,10085,4
250,1000,8273149,6405,2
1922,1000,41732379,13654,5
3619,1000,74493190,10349,3
1826,1000,37995670,14001,2
4393,1000,82528119,13932,2
2263,1000,47894878,13155,2
728,1000,25357496,4606,2
2906,1000,54354675,9667,2
2620,1000,48461467,9341,3
4209,1000,91592930,11249,2
5050,1000,72685685,18272,16
3283,1000,65630144,9808,3
491,1000,14266093,5316,3
424,1000,13914624,5363,6
4587,1000,77020576,14737,6
296,1000,8273149,6405,1435
1632,1000,33493744,14420,8
3280,1000,65630144,9808,2
3424,1000,63895791,9951,4
3998,1000,90228985,10833,3
4392,1000,82528119,13932,4
3309,1000,66540261,9823,3
2075,1000,42049556,13365,5
538,1000,20831690,5538,4
488,1000,14266093,5316,3
2169,1000,47254064,13269,36
3970,1000,93035361,10642,2
5086,1000,72040831,18580,2
697,1000,22793989,5248,2
4833,1000,73922449,16846,2
861,1000,30151406,4360,5
3059,1000,58308034,9546,2
326,1000,8731182,5428,3
910,1000,34342704,4805,2
4741,1000,76054564,16264,26
863,1000,30151406,4360,2
2558,1000,48461467,9341,4
4079,1000,94224016,10996,7
4702,1000,75491791,15296,16
5194,1000,70221242,19417,3
4569,1000,77020576,14737,6
1314,1000,32706899,10085,2
2469,1000,49900755,9537,4
4552,1000,77020576,14737,5
978,1000,34368098,6089,2
2398,1000,47974405,13306,2
2546,1000,48389388,9322,2
1472,1000,33852016,13094,3
1710,1000,34017939,14471,2
2666,1000,46102454,9437,3
2567,1000,48461467,9341,13
3614,1000,74493190,10349,3
148,1000,5384136,7979,2
4703,1000,75491791,15296,11
2338,1000,47894878,13155,2
2334,1000,47894878,13155,2
3760,1000,83751999,10655,4
784,1000,29102466,4496,4
2315,1000,47894878,13155,2
4610,1000,79238821,15061,4
393,1000,13914624,5363,4
1031,1000,31354756,7765,37
1945,1000,41732379,13654,3
4085,1000,94316924,11021,4
4853,1000,73922449,16846,3
342,1000,8731182,5428,15
2324,1000,47894878,13155,2
2825,1000,54913100,9563,2
278,1000,8273149,6405,6
79,1000,2088757,6175,2
1796,1000,37811957,14194,3
3040,1000,58308034,9546,4
4912,1000,72567765,17180,11
2495,1000,47019893,9329,8
2869,1000,53723108,9656,5
5111,1000,72535373,18729,3
1340,1000,32706899,10085,9
1350,1000,32706899,10085,4
1074,1000,31354756,7765,4
3003,1000,58308034,9546,3
3565,1000,70661959,10176,2
467,1000,14266093,5316,17
4606,1000,79238821,15061,5
1058,1000,31354756,7765,2
1352,1000,32706899,10085,7
3021,1000,58308034,9546,2
3242,1000,60690391,9851,10
1501,1000,34009714,13277,2
1728,1000,36060872,14387,4
3302,1000,65630144,9808,3
4869,1000,72142728,17010,3
608,1000,16452682,5518,23
868,1000,30151406,4360,2
279,1000,8273149,6405,5
1432,1000,32270070,11637,74
1506,1000,34719358,13609,7
1964,1000,43028789,13658,2
5060,1000,72797978,18362,14
2358,1000,47894878,13155,4
3199,1000,59460653,9896,7
2068,1000,42049556,13365,3
3259,1000,66181076,9831,4
792,1000,29102466,4496,2
1323,1000,32706899,10085,4
2077,1000,42049556,13365,6
4236,1000,92578602,11300,5
64,1000,1195170,6661,3
204,1000,5568750,7848,2
687,1000,22793989,5248,5
499,1000,14266093,5316,3
4204,1000,91592930,11249,4
4619,1000,79238821,15061,7
3554,1000,70173388,10183,4
2535,1000,48317309,9308,3
4802,1000,73393406,16642,5
1584,1000,32779882,14293,4
1377,1000,31308587,11268,3
2208,1000,47894878,13155,2
3045,1000,58308034,9546,5
416,1000,13914624,5363,5
3338,1000,68284652,9964,3
4599,1000,78961540,15010,2
1510,1000,34719358,13609,2
922,1000,34342704,4805,2
1079,1000,31354756,7765,2
4026,1000,91250970,10803,3
888,1000,30151406,4360,3
45,1000,1706841,8885,27
1360,1000,29997474,11321,4
1758,1000,37009376,14380,2
1394,1000,31308587,11268,2
1231,1000,34076928,8724,2
192,1000,5384136,7979,4
2731,1000,54461942,9515,4
3915,1000,92835536,10666,8
1855,1000,39139561,13977,2
2176,1000,47254064,13269,4
4654,1000,80763864,15100,3
1482,1000,33852016,13094,48
449,1000,14141555,5300,20
3719,1000,83751999,10655,4
2471,1000,49900755,9537,7
2572,1000,48461467,9341,2
4478,1000,82528119,13932,2
5067,1000,71766085,18425,39
4574,1000,77020576,14737,3
4936,1000,72529875,17262,4
4848,1000,73922449,16846,5
444,1000,14141555,5300,2
765,1000,29102466,4496,2
1505,1000,34009714,13277,74
1975,1000,43028789,13658,2
2912,1000,56981453,9549,4
3447,1000,63895791,9951,5
4915,1000,72567765,17180,2
757,1000,25357496,4606,2
3603,1000,74493190,10349,8
4405,1000,82528119,13932,4
197,1000,5568750,7848,5
1633,1000,33493744,14420,2
3339,1000,68284652,9964,2
5101,1000,72535373,18729,3
797,1000,29102466,4496,2
729,1000,25357496,4606,2
818,1000,29102466,4496,2
3254,1000,60690391,9851,5
5033,1000,72729272,18163,12
2918,1000,57351298,9464,14
2220,1000,47894878,13155,3
2681,1000,46102454,9437,4
1625,1000,33493744,14420,2
1310,1000,32706899,10085,4
4680,1000,80763864,15100,8
4710,1000,76592363,15603,18
2671,1000,46102454,9437,4
4215,1000,91592930,11249,4
1075,1000,31354756,7765,2
3253,1000,60690391,9851,2
77,1000,2088757,6175,3
566,1000,20831690,5538,4
1724,1000,36060872,14387,6
2717,1000,53334048,9442,2
3274,1000,65630144,9808,5
582,1000,16452682,5518,2
3384,1000,69649828,9968,21
1100,1000,31354756,7765,2
1210,1000,34076928,8724,3
2753,1000,54913100,9563,5
4256,1000,92578602,11300,12
605,1000,16452682,5518,4
5009,1000,73181647,17387,31
2221,1000,47894878,13155,2
1279,1000,32706899,10085,5
3320,1000,66540261,9823,6
11,1000,33519,9755,2
4401,1000,82528119,13932,2
2359,1000,47894878,13155,4
4553,1000,77020576,14737,3
4573,1000,77020576,14737,4
612,1000,16452682,5518,3
4589,1000,77020576,14737,5
3122,1000,58624438,9748,2
440,1000,14141555,5300,39
4239,1000,92578602,11300,3
817,1000,29102466,4496,2
2777,1000,54913100,9563,5
4077,1000,94224016,10996,4
4794,1000,73393406,16642,4
3250,1000,60690391,9851,3
4360,1000,91725803,11425,3
3662,1000,80399672,10512,22
2864,1000,53723108,9656,2
2728,1000,54461942,9515,4
2237,1000,47894878,13155,2
3754,1000,83751999,10655,4
3028,1000,58308034,9546,3
3083,1000,56425155,9573,2
1309,1000,32706899,10085,6
1692,1000,33799053,14551,5
2615,1000,48461467,9341,4
1345,1000,32706899,10085,4
2966,1000,57351298,9464,2
5091,1000,72040831,18580,3
2946,1000,57351298,9464,3
2805,1000,54913100,9563,4
925,1000,34342704,4805,2
173,1000,5384136,7979,13
541,1000,20831690,5538,6
4583,1000,77020576,14737,7
5073,1000,71766085,18425,7
1913,1000,41732379,13654,4
1980,1000,43028789,13658,6
391,1000,13914624,5363,4
1004,1000,34368098,6089,4
1872,1000,40512229,13948,4
2879,1000,53723108,9656,2
3724,1000,83751999,10655,2
1951,1000,41732379,13654,2
18,1000,560739,9252,2
1583,1000,32779882,14293,2
3105,1000,58624438,9748,4
2484,1000,46443263,9407,4
4156,1000,90149194,11205,4
3293,1000,65630144,9808,10
4494,1000,82528119,13932,6
1162,1000,33100498,8785,10
3863,1000,87935107,11130,5
3696,1000,82794191,10584,3
288,1000,8273149,6405,4
2862,1000,53723108,9656,4
938,1000,34342704,4805,2
5005,1000,73181647,17387,62
2900,1000,54354675,9667,3
1021,1000,34368098,6089,3
1381,1000,31308587,11268,2
2293,1000,47894878,13155,4
2986,1000,57351298,9464,3
4881,1000,72142728,17010,2
3090,1000,57489325,9623,2
400,1000,13914624,5363,7
4760,1000,77909421,16646,3
1125,1000,31354756,7765,20
1509,1000,34719358,13609,2
564,1000,20831690,5538,2
3539,1000,69443435,10120,4
4928,1000,72567765,17180,5
150,1000,5384136,7979,2
158,1000,5384136,7979,11
3455,1000,63895791,9951,3
2303,1000,47894878,13155,4
2351,1000,47894878,13155,5
3421,1000,63895791,9951,2
3167,1000,57957639,9735,27
1686,1000,33799053,14551,2
1517,1000,34719358,13609,8
2083,1000,42049556,13365,3
3693,1000,82794191,10584,7
4150,1000,90149194,11205,5
4638,1000,80763864,15100,5
4083,1000,94316924,11021,2
3533,1000,69297444,10107,8
2397,1000,47974405,13306,4
1145,1000,33100498,8785,4
3526,1000,68786477,10095,7
1241,1000,34076928,8724,7
4295,1000,92188666,11331,2
5127,1000,72535373,18729,2
5118,1000,72535373,18729,5
522,1000,20831690,5538,6
558,1000,20831690,5538,4
681,1000,22793989,5248,3
3323,1000,66540261,9823,2
3115,1000,58624438,9748,3
1666,1000,33799053,14551,3
1417,1000,31308587,11268,7
332,1000,8731182,5428,2
4139,1000,94316924,11021,5
1207,1000,34076928,8724,2
2896,1000,54354675,9667,2
4621,1000,79238821,15061,4
4942,1000,72529875,17262,10
2508,1000,47668601,9296,4
4947,1000,72529875,17262,2
3389,1000,69725671,9947,2
3716,1000,83751999,10655,2
4827,1000,73922449,16846,5
2893,1000,53874474,9666,2
2801,1000,54913100,9563,3
3626,1000,74493190,10349,4
1918,1000,41732379,13654,7
4603,1000,79238821,15061,50
2672,1000,46102454,9437,2
1526,1000,30781070,13775,4
4216,1000,91592930,11249,2
671,1000,19825718,5357,2
719,1000,25357496,4606,2
1421,1000,31308587,11268,2
854,1000,30151406,4360,3
836,1000,30151406,4360,2
4404,1000,82528119,13932,2
4628,1000,79238821,15061,16
5049,1000,72685685,18272,28
2399,1000,47974405,13306,6
5198,1000,70221242,19417,8
430,1000,13914624,5363,2
1353,1000,32706899,10085,7
1685,1000,33799053,14551,6
1778,1000,37009376,14380,4
3946,1000,93035361,10642,15
557,1000,20831690,5538,4
3151,1000,58624438,9748,3
4977,1000,73063143,17313,3
737,1000,25357496,4606,2
5107,1000,72535373,18729,3
1785,1000,37301224,14270,7
521,1000,16986660,5715,16
950,1000,34342704,4805,4
1335,1000,32706899,10085,10
2395,1000,47974405,13306,8
169,1000,5384136,7979,18
2595,1000,48461467,9341,4
887,1000,30151406,4360,4
1715,1000,36060872,14387,4
4178,1000,90149194,11205,14
3433,1000,63895791,9951,2
3486,1000,66596618,10199,3
2577,1000,48461467,9341,2
5191,1000,70221242,19417,4
4439,1000,82528119,13932,3
2987,1000,57351298,9464,2
1223,1000,34076928,8724,2
3120,1000,58624438,9748,2
2995,1000,57351298,9464,4
2058,1000,42049556,13365,2
4459,1000,82528119,13932,2
2589,1000,48461467,9341,3
5167,1000,72865067,18996,5
823,1000,30151406,4360,3
153,1000,5384136,7979,2
2411,1000,55614529,11787,17
2435,1000,45803457,10144,16
3402,1000,63238833,9940,23
1580,1000,32779882,14293,2
504,1000,14423307,5405,241
4742,1000,76054564,16264,17
688,1000,22793989,5248,2
2374,1000,47894878,13155,2
1847,1000,39139561,13977,4
563,1000,20831690,5538,2
1369,1000,31308587,11268,4
2227,1000,47894878,13155,2
3107,1000,58624438,9748,2
300,1000,8731182,5428,2
4351,1000,91725803,11425,2
3325,1000,66540261,9823,4
1203,1000,34076928,8724,4
931,1000,34342704,4805,2
3639,1000,76249171,10274,4
81,1000,2088757,6175,2
4598,1000,78961540,15010,4
1199,1000,34076928,8724,2
3775,1000,84550172,10801,2
1180,1000,34076928,8724,23
4843,1000,73922449,16846,2
116,1000,2695892,8197,2
2352,1000,47894878,13155,2
824,1000,30151406,4360,2
1195,1000,34076928,8724,2
3415,1000,63311828,9940,7
4003,1000,91250970,10803,11
2790,1000,54913100,9563,3
3828,1000,75045027,10891,2
272,1000,8273149,6405,3
560,1000,20831690,5538,3
2362,1000,47894878,13155,3
711,1000,25357496,4606,2
1290,1000,32706899,10085,75
172,1000,5384136,7979,4
2723,1000,54461942,9515,6
3878,1000,87935107,11130,7
4394,1000,82528119,13932,4
1426,1000,32270070,11637,5
1839,1000,37995670,14001,2
4259,1000,92578602,11300,3
4635,1000,80763864,15100,5
898,1000,34342704,4805,4
4793,1000,73393406,16642,3
2940,1000,57351298,9464,7
2006,1000,43181308,13684,4
1085,1000,31354756,7765,5
1324,1000,32706899,10085,5
382,1000,8731182,5428,942
3661,1000,80399672,10512,12
4441,1000,82528119,13932,2
3731,1000,83751999,10655,3
701,1000,22793989,5248,19
5154,1000,72865067,18996,5
647,1000,19825718,5357,3
4127,1000,94316924,11021,3
2425,1000,47867297,11067,12
939,1000,34342704,4805,2
3372,1000,69346456,10031,4
3469,1000,66012655,10117,5
1659,1000,34136219,14678,127
3210,1000,59460653,9896,2
1107,1000,31354756,7765,2
1379,1000,31308587,11268,4
230,1000,5313239,7378,3
3534,1000,69443435,10120,4
297,1000,8731182,5428,23
762,1000,29102466,4496,2
1126,1000,31354756,7765,2
1296,1000,32706899,10085,2
1129,1000,31354756,7765,4
2069,1000,42049556,13365,5
3979,1000,93035361,10642,5
4600,1000,78961540,15010,2
2292,1000,47894878,13155,8
1263,1000,34076928,8724,2
879,1000,30151406,4360,2
1370,1000,31308587,11268,6
2505,1000,47668601,9296,7
3158,1000,58624438,9748,16
835,1000,30151406,4360,2
3939,1000,93035361,10642,22
4870,1000,72142728,17010,6
4688,1000,80763864,15100,2
58,1000,1195170,6661,3
3842,1000,87935107,11130,11
5115,1000,72535373,18729,4
2791,1000,54913100,9563,4
1493,1000,33852016,13094,114
2121,1000,47254064,13269,4
3668,1000,81357479,10534,7
3444,1000,63895791,9951,6
3676,1000,81357479,10534,2
3580,1000,71619767,10175,2
3791,1000,85268528,10816,7
3208,1000,59460653,9896,2
1790,1000,37811957,14194,2
2026,1000,40998132,13559,4
3854,1000,87935107,11130,4
4126,1000,94316924,11021,2
469,1000,14266093,5316,16
2887,1000,53874474,9666,4
177,1000,5384136,7979,2
238,1000,5902639,6868,5
502,1000,14423307,5405,24
4556,1000,77020576,14737,5
4781,1000,77909421,16646,3
76,1000,2088757,6175,5
3623,1000,74493190,10349,2
1902,1000,41732379,13654,2
3277,1000,65630144,9808,9
773,1000,29102466,4496,2
3779,1000,84550172,10801,5
2118,1000,47254064,13269,2
227,1000,5313239,7378,2
4425,1000,82528119,13932,2
4253,1000,92578602,11300,2
2035,1000,42049556,13365,2
3229,1000,60007203,9922,2
2632,1000,47726712,9491,5
3403,1000,63238833,9940,7
1084,1000,31354756,7765,2
4042,1000,91250970,10803,2
1041,1000,31354756,7765,4
2141,1000,47254064,13269,4
1019,1000,34368098,6089,4
2798,1000,54913100,9563,5
2954,1000,57351298,9464,3
2539,1000,48389388,9322,2
4697,1000,74909135,15191,27
4807,1000,73125663,16668,13
1575,1000,32779882,14293,4
345,1000,8731182,5428,2
4988,1000,73063143,17313,17
1183,1000,34076928,8724,2
1810,1000,37811957,14194,4
813,1000,29102466,4496,2
2406,1000,52732060,12152,48
5029,1000,72729272,18163,9
919,1000,34342704,4805,2
4049,1000,91250970,10803,2
1012,1000,34368098,6089,4
3131,1000,58624438,9748,3
4824,1000,73922449,16846,4
4142,1000,94316924,11021,3
318,1000,8731182,5428,6
3162,1000,57479408,9731,2
706,1000,25357496,4606,2
776,1000,29102466,4496,13
515,1000,16986660,5715,3
3117,1000,58624438,9748,2
3150,1000,58624438,9748,2
367,1000,8731182,5428,4
820,1000,29102466,4496,2
1502,1000,34009714,13277,3
3390,1000,69725671,9947,12
3701,1000,82794191,10584,2
4166,1000,90149194,11205,3
4669,1000,80763864,15100,4
5082,1000,72040831,18580,5
559,1000,20831690,5538,2
1624,1000,33493744,14420,2
3748,1000,83751999,10655,16
4857,1000,73922449,16846,3
2856,1000,54913100,9563,4
2895,1000,54354675,9667,4
1344,1000,32706899,10085,5
4167,1000,90149194,11205,2
613,1000,16452682,5518,4
2148,1000,47254064,13269,12
4989,1000,73063143,17313,4
4413,1000,82528119,13932,3
670,1000,19825718,5357,5
3108,1000,58624438,9748,5
3395,1000,69725671,9947,3
3521,1000,68786477,10095,4
856,1000,30151406,4360,2
2528,1000,47668601,9296,3
893,1000,34342704,4805,5
2123,1000,47254064,13269,2
1230,1000,34076928,8724,4
4423,1000,82528119,13932,2
4585,1000,77020576,14737,4
5007,1000,73181647,17387,21
5044,1000,73026716,18223,33
461,1000,14141555,5300,3
2052,1000,42049556,13365,6
3739,1000,83751999,10655,4
3822,1000,75045027,10891,5
4701,1000,75491791,15296,28
4901,1000,72622843,17109,2
4223,1000,92578602,11300,2
3025,1000,58308034,9546,3
3244,1000,60690391,9851,3
3380,1000,69346456,10031,8
1287,1000,32706899,10085,5
219,1000,5313239,7378,3
403,1000,13914624,5363,4
3457,1000,63895791,9951,2
4076,1000,94224016,10996,4
906,1000,34342704,4805,2
3211,1000,59460653,9896,4
4276,1000,91567071,11309,4
2929,1000,57351298,9464,3
4370,1000,91725803,11425,2
4580,1000,77020576,14737,6
875,1000,30151406,4360,2
415,1000,13914624,5363,8
1303,1000,32706899,10085,5
1387,1000,31308587,11268,11
1706,1000,34017939,14471,3
2499,1000,47019893,9329,5
3476,1000,66012655,10117,4
3163,1000,57479408,9731,3
3595,1000,72178488,10185,2
4472,1000,82528119,13932,2
4812,1000,73125663,16668,2
2828,1000,54913100,9563,4
2013,1000,43181308,13684,3
518,1000,16986660,5715,2
1,1000,33519,9755,4
1730,1000,36060872,14387,4
3574,1000,71380315,10174,9
878,1000,30151406,4360,2
3586,1000,72178488,10185,4
3271,1000,65630144,9808,5
2361,1000,47894878,13155,2
2566,1000,48461467,9341,21
1947,1000,41732379,13654,6
8,1000,33519,9755,4
3343,1000,68284652,9964,4
4238,1000,92578602,11300,2
2608,1000,48461467,9341,2
3404,1000,63311828,9940,4
3904,1000,92435886,10694,3
1158,1000,33100498,8785,2
4521,1000,82528119,13932,5
3118,1000,58624438,9748,5
2088,1000,42049556,13365,4
3261,1000,66181076,9831,2
3908,1000,92435886,10694,3
2583,1000,48461467,9341,2
3550,1000,70173388,10183,4
2706,1000,53334048,9442,3
1837,1000,37995670,14001,2
436,1000,13914624,5363,3
2031,1000,42049556,13365,2
2549,1000,48461467,9341,2
4689,1000,80763864,15100,5
4709,1000,76592363,15603,29
3385,1000,69725671,9947,5
2799,1000,54913100,9563,4
3552,1000,70173388,10183,11
4408,1000,82528119,13932,2
2427,1000,44949102,10841,104
955,1000,34368098,6089,3
3273,1000,65630144,9808,2
3736,1000,83751999,10655,4
4453,1000,82528119,13932,3
3511,1000,68202515,10082,4
401,1000,13914624,5363,6
4296,1000,92188666,11331,7
1205,1000,34076928,8724,4
3114,1000,58624438,9748,2
115,1000,2695892,8197,2
2205,1000,47894878,13155,4
3514,1000,68202515,10082,12
1186,1000,34076928,8724,5
497,1000,14266093,5316,4
7,1000,33519,9755,2
2407,1000,54383226,11905,32
2762,1000,54913100,9563,3
3015,1000,58308034,9546,4
3811,1000,75045027,10891,7
36,1000,1793763,9367,3
55,1000,1195170,6661,4
3964,1000,93035361,10642,2
1734,1000,36060872,14387,4
5171,1000,72865067,18996,4
3147,1000,58624438,9748,2
5185,1000,70221242,19417,3
3809,1000,74905317,10867,5
593,1000,16452682,5518,3
2328,1000,47894878,13155,2
3033,1000,58308034,9546,4
3049,1000,58308034,9546,4
88,1000,2088757,6175,3
3275,1000,65630144,9808,2
4482,1000,82528119,13932,4
3765,1000,83751999,10655,6
3039,1000,58308034,9546,21
4447,1000,82528119,13932,2
478,1000,14266093,5316,6
489,1000,14266093,5316,10
425,1000,13914624,5363,8
1481,1000,33852016,13094,18
3913,1000,92435886,10694,3
1342,1000,32706899,10085,5
1644,1000,34136219,14678,6
1338,1000,32706899,10085,4
3023,1000,58308034,9546,3
4880,1000,72142728,17010,6
2943,1000,57351298,9464,31
3576,1000,71619767,10175,4
4825,1000,73922449,16846,4
886,1000,30151406,4360,2
1560,1000,30781070,13775,6
1372,1000,31308587,11268,3
2171,1000,47254064,13269,4
3767,1000,83751999,10655,2
914,1000,34342704,4805,2
3953,1000,93035361,10642,3
395,1000,13914624,5363,2
611,1000,16452682,5518,2
2202,1000,47894878,13155,11
3561,1000,70661959,10176,5
1343,1000,32706899,10085,6
3832,1000,75045027,10891,8
4716,1000,75165508,15947,23
3625,1000,74493190,10349,6
691,1000,22793989,5248,6
3258,1000,66181076,9831,5
2809,1000,54913100,9563,4
1552,1000,30781070,13775,4
1087,1000,31354756,7765,4
2677,1000,46102454,9437,5
583,1000,16452682,5518,2
5055,1000,72685685,18272,33
753,1000,25357496,4606,2
3203,1000,59460653,9896,2
4564,1000,77020576,14737,6
3429,1000,63895791,9951,3
3068,1000,58308034,9546,3
4743,1000,76054564,16264,12
2636,1000,47726712,9491,3
5084,1000,72040831,18580,4
5119,1000,72535373,18729,4
1820,1000,37957881,14195,4
2209,1000,47894878,13155,17
1160,1000,33100498,8785,2
1833,1000,37995670,14001,2
2295,1000,47894878,13155,12
3255,1000,60690391,9851,4
3805,1000,74905317,10867,5
2236,1000,47894878,13155,5
2429,1000,45661065,10235,17
4386,1000,91725803,11425,4
2211,1000,47894878,13155,4
185,1000,5384136,7979,2
572,1000,20831690,5538,4
1089,1000,31354756,7765,2
1218,1000,34076928,8724,2
2344,1000,47894878,13155,4
3657,1000,80399672,10512,18
1880,1000,40512229,13948,2
4616,1000,79238821,15061,4
4962,1000,72529875,17262,11
4987,1000,73063143,17313,3
508,1000,14423307,5405,2
3730,1000,83751999,10655,2
1840,1000,37995670,14001,2
1121,1000,31354756,7765,3
841,1000,30151406,4360,3
2679,1000,46102454,9437,2
766,1000,29102466,4496,2
4195,1000,91592930,11249,2
2800,1000,54913100,9563,2
805,1000,29102466,4496,2
623,1000,16452682,5518,3
2593,1000,48461467,9341,4
3178,1000,57957639,9735,3
3929,1000,93035361,10642,12
4274,1000,90767877,11302,7
1748,1000,36060872,14387,3
4711,1000,76592363,15603,17
355,1000,8731182,5428,2
2454,1000,49900755,9537,6
4318,1000,91725803,11425,4
254,1000,8273149,6405,17
674,1000,19825718,5357,2
2935,1000,57351298,9464,3
464,1000,14141555,5300,4
1177,1000,34076928,8724,2
2482,1000,46443263,9407,5
3341,1000,68284652,9964,4
174,1000,5384136,7979,4
383,1000,13914624,5363,94
1523,1000,34719358,13609,368
3036,1000,58308034,9546,2
2114,1000,47254064,13269,4
2254,1000,47894878,13155,4
2464,1000,49900755,9537,6
630,1000,18881268,5420,4
2649,1000,46102454,9437,2
1940,1000,41732379,13654,3
3333,1000,68132966,9925,7
2024,1000,40998132,13559,7
637,1000,18881268,5420,3
812,1000,29102466,4496,3
1321,1000,32706899,10085,3
1385,1000,31308587,11268,4
2086,1000,42049556,13365,4
4902,1000,72622843,17109,5
4487,1000,82528119,13932,3
48,1000,1706841,8885,1786
4203,1000,91592930,11249,4
796,1000,29102466,4496,4
2500,1000,47019893,9329,6
2613,1000,48461467,9341,23
3649,1000,76249171,10274,3
643,1000,19825718,5357,9
3354,1000,68284652,9964,9
4571,1000,77020576,14737,7
3966,1000,93035361,10642,2
3732,1000,83751999,10655,5
3001,1000,58308034,9546,10
1499,1000,34009714,13277,4
2422,1000,47867297,11067,28
4668,1000,80763864,15100,2
94,1000,2572326,6618,5
3360,1000,68284652,9964,4
1391,1000,31308587,11268,4
3043,1000,58308034,9546,2
4806,1000,73393406,16642,7
1678,1000,33799053,14551,5
537,1000,20831690,5538,5
1769,1000,37009376,14380,4
2174,1000,47254064,13269,21
3849,1000,87935107,11130,3
4292,1000,92188666,11331,2
3642,1000,76249171,10274,4
1998,1000,43028789,13658,3
1091,1000,31354756,7765,8
3373,1000,69346456,10031,2
75,1000,2088757,6175,28
1515,1000,34719358,13609,4
358,1000,8731182,5428,2
124,1000,3212936,8647,4
477,1000,14266093,5316,45
516,1000,16986660,5715,4
2516,1000,47668601,9296,5
597,1000,16452682,5518,2
2626,1000,48461467,9341,3
44,1000,1444347,9198,90
1802,1000,37811957,14194,2
3564,1000,70661959,10176,2
2228,1000,47894878,13155,4
