ID,Message Size,Sending Rate,RTT,Latency
4472,1000,55156162,17900,3
909,1000,29788480,7202,2
448,1000,15249510,6498,36
3575,1000,44557154,15081,5
4634,1000,55156162,17900,4
1821,1000,45406964,10945,8
422,1000,15249510,6498,2
1504,1000,43817311,9486,4
2879,1000,39045545,20201,2
4184,1000,51491029,13989,4
1806,1000,45406964,10945,3
487,1000,20211311,6504,2
92,1000,2243554,5583,3793
3146,1000,42816279,19439,4
2277,1000,28496363,15325,12
2410,1000,28434622,15899,4
2939,1000,39356245,20212,4
3277,1000,42816279,19439,4
186,1000,5373953,6301,2
332,1000,11121805,6943,6
2254,1000,28496363,15325,3
4619,1000,55156162,17900,22
2823,1000,38268795,20236,3
5087,1000,32531706,39544,5
4497,1000,55156162,17900,3
1145,1000,40282820,7794,3
2143,1000,30645933,14580,3
293,1000,12248030,6907,3
2122,1000,30645933,14580,17
2560,1000,34030682,19417,5
1321,1000,48055850,9031,2
3734,1000,47836068,13241,3
3751,1000,48903596,13157,2
2933,1000,39356245,20212,4
2719,1000,34626641,19591,9
3341,1000,39691792,16460,4
1389,1000,43972165,9093,5
1086,1000,35707876,7171,23
1159,1000,41750047,7991,3
1736,1000,48768648,10868,3
896,1000,28681709,7115,52
3941,1000,53326209,13136,2
319,1000,13220017,7098,4
1721,1000,48768648,10868,8
2126,1000,30645933,14580,2
4226,1000,51491029,13989,12
5059,1000,34429385,38371,287
2660,1000,33711188,19510,3
5162,1000,30358466,43088,6
4839,1000,34632765,33880,50
3031,1000,39426027,19426,2
1206,1000,41804780,8141,256
3198,1000,42816279,19439,4
686,1000,26990876,6597,3
2811,1000,36767080,20311,28
3079,1000,42816279,19439,2
4447,1000,55156162,17900,4
1948,1000,44915812,11361,3
2200,1000,30645933,14580,4
656,1000,24758479,6477,2
709,1000,26990876,6597,27
1548,1000,46331485,9784,13
829,1000,30184380,7070,4
2769,1000,36457547,19575,5
3236,1000,42816279,19439,3
3932,1000,53326209,13136,7
961,1000,32970448,7325,2
1036,1000,36404739,7181,2
4835,1000,34511568,33686,18
2562,1000,34030682,19417,2
423,1000,15249510,6498,6
370,1000,11630525,6821,3
351,1000,11630525,6821,5
3727,1000,47836068,13241,2
1129,1000,40008566,7750,2
2750,1000,36457547,19575,4
3055,1000,39426027,19426,2
442,1000,15249510,6498,17
4919,1000,32848154,35762,24
4763,1000,47531239,22068,62
1687,1000,46320450,10903,3
4012,1000,51434083,13507,4
4411,1000,55156162,17900,4
2044,1000,48204409,11622,2
565,1000,15448404,6455,5
1735,1000,48768648,10868,2
4753,1000,46952189,21809,28
692,1000,26990876,6597,2
2072,1000,30645933,14580,5
2532,1000,33351309,18478,2
2754,1000,36457547,19575,2
3035,1000,39426027,19426,2
81,1000,2243554,5583,2
2085,1000,30645933,14580,3
4707,1000,46517902,21173,7
468,1000,20211311,6504,17
4731,1000,46710918,21591,12
2074,1000,30645933,14580,8
2551,1000,33094126,18640,3
189,1000,5373953,6301,2
2457,1000,33859669,17959,2
4471,1000,55156162,17900,5
4661,1000,55156162,17900,2
1956,1000,44915812,11361,3
1394,1000,43972165,9093,4
2641,1000,33711188,19510,4
5134,1000,31292880,41507,202
5148,1000,30118292,42799,4
6,1000,38083,8586,2
612,1000,17534574,6382,2
4197,1000,51491029,13989,2
811,1000,30184380,7070,38
327,1000,11121805,6943,6
1571,1000,45260898,10274,3
4207,1000,51491029,13989,13
1377,1000,43972165,9093,13
183,1000,5373953,6301,6
997,1000,37259187,7231,4
660,1000,24758479,6477,3
4658,1000,55156162,17900,2
4958,1000,34024440,36083,20
1536,1000,44873884,9550,2
1438,1000,43972165,9093,2
2324,1000,28434622,15899,2
3004,1000,39426027,19426,3
2924,1000,39045545,20201,2
84,1000,2243554,5583,8
369,1000,11630525,6821,4
1139,1000,40282820,7794,5
4620,1000,55156162,17900,2
4853,1000,34723663,34095,2
4002,1000,51434083,13507,4
4684,1000,55156162,17900,6
2227,1000,30645933,14580,4
2271,1000,28496363,15325,2
3011,1000,39426027,19426,2
100,1000,2891282,6479,5
4354,1000,55156162,17900,17
1828,1000,45406964,10945,3
266,1000,8522079,6631,1916
532,1000,20211311,6504,5
3065,1000,39426027,19426,2
1141,1000,40282820,7794,4
1400,1000,43972165,9093,3
371,1000,11630525,6821,2
4048,1000,50731090,13545,2
4177,1000,51491029,13989,3
4850,1000,34723663,34095,3
36,1000,1819107,8807,3
3348,1000,39691792,16460,5
498,1000,20211311,6504,2
2806,1000,36767080,20311,5
2104,1000,30645933,14580,3
4308,1000,55156162,17900,2
1707,1000,46320450,10903,2
1511,1000,43817311,9486,2
2831,1000,38268795,20236,4
459,1000,15249510,6498,1
392,1000,15249510,6498,20
4928,1000,32906968,35863,16
1019,1000,36404739,7181,3
1549,1000,46331485,9784,4
1431,1000,43972165,9093,3
3989,1000,51434083,13507,6
4445,1000,55156162,17900,4
375,1000,11630525,6821,2
556,1000,15448404,6455,4
1117,1000,40008566,7750,4
2196,1000,30645933,14580,3
225,1000,7611999,6620,4
4984,1000,35524205,37047,2
2916,1000,39045545,20201,2
1270,1000,41804780,8141,4
4601,1000,55156162,17900,2
4484,1000,55156162,17900,4
2139,1000,30645933,14580,4
2729,1000,34626641,19591,4
4685,1000,55156162,17900,4
1800,1000,45406964,10945,2
3519,1000,43481653,15481,3
1682,1000,46320450,10903,5
3769,1000,48903596,13157,2
1594,1000,46478664,10396,3
4128,1000,51491029,13989,2
4605,1000,55156162,17900,2
190,1000,5373953,6301,2
2058,1000,30645933,14580,19
4963,1000,34289105,36390,29
3307,1000,45112901,19577,2
641,1000,23439853,6427,2
3112,1000,42816279,19439,2
5073,1000,32479739,39474,2
4924,1000,32848154,35762,11
3357,1000,39691792,16460,2
4049,1000,50731090,13545,4
715,1000,26990876,6597,2
1244,1000,41804780,8141,8
1967,1000,44915812,11361,3
3188,1000,42816279,19439,3
3925,1000,53326209,13136,2
143,1000,3615730,6682,2
3066,1000,39426027,19426,4
805,1000,24074667,6985,6
2150,1000,30645933,14580,3
3782,1000,48903596,13157,3
4950,1000,33201040,35984,18
648,1000,24758479,6477,15
3906,1000,52512854,13050,2
2858,1000,38268795,20236,2
2336,1000,28434622,15899,2
625,1000,22707284,6397,3
1888,1000,44267661,11271,3
5171,1000,31271127,44730,6
2202,1000,30645933,14580,4
699,1000,26990876,6597,3
3570,1000,44557154,15081,2
177,1000,5373953,6301,3
3775,1000,48903596,13157,3
4525,1000,55156162,17900,6
2424,1000,32599952,16811,11
3586,1000,45786297,13939,5
4544,1000,55156162,17900,4
4803,1000,54624596,29395,177
577,1000,17236133,6432,4
5005,1000,32389353,37113,4
5066,1000,32479739,39474,8
3590,1000,45786297,13939,2
939,1000,32970448,7325,6
1770,1000,45406964,10945,15
4877,1000,32289418,35270,2
2697,1000,34626641,19591,4
1826,1000,45406964,10945,2
1940,1000,44915812,11361,2
913,1000,29788480,7202,2
331,1000,11121805,6943,5
5129,1000,31193064,41264,27
543,1000,20211311,6504,112
858,1000,32822665,7071,2
966,1000,32970448,7325,2
2158,1000,30645933,14580,3
795,1000,24074667,6985,2
1286,1000,41804780,8141,5
72,1000,1454442,6908,8
4843,1000,34723663,34095,4
3494,1000,43481653,15481,3
4926,1000,32906968,35863,28
3321,1000,45112901,19577,4
205,1000,6762818,6284,2
902,1000,28681709,7115,3
3540,1000,43481653,15481,2
3527,1000,43481653,15481,2
3702,1000,47836068,13241,2
4438,1000,55156162,17900,4
1882,1000,44267661,11271,3
623,1000,22414256,6389,11
5077,1000,32479739,39474,6
1425,1000,43972165,9093,4
1943,1000,44915812,11361,2
2880,1000,39045545,20201,2
3258,1000,42816279,19439,5
1520,1000,43817311,9486,2
2263,1000,28496363,15325,2
3145,1000,42816279,19439,4
879,1000,32822665,7071,4
2962,1000,39666944,20229,4
1952,1000,44915812,11361,2
2172,1000,30645933,14580,4
4569,1000,55156162,17900,4
5002,1000,32389353,37113,14
3082,1000,42816279,19439,3
3615,1000,46452084,13691,3
1319,1000,48055850,9031,2
471,1000,20211311,6504,80
681,1000,26990876,6597,2
1446,1000,43972165,9093,2
2141,1000,30645933,14580,2
3013,1000,39426027,19426,3
3353,1000,39691792,16460,2
4190,1000,51491029,13989,3
4796,1000,54286817,27795,234
2801,1000,36767080,20311,14
5155,1000,30118292,42799,3
5163,1000,30358466,43088,6
4589,1000,55156162,17900,2
3354,1000,39691792,16460,4
489,1000,20211311,6504,2
3379,1000,39691792,16460,6
501,1000,20211311,6504,3
1974,1000,44915812,11361,2
2288,1000,28434622,15899,3
4166,1000,51491029,13989,19
4739,1000,46710918,21591,23
5123,1000,31193064,41264,18
4246,1000,55156162,17900,4
2238,1000,30645933,14580,3
480,1000,20211311,6504,2
2175,1000,30645933,14580,2
1775,1000,45406964,10945,15
4943,1000,33201040,35984,16
862,1000,32822665,7071,2
2274,1000,28496363,15325,2
2931,1000,39045545,20201,3
244,1000,8522079,6631,3
3598,1000,45786297,13939,2
570,1000,19662545,6520,8
2765,1000,36457547,19575,2
3297,1000,45112901,19577,26
1896,1000,44267661,11271,3
4477,1000,55156162,17900,3
4638,1000,55156162,17900,3
3840,1000,50276131,13147,4
5115,1000,31193064,41264,14
1851,1000,44267661,11271,2
2780,1000,36457547,19575,4
4328,1000,55156162,17900,4
269,1000,12248030,6907,7
2654,1000,33711188,19510,2
1658,1000,46320450,10903,2
166,1000,5373953,6301,4
2732,1000,34626641,19591,4
473,1000,20211311,6504,21
472,1000,20211311,6504,22
1078,1000,35707876,7171,2
4917,1000,32789340,35671,61
1684,1000,46320450,10903,4
2997,1000,38264094,19723,19
3492,1000,43481653,15481,2
4034,1000,50731090,13545,2
589,1000,17410516,6405,37
1374,1000,43972165,9093,11
39,1000,1819107,8807,2
1693,1000,46320450,10903,3
68,1000,1454442,6908,2
3384,1000,39691792,16460,3
1883,1000,44267661,11271,2
2744,1000,36457547,19575,3
3924,1000,53326209,13136,4
4196,1000,51491029,13989,2
4722,1000,46517902,21173,2
910,1000,29788480,7202,3
1278,1000,41804780,8141,4
4937,1000,33201040,35984,28
4718,1000,46517902,21173,2
3460,1000,43481653,15481,4
1786,1000,45406964,10945,4
1825,1000,45406964,10945,2
3292,1000,45112901,19577,4
4681,1000,55156162,17900,4
3195,1000,42816279,19439,2
4810,1000,55637932,31750,83
313,1000,12572025,6963,13
3605,1000,46452084,13691,4
3217,1000,42816279,19439,4
2987,1000,38264094,19723,11
3155,1000,42816279,19439,3
1636,1000,46124595,10873,16
2191,1000,30645933,14580,2
3500,1000,43481653,15481,2
1031,1000,36404739,7181,4
3244,1000,42816279,19439,12
5042,1000,34177874,38202,2
546,1000,14718531,6465,3
4071,1000,50731090,13545,5
5011,1000,32389353,37113,2
2512,1000,34183163,18178,4
1436,1000,43972165,9093,3
4087,1000,50731090,13545,12
704,1000,26990876,6597,2
1757,1000,48768648,10868,21
2927,1000,39045545,20201,4
187,1000,5373953,6301,2
2588,1000,34030682,19417,2
2589,1000,34030682,19417,3
953,1000,32970448,7325,2
2963,1000,39666944,20229,4
4075,1000,50731090,13545,4
2716,1000,34626641,19591,2
2171,1000,30645933,14580,2
1532,1000,44873884,9550,5
3634,1000,44135392,13546,4
443,1000,15249510,6498,6
696,1000,26990876,6597,2
683,1000,26990876,6597,3
2372,1000,28434622,15899,2
5169,1000,31271127,44730,26
2450,1000,31814401,17483,5
4900,1000,32289418,35270,4
3226,1000,42816279,19439,2
602,1000,17534574,6382,4
766,1000,24074667,6985,2
3603,1000,45786297,13939,4
4084,1000,50731090,13545,2
4209,1000,51491029,13989,12
2941,1000,39356245,20212,5
3306,1000,45112901,19577,3
3668,1000,44135392,13546,3
4227,1000,51491029,13989,14
1410,1000,43972165,9093,4
1225,1000,41804780,8141,3
3783,1000,48903596,13157,3
4496,1000,55156162,17900,4
1823,1000,45406964,10945,4
990,1000,35737376,7234,2
4545,1000,55156162,17900,2
4050,1000,50731090,13545,2
1552,1000,47684972,10162,5
1969,1000,44915812,11361,2
4376,1000,55156162,17900,4
4788,1000,49799183,23648,36
4248,1000,55156162,17900,2
457,1000,15249510,6498,1
3250,1000,42816279,19439,4
1960,1000,44915812,11361,2
4342,1000,55156162,17900,19
1789,1000,45406964,10945,7
301,1000,12248030,6907,8
5188,1000,31271127,44730,4
2711,1000,34626641,19591,2
465,1000,20211311,6504,7
3582,1000,44557154,15081,2
4600,1000,55156162,17900,2
591,1000,17534574,6382,4
2715,1000,34626641,19591,3
4491,1000,55156162,17900,4
1243,1000,41804780,8141,4
678,1000,26990876,6597,2
1102,1000,40008566,7750,5
1668,1000,46320450,10903,2
3148,1000,42816279,19439,2
3351,1000,39691792,16460,3
4082,1000,50731090,13545,2
2291,1000,28434622,15899,3
4041,1000,50731090,13545,2
4646,1000,55156162,17900,4
3820,1000,48903596,13157,16
4940,1000,33201040,35984,41
4979,1000,35524205,37047,2
170,1000,5373953,6301,2
2874,1000,39045545,20201,4
350,1000,11630525,6821,5
3342,1000,39691792,16460,5
3369,1000,39691792,16460,2
1162,1000,41750047,7991,34
1441,1000,43972165,9093,2
2844,1000,38268795,20236,4
3269,1000,42816279,19439,3
107,1000,2891282,6479,3
627,1000,22707284,6397,3
3928,1000,53326209,13136,2
3421,1000,39691792,16460,2
3680,1000,44135392,13546,3
447,1000,15249510,6498,13
2767,1000,36457547,19575,6
2302,1000,28434622,15899,3
3986,1000,50952397,13522,2
1116,1000,40008566,7750,2
2816,1000,36767080,20311,4
3326,1000,45112901,19577,4
3510,1000,43481653,15481,4
4730,1000,46710918,21591,15
366,1000,11630525,6821,5
317,1000,13220017,7098,20
933,1000,29788480,7202,3
821,1000,30184380,7070,2
903,1000,28681709,7115,2
2918,1000,39045545,20201,4
3663,1000,44135392,13546,4
550,1000,14718531,6465,2
34,1000,1819107,8807,2
1222,1000,41804780,8141,7
3902,1000,52512854,13050,3
5078,1000,32479739,39474,6
99,1000,2891282,6479,5
3644,1000,44135392,13546,2
3464,1000,43481653,15481,3
419,1000,15249510,6498,2
1543,1000,44873884,9550,3
1863,1000,44267661,11271,2
2755,1000,36457547,19575,4
3432,1000,39691792,16460,3
4878,1000,32289418,35270,2
30,1000,1819107,8807,2
4599,1000,55156162,17900,5
1178,1000,40068194,8161,2
1170,1000,40068194,8161,3
1369,1000,43972165,9093,24
3170,1000,42816279,19439,3
3866,1000,50276131,13147,4
3068,1000,39426027,19426,6
3843,1000,50276131,13147,2
3901,1000,52512854,13050,4
4830,1000,34208574,33500,10
5016,1000,32557027,37191,8
876,1000,32822665,7071,4
1468,1000,43004556,9468,14
1973,1000,44915812,11361,2
1005,1000,36404739,7181,4
1844,1000,44267661,11271,2
46,1000,1868269,8346,5
2851,1000,38268795,20236,6
4189,1000,51491029,13989,2
2427,1000,31814401,17483,47
4537,1000,55156162,17900,2
4009,1000,51434083,13507,2
3283,1000,42816279,19439,4
652,1000,24758479,6477,3
1210,1000,41804780,8141,4
1473,1000,43004556,9468,14
2996,1000,38264094,19723,18
2871,1000,39045545,20201,4
3043,1000,39426027,19426,4
2253,1000,28496363,15325,2
2098,1000,30645933,14580,2
2623,1000,33708789,19503,2
4819,1000,55637932,31750,334
3445,1000,39691792,16460,17
975,1000,35737376,7234,4
3367,1000,39691792,16460,81
71,1000,1454442,6908,6
1592,1000,46478664,10396,4
1904,1000,44915812,11361,19
2448,1000,31814401,17483,4
4802,1000,54624596,29395,24
1300,1000,46753544,8952,4
4294,1000,55156162,17900,2
1411,1000,43972165,9093,5
1725,1000,48768648,10868,4
4305,1000,55156162,17900,3
3325,1000,45112901,19577,2
3210,1000,42816279,19439,4
4498,1000,55156162,17900,9
2571,1000,34030682,19417,4
2796,1000,37896044,20219,16
1983,1000,44915812,11361,4
3182,1000,42816279,19439,3
3886,1000,52512854,13050,6
4801,1000,54624596,29395,16
3516,1000,43481653,15481,4
3942,1000,53326209,13136,3
2364,1000,28434622,15899,2
4054,1000,50731090,13545,3
2640,1000,33711188,19510,4
4662,1000,55156162,17900,3
3219,1000,42816279,19439,4
4300,1000,55156162,17900,4
2366,1000,28434622,15899,3
1279,1000,41804780,8141,93
4056,1000,50731090,13545,2
4617,1000,55156162,17900,3
3402,1000,39691792,16460,2
758,1000,24074667,6985,3
5047,1000,34177874,38202,36
3288,1000,45112901,19577,6
3841,1000,50276131,13147,2
2086,1000,30645933,14580,2
2499,1000,33859669,17959,2
740,1000,26990876,6597,2
1946,1000,44915812,11361,2
759,1000,24074667,6985,4
1035,1000,36404739,7181,3
1372,1000,43972165,9093,5
4322,1000,55156162,17900,2
1955,1000,44915812,11361,2
1877,1000,44267661,11271,3
4586,1000,55156162,17900,2
4727,1000,46614410,21387,25
2802,1000,36767080,20311,5
4373,1000,55156162,17900,4
5025,1000,33115940,37508,6
5109,1000,31769655,39956,417
2092,1000,30645933,14580,3
1285,1000,41804780,8141,2
1598,1000,46478664,10396,5
3489,1000,43481653,15481,4
115,1000,2891282,6479,23
2535,1000,33351309,18478,2
4483,1000,55156162,17900,8
3686,1000,46616037,13368,4
2857,1000,38268795,20236,4
3661,1000,44135392,13546,3
952,1000,32970448,7325,3
1696,1000,46320450,10903,4
2430,1000,31814401,17483,4
1234,1000,41804780,8141,2
1868,1000,44267661,11271,2
3397,1000,39691792,16460,3
1615,1000,46478664,10396,2
1144,1000,40282820,7794,2
3115,1000,42816279,19439,5
2380,1000,28434622,15899,2
3665,1000,44135392,13546,2
262,1000,8522079,6631,2
4535,1000,55156162,17900,2
3084,1000,42816279,19439,6
4697,1000,55156162,17900,7
3264,1000,42816279,19439,3
481,1000,20211311,6504,5
