ID,Message Size,Sending Rate,RTT,Latency
1396,2416455,5335264,805842,29992
2765,1088889,7281483,108064,151050
4659,1708344,22631371,73938,64330
108,2165972,2855076,6596,344680
2433,1541673,16412748,1913,939861
1619,2299073,9068105,2971,56157
5007,845329,13416933,31296,74517
1488,1375334,15477189,2455,29268
1295,2938203,4065077,1119780,661691
2026,2878636,11929543,207899,82907
2292,2204012,34493791,25851,38244
2675,549732,8582767,570367,8197
3255,1282320,14410957,4965,88006
2952,1951347,14098246,25837,520187
3474,2772808,11020235,5122,66020
4633,2431178,14847541,99854,53300
1452,2858527,8212715,300520,64123
1600,1345033,4110613,2971,63944
1942,576517,11070831,145555,6217
474,2768784,27898748,27555,123020
3261,2443625,14250626,4965,176743
1160,2078274,2865478,8691,78698
3165,1301578,16309452,4965,26600
327,2619785,9402731,664655,48591
909,2298282,8839009,585053,133703
1548,714837,34712459,110156,18306
2587,1417582,11402132,73757,137122
1830,2937060,19873761,2337,597391
2407,1041755,8902196,194236,7474
3456,2400256,6573279,5122,62499
4631,1160147,15456880,71922,113945
2352,2327173,14897929,336261,11371
4640,2577188,4661330,12371,465284
2241,1053110,39567064,176897,13216
2539,2639284,34648218,16129,46960
4929,2661300,7950154,31296,59655
5107,2161760,9353183,279210,239082
4857,502289,3779685,557589,13187
3076,1613917,8038296,4965,43043
5043,2298738,13044976,31296,171835
2395,1750259,11072050,131622,11701
1123,1748747,24339573,2779,35041
3022,1902097,4558492,739762,110056
3082,2151460,8347150,4965,66827
2242,563137,19548988,155936,7840
3166,820442,27266217,4965,26393
3849,2623870,14106954,1917,181008
2170,1528185,37195203,27855,105822
500,2228142,27553489,5314,270913
471,2770515,21943991,30656,85171
4520,2467563,21136938,10461,139866
2052,1952072,15605477,207899,125988
2440,946996,7041721,13117,93067
4278,713889,28094923,138559,4765
1045,606620,14235821,1631,15718
4733,2532105,43092128,21200,52704
10,1145702,4025630,4145,82046
1038,2248267,7570113,25425,275402
3519,1218766,11944072,5122,100948
615,1583443,9819686,3820,171176
2104,1711114,15597870,207899,133929
2696,2687266,11142515,3198,75886
1289,1002330,11604970,212107,14021
3704,1557564,28903667,3094,888846
2308,1277809,39213322,25256,31675
279,1750293,5187570,664655,55217
4944,2623610,9325054,31296,55944
4939,1009816,8869667,31296,34015
815,1898882,1245451,129931,1147279
1428,2491810,10790352,7767,187986
1955,844797,19701051,824,20138
509,2718024,8552196,26275,436152
4199,1330256,8923424,391846,136420
5132,984644,16249406,943,8718
727,1916248,20684901,44150,42699
949,1442483,11325918,82086,375446
1862,2192089,46390043,19358,151407
2839,2654362,4412881,714,211249
4942,2785190,8985802,31296,62225
4530,2963436,26279429,180398,123253
2162,1698976,42581456,23489,66991
2693,2300421,10609472,3198,65098
3951,1167591,19181853,4084,28619
1139,1726277,12011955,2779,169146
3357,1421795,68256847,86810,123044
3898,2958118,8011921,484735,43675
1880,701332,16033522,1420,10674
2901,1035970,14894138,131299,64585
2510,2171933,3078703,856395,34872
3470,2763871,9419561,5122,73176
4368,2084113,1792770,34316,8744
5152,1517139,8667714,287894,26725
5049,1511231,13447945,31296,115913
525,1238177,4137064,1425,179098
923,2769363,9889702,319064,103515
3873,2971880,14692133,1917,204103
1484,1379112,3557774,11851,256683
3667,1844203,11864436,3094,59136
4033,2904959,3279283,681620,30339
842,1906604,44062291,12469,86352
2399,2229080,7659499,387101,40192
4377,553762,24162133,183940,12532
124,1200666,35109681,1093,153035
445,2220894,5728717,18726,113999
1169,2053696,31607609,37381,58610
137,1924054,4582353,55612,149653
243,630824,7401043,30117,3586
1163,2472345,35362940,16765,25654
3935,1775682,12466012,4084,64196
4443,1002549,6959231,54557,6837
2095,1938236,15431646,207899,133993
4466,1296658,8299888,565479,55392
4947,2784417,9587244,31296,79440
2296,2905708,7218648,45003,77552
1076,976274,38392806,17608,50551
2013,2336752,7092020,207899,52116
3359,2097731,25274920,150600,11846
3278,1508188,23669654,8358,137479
5147,1279153,6201500,692430,308054
926,2264288,6667775,10523,1065141
2726,2953430,22506741,3198,72697
2000,2346920,4758857,207899,58546
98,1368961,7043775,6596,18231
757,1459186,86052863,364,132664
1519,1140004,11465782,50762,71441
3861,1273239,14580661,1917,88061
4297,1033026,22158724,2368,26167
943,2412433,6399841,558308,89598
1148,2136804,12781124,64142,344667
4486,2544233,26934411,103370,77832
3909,1930660,8618495,39581,205002
2728,2421334,27059545,3198,63942
4999,2135466,13245482,31296,160014
1999,828016,4722283,207899,20545
2288,1671609,31378337,32688,40333
3964,1573955,27292644,4084,30152
1164,1538461,43592938,915,135714
1006,2069069,17459069,3659,57055
1423,1353184,7686898,7767,28870
2924,958844,9207123,3263,204041
4149,2572262,21724643,37792,61979
549,522077,4651270,50875,58197
1821,1510842,6335875,787413,8075
4240,740243,36869801,1492,480790
298,1856933,6500451,664655,72101
2320,721934,24878875,35317,12371
4290,1719927,5106879,1133787,42691
1664,1335268,21555129,2971,44272
1230,2388666,6086239,592633,61339
1535,2157634,27557135,177518,60063
1931,1443220,34536214,27255,41959
3582,622154,4612497,634576,18820
3387,2118727,30890180,2425,59765
640,2895728,27913508,1425,112938
2286,2389069,40864179,27857,54626
2621,1822075,15869126,11124,53716
2869,698447,11877687,135320,22466
846,898814,16688985,75408,45796
1813,2710484,18435439,52108,13620
3730,2529732,5327766,505440,57894
4582,2458970,4478342,71611,15602
4578,2610460,7700219,66470,682689
2387,1938778,9230119,139512,21277
2609,2439547,9400672,11124,82760
2195,2479794,5805294,53188,634418
3422,1133032,4448765,23963,7981
3467,1642895,9432976,5122,54389
3137,1272025,15250559,4965,45799
1960,977454,10231297,824,187608
3176,2734629,14483999,4965,190222
3620,941407,12875220,68285,351603
3523,1851904,12079755,5122,153781
4380,2532109,25382646,129817,69513
4739,2478218,36908684,28380,54863
2528,2472727,25578729,21644,74778
2564,1593589,21372942,63711,23018
3848,794279,14642843,1917,55984
864,672332,14167977,226545,11873
4379,2181619,25096787,103716,82287
4946,2933587,9319868,31296,72212
3820,2327713,11521950,1917,84249
2602,1889315,2266073,11124,326083
5034,617251,13278612,31296,47919
388,668904,9646165,664655,77932
1359,712642,10051241,12925,23717
463,1013851,26506593,12276,185324
1564,1506663,20318338,108466,46558
714,1740047,6161638,164114,54988
1249,559122,8790565,133414,6273
4984,1544022,22264489,31296,167758
3150,800711,18795611,4965,26922
4888,666872,3122172,31296,9767
5166,2802954,6733226,113273,145136
4470,2162848,7510704,145438,94293
4479,1384584,28500025,121307,29826
1444,686217,4361059,1005919,23691
1765,1750384,4712519,1236571,14246
4779,2209504,28938517,111106,54155
3011,1867190,14082793,148608,459833
518,1186068,9619090,12319,125151
2273,1226834,30731551,35270,25250
3610,2185343,48896579,788,173874
33,2672755,7725728,700501,16791
1137,1150265,13117047,2779,89993
1705,595846,3596443,2971,104226
2390,656520,31813291,348790,16147
3081,1522184,8156410,4965,30974
3993,2662859,32243181,7386,247862
3234,2920028,14460964,4965,206979
1857,2979392,43346182,15365,112694
1091,753458,8473720,2779,15876
1233,1460637,7569936,470356,13921
1322,2486478,2605013,9538,305628
3598,2608384,6056093,805461,22961
2073,2044533,15948595,207899,147367
3760,2544564,19007984,218895,12536
4162,1833788,23249407,41854,40262
1494,2097093,5090281,97101,107078
2137,926523,7070008,44202,95398
2618,2604793,14070188,11124,67129
721,1253310,24853702,31335,23845
1549,1312571,33015814,103117,34121
1975,2805431,5792562,272795,24322
4906,2103040,6898029,31296,47438
4817,1543391,8393504,107289,14148
3429,2429949,5456207,21187,127811
2719,2075791,17934600,3198,73747
120,2831407,13301875,1487,251071
794,2787659,10747226,374146,451474
5140,786730,13545151,220314,12032
470,2203376,37753289,13385,80875
4342,645737,22502612,11932,32178
245,560664,10314193,43742,77723
386,1698358,9604729,664655,180604
1491,1157549,20972495,10061,61680
2009,2778309,6228701,207899,64248
2109,1432780,15536213,207899,131942
2750,1443785,21442513,1873,47531
5087,843325,8754415,4072,616851
148,1614661,71079732,8168,40950
1580,1881953,8706537,24061,262712
2972,1873571,11070849,1261,30295
477,1909181,9962362,5534,284644
2329,1040213,34535985,30742,19951
1702,2189605,15722129,2971,143858
3426,2805761,6902616,1030,499458
4778,2995613,27649660,125549,85197
1575,1670255,6419458,377939,73310
1789,2032638,5388365,88891,5998
1276,1764296,10049431,403706,187410
3650,2777681,6982351,782232,113439
4284,1295647,17248165,167037,8295
720,2959535,11375853,79774,81015
4439,1515127,6904718,601254,49928
4468,583284,7586444,130229,19699
3641,2344028,14600981,253314,40841
2558,2049874,24980417,89649,52630
3880,2348437,19761647,1216,21464
3029,829101,6969304,137719,11339
4015,2523124,7232438,139369,91856
2832,2000549,6795320,250896,15236
2403,2984162,13083970,38829,682838
3131,686108,13764244,4965,9389
4398,2648931,19603524,126862,22127
1843,1406602,33127710,36128,29292
2107,1608203,15880588,207899,108198
1159,1531635,3077253,11711,273326
1388,688553,6130245,770928,9392
1865,937040,15398388,46815,9087
3968,2335143,12768651,4084,184021
4654,1863878,10350353,120231,15843
4872,2063449,3953883,37394,12185
782,830847,42315348,15665,37256
4997,2517805,13441504,31296,220998
3242,2579700,14494394,4965,261977
4369,2038261,35704501,28040,338604
1029,2976966,64328143,18369,421426
2196,2173427,7326806,583053,33319
820,1004034,24593867,31535,10560
566,1880667,22001150,8575,100206
1693,2490895,15426814,2971,161812
1521,2542282,12462866,196492,44218
1343,683790,25817539,2519,46436
3143,2268079,16385965,4965,85440
938,2060184,9002827,195553,16131
3365,1119923,6903413,887487,59545
4450,1341430,11007101,128622,95094
4815,988965,10255062,571331,32245
3482,2475017,13263296,5122,71974
5056,2310768,13784415,31296,173651
739,2989146,5605756,146878,171644
3338,2804230,8419180,1716,256972
4623,2919956,16203613,76268,89591
85,767896,8462327,599520,59678
2376,692305,8196040,268954,5226
4630,2459356,14704015,206977,17695
4483,631125,27494154,100198,30939
980,1854917,12481072,3659,40741
1205,1112970,93794759,11435,215221
2737,1445985,13049209,3198,111952
2442,2894447,8160667,299254,28560
1483,2680221,3159137,50883,550110
4215,1008508,6008326,577783,20581
581,1639931,10508128,6783,166057
4885,2540750,5949492,1042236,1003118
4332,1211390,22101707,126467,117616
2153,2444104,19339185,50863,66013
4147,1916935,36789947,31274,46938
2830,1229545,2911744,1896591,34637
354,1024234,14055444,664655,30350
200,2892287,14778637,3984,67249
396,2233610,9742880,664655,236861
495,632492,12148388,67713,103726
1301,2919647,6727832,415975,389720
2892,1734014,15456542,118992,41659
493,2390134,32462134,11410,99725
3062,1549734,6774515,4965,266205
3300,1727648,11384650,1716,33160
1437,1747671,6637287,458237,25759
1560,1760880,14819022,202386,64243
4339,823777,20604097,94851,12908
4967,2064523,15493531,31296,85462
3588,2534644,11366749,27895,429664
224,1258788,22549976,837,11129
3750,1087039,21791058,165647,33663
3812,807649,10404300,1917,26018
3098,2770344,9373097,4965,58415
66,736051,15489400,34511,3108
3449,1825813,30705435,35400,7832
3292,2403476,8664238,1716,71418
4257,1484152,11160889,401368,33076
4726,2604855,21475465,11872,26794
1586,2576288,13636289,20945,141178
2293,1905603,40277444,13194,75133
2037,2088943,27526457,207899,45371
1706,1875685,9914555,2971,125351
3503,1664981,31517688,5122,1823851
3274,2591185,8567671,81719,63363
2254,1362754,34620688,478,2435380
171,1905643,4771778,41823,138404
4283,1938827,20623506,178943,37998
972,1278213,11280771,3659,39023
4139,1601106,18949006,25553,49050
569,560463,1412367,13422,121035
1102,2491491,9938581,2779,237609
2579,1742920,16760444,742301,10223
982,550343,13203328,3659,7941
1776,1520207,5988500,483627,379662
3851,1823422,14786612,1917,125867
4744,1125042,41736601,5017,58647
1194,2639499,18221888,37582,449422
778,1759539,21391529,1388,47140
4499,884513,21422413,159144,747256
4661,2365434,17472004,83159,84295
4900,2712176,6439241,31296,57023
3366,1291632,7058270,856914,28026
3625,2345599,13210777,185949,25013
1255,623755,5758924,921316,84115
2252,506654,27140752,18796,3421
3128,2809069,13156830,4965,70896
657,1560019,2911529,77466,250972
3355,830527,25316269,322,3905
1870,1202956,43100258,9491,45905
3706,1236711,4348839,3094,593357
4079,1236063,15261858,2313,19870
1905,2966601,20773347,14560,100470
3714,2195603,12690853,3094,173873
4203,1043590,11363936,94264,173734
4854,2073472,48219893,16963,16422
4335,553227,23540341,173021,20243
4558,2018060,30181927,1844,112317
2627,835994,19802444,11124,28649
105,1334442,14620235,6596,101899
274,616618,3891410,664655,25303
532,1611716,5830051,36076,192534
4362,1632230,9573605,586344,122923
3821,2250198,12188721,1917,45723
339,2548998,12154375,664655,94834
827,2416928,4185602,63645,368459
1527,1546483,16123187,1256,114699
5082,2719258,13263719,6927,203744
2304,961514,41633537,27935,23163
5090,2408025,2212507,279210,65131
3508,2631460,12132468,5122,230814
2724,1264897,22349626,3198,20445
4679,2956661,4329393,50305,250756
1526,1370963,14700167,16820,94586
3868,2286184,11144689,1917,157984
174,619443,6543950,601164,5516
1362,2229736,10402850,85023,21319
2757,2730260,1472844,108064,129456
2991,1928601,3777919,170924,57079
2844,1530023,20750414,132885,52424
4191,2676805,14445780,445,433280
26,2794854,99626253,15230,321328
56,2278157,8283953,46950,38742
1046,2301618,14470589,1631,69442
3694,2898717,20500434,3094,68238
3122,1035971,12211216,4965,61148
3249,2410819,14449626,4965,176981
2782,2942036,36010064,28449,60113
1991,2702721,2813771,207899,61560
4740,2653359,37041453,26041,65190
4298,986056,31624766,2368,106680
5149,2458949,3870778,389503,25322
4016,2361215,6909767,141523,781098
3152,1059788,19642904,4965,20019
3832,2630663,15333189,1917,52104
127,2739262,24599032,25190,402669
372,1594612,9715958,664655,177772
1536,796362,28643056,114632,9797
1963,2283780,48826676,17750,104836
168,2169647,4837811,123930,679989
2020,2476294,9447304,207899,60519
464,2909386,6277999,152262,47400
990,2957075,15787878,3659,64195
4823,1739787,9923520,28199,122235
1803,551492,3984769,71050,8807
3458,775490,7281634,5122,15240
2815,2366239,27074166,226026,97225
2508,640661,59485701,2724,3262
4303,589360,37866686,7767,4105
4152,2746692,26344144,40729,86594
123,1218587,10620091,10723,293030
4773,2774958,8421062,179553,89634
1710,2208673,15232543,2971,150724
1071,1753769,7494172,1631,27358
1712,2091704,15406485,2971,137712
2372,2876092,9953720,89653,408198
645,1978991,22265839,14219,62272
2649,2930973,12329051,8062,199429
1151,1437549,12871134,1827,35059
2189,1442920,6390610,754001,25568
3037,1965258,8886235,196453,13501
3172,2692975,14209395,4965,190147
3712,1853811,12635522,3094,145927
2644,1394022,11924349,11124,119064
2561,1934335,30253475,82883,59545
3115,1394997,10939218,4965,96331
810,2107323,19179757,40226,11803
3813,2307677,10372754,1917,52814
4267,2549296,10171026,341712,28000
667,1590196,23669830,30963,33921
2,2571704,7202286,104636,369676
1371,611521,8190179,98237,7146
628,2169280,9411916,12658,255264
2018,2677391,8562480,207899,85985
2711,2672541,14659037,3198,85462
3507,1318936,9139700,5122,110504
222,1008928,8973212,3984,60081
3698,2742485,22697433,3094,74205
3827,1401118,13918454,1917,31606
1055,2911337,16806065,1631,66197
4755,1784506,25617041,30927,39692
4746,2070129,33962116,35326,99336
1016,1004059,51946460,2677,29403
4539,2775677,12275453,455592,650007
4810,713777,8766206,166525,9927
4272,2334062,21479856,6145,1538462
2325,2798232,33986943,32989,98517
3989,1072272,3983299,16331,247164
3695,650892,20913566,3094,12326
1875,1810104,40685290,15371,241609
3015,652734,10636487,412603,62226
3843,996491,27035777,1917,1693753
5193,1774691,8681303,3687,127632
3491,1091344,19771206,5122,33357
4502,2973844,8743278,851041,203360
3260,1558708,14592206,4965,110241
1026,2559567,32448790,18048,10165
331,565098,10299512,664655,18553
4323,2650091,65613370,12467,151439
4569,2855901,5635240,73718,21313
3930,2680795,9400901,4084,73442
4413,730494,1449466,2730,4960
2406,1607190,7066538,432420,18098
5036,2916318,13331217,31296,238067
953,642236,6458511,255950,20359
4617,1716868,18090716,109019,22355
3988,1722337,6383265,37204,181843
4691,807892,8186745,161766,19485
130,2271748,4128602,82392,460035
3925,2404117,8467568,65564,1158664
3222,1152045,14428371,4965,85138
2940,2818718,9112884,49374,78245
1978,2866171,6176867,352494,63976
2077,2751111,15286446,207899,196709
1047,893542,15119294,1631,11656
4115,2055689,32537767,12332,50852
960,1666662,12900189,25836,1215042
1895,2001562,26359784,25510,51391
4228,2526336,9091747,3229,61876
4371,709195,14162958,352642,10377
2856,2781733,7533323,172272,2922494
2272,2861726,42610687,26134,79008
297,2008631,6577113,664655,33259
3459,693766,7247659,5122,9246
3552,1213920,41231667,1358,433012
4909,2473866,6887624,31296,68011
860,2220207,15171813,33058,20876
885,1379248,4339025,31638,86643
634,902516,3280825,4401,69067
1083,2732850,4558240,1322361,268811
488,2891837,40030355,17504,68158
1469,939540,8678037,145743,8210
5022,2913159,13370787,31296,221398
2841,1791174,24703367,57866,9070
3717,1839758,14805306,8593,151987
2245,2239259,5599884,714806,32348
3619,2278015,12447561,54390,87485
2772,2978315,10836686,21898,242392
1184,1829459,12268066,6421,175324
356,1638723,9677122,664655,180946
3193,1685637,14477583,4965,117944
4595,2996132,4442575,877549,22197
476,2793049,32279502,891,358460
1621,2886685,9676823,2971,102547
2318,505045,32690953,32289,16337
4009,2824979,17567959,72427,853961
3681,1147938,14832902,3094,28934
268,1047084,2641872,664655,12138
1036,1005125,9353110,395936,20653
4619,1416395,19984388,73386,253149
3384,2152609,12567868,2425,83885
3480,2585963,12319161,5122,59985
3565,2760128,7543438,345602,62027
4489,837157,22621725,113981,193131
4589,2436305,9066932,176493,1788793
2890,2046050,6148655,2466,184199
4302,1080320,32473414,27915,10204
4653,1962441,7584032,83405,183681
703,1038630,5405568,163112,16667
3428,956957,7998145,345988,7903
252,1284515,13523805,320076,44100
893,2089293,9070079,271405,58870
381,1347919,9544968,664655,148159
4065,520624,2393839,2287183,2317
4637,866978,19118965,5915,730940
166,1005820,4612711,56161,19835
4222,2547069,9518150,33615,345943
779,1232945,25484226,1388,47221
2616,2616398,12980340,11124,56834
3100,2772872,9625966,4965,74006
558,1643111,5195284,46751,146106
670,1383119,43623894,14569,45719
4141,1948522,33515465,10154,60409
2653,2886918,14457681,25123,22717
2421,1314294,11030022,359776,81437
316,2249020,8213440,664655,145284
3457,1026114,7405328,5122,36483
2776,1915153,7991749,63200,136771
2132,1858675,15464964,207899,120722
2586,1346834,2255712,140783,12085
2868,2597579,11128245,335048,99312
954,1429461,6450564,191810,50641
3874,691594,14687870,1917,47635
4070,2314680,15105652,84592,325982
3252,681097,14574703,4965,49047
1220,1167065,8223947,531240,15244
797,1860570,20998148,103996,171496
1250,2222077,9065704,116174,63543
3889,2913113,11165401,69019,53233
48,1008680,8786808,65355,27330
920,2534059,6501972,51339,409430
1980,1337427,7285756,298602,30805
1397,1997193,5719698,668616,126469
3235,1423289,14504040,4965,97927
4167,2198947,6758113,372674,24278
1241,2085729,6778485,896682,72131
4863,882568,42113841,80212,5601
4835,2404400,12067575,500037,513267
4845,2654881,11295531,83670,2732123
275,1060481,4635953,664655,81915
3342,1334461,11107048,6034,120356
763,2501130,8355378,212645,123795
3077,1365757,8011973,4965,23014
3617,1133613,15849285,223383,30693
4592,1066209,21340994,30325,83649
4544,2282010,2006726,2312039,19996
1894,843714,18549668,48850,14736
1890,2628470,27064197,50077,92968
4217,831807,4980322,48651,6946
2011,1340038,6575305,207899,44158
4925,1797337,7697143,31296,44511
4473,2994932,25101874,163390,86325
100,924810,9271185,6596,84881
2639,2094952,11802501,11124,179691
5161,1268585,30291413,81883,540369
3056,2261762,6726592,4965,66847
4193,2279295,9450767,144729,14752
1075,1899424,21396912,1185,113990
4442,800945,6680602,76823,6315
3659,2879973,9525518,240212,106673
3539,2666464,17082801,16326,173107
4138,2890398,72201242,4630,106883
1316,1010108,1617612,4138,169063
4145,2777638,31149175,21584,100683
619,2335054,6704547,8165,287646
2679,1394307,6514508,22043,251899
1924,2675046,29379474,32333,62063
4860,2826505,59296201,24403,18055
1596,2309763,11629292,54763,808424
4958,755254,13714716,31296,29606
2300,1620603,13842994,31358,55021
3762,1750297,22730493,198397,27161
4916,1008612,7321608,31296,18080
1489,894168,16382153,2455,20567
1436,2413434,8670327,480153,160281
2350,2521803,8871953,148243,335098
4475,2943577,22495057,195810,63986
4068,2893751,1460000,171299,148142
2298,1429412,44455321,11394,66227
5061,1647525,13289875,31296,124070
2671,1911652,3283823,1751778,60177
303,1318575,7020719,664655,23032
957,1805404,8904731,88135,227351
1079,1862136,21349924,91824,11540
3985,900124,10598192,5891,90244
1058,1723620,19251573,1631,27554
2542,2356074,141109515,62597,92961
2733,869785,12999980,3198,65620
1565,2471822,25114355,97097,44418
1274,582603,16129549,32069,477704
4201,740698,9890692,112145,28555
1095,1359119,8725288,2779,22634
584,2396277,5636161,10152,301994
4225,2255669,3312499,13540,196278
3536,2552271,4534946,10246,369914
2374,1907460,10580945,75142,11557
4235,2733822,8188717,173232,26496
3727,1208735,5598011,649325,14798
866,2629137,9711851,280442,19586
1956,2860726,20211418,824,82996
90,952233,4531840,1336849,87789
4263,918977,9129410,47514,6848
380,936894,9728064,664655,97100
1480,2791166,3453161,4081,15706
4570,2701377,27955573,7875,401945
4404,2614840,10551214,303307,26546
624,2752602,7625433,12263,426452
317,2715783,8323115,664655,119064
3049,2847819,5105749,4965,230507
4360,2004320,4364443,167108,16416
2075,1934646,15358381,207899,125806
117,2056122,3702897,2743,159939
844,890060,25813683,46882,46842
3904,2688941,8883979,425988,76468
4899,1422718,6369980,31296,37380
2813,2588000,16091315,220369,90075
1599,2887476,5151454,50360,60795
416,624813,3884388,21063,139106
260,2477072,13694979,2019,359905
1284,1197051,9843809,384761,53010
74,2071228,11598544,159984,159283
52,536389,5911466,50699,6026
3287,1960267,9765199,584324,35566
1501,2530783,18021574,25681,154086
2349,2425270,9298633,137883,61369
2879,1062509,4667044,10959,76175
2885,2362008,9587981,16382,656322
962,1385063,4950531,645685,8139
1089,1696330,7787331,2779,36741
2600,1621108,3067397,467231,70216
3198,748398,15087649,4965,52059
3624,2924294,21344878,135633,185294
3662,1410701,7489424,3094,17801
4496,1902097,16153919,149803,12004
1603,725209,5035031,2971,33564
3393,763308,65653261,10687,4720
825,1476127,39269877,8677,510661
205,2474273,16141200,3984,185528
1614,1620941,8741738,2971,42620
2540,1938685,75226339,15510,10623
2887,2983623,6390933,522240,57168
1306,1897469,6317057,162143,3630562
851,1349544,7742809,117493,21348
3134,2782961,14182129,4965,64187
3566,1911791,6760713,35949,536666
3511,1219015,11958146,5122,101993
2963,1124069,8350290,586712,43985
83,2208260,9667503,495143,189320
3984,806856,11982810,22554,41462
1981,882497,7098032,281096,12525
2846,2978972,20542170,94627,19891
2341,2067899,67600279,2051,1132252
4903,2501501,6641329,31296,46866
4093,2114308,21998715,2313,76265
1740,1801644,26948432,124992,25629
3367,1246182,7098708,852454,47857
2641,2466212,11909829,11124,212054
338,707150,12229766,664655,47600
3358,2814377,14180357,173991,23246
2429,2229551,10438395,323430,75509
4477,713095,22509739,112157,12080
44,1163952,595230,13347,4052
4737,1097975,35143444,17511,24279
5015,733428,13786944,31296,56205
141,2759897,18363306,4950,419022
344,2904330,13629886,664655,112041
1718,2884952,15443456,2971,189989
2244,2575098,15977249,99892,687743
199,2956990,11371822,3984,71828
204,1529016,15758500,3984,55236
2742,946725,13227154,3198,74018
3826,2938229,13285843,1917,74599
2688,656105,10186585,3198,16150
704,1426741,83070927,7443,12455
2903,2687178,14538991,139268,73521
3612,2712197,24831618,82733,145293
3580,758546,7632061,42206,4289
1927,2676995,26488237,29328,59300
2588,1027163,11518159,167771,38544
4855,813164,58050408,893,4826
1936,1055389,24303975,33228,17697
4922,939180,7646324,31296,17131
4255,2545751,25572829,123132,426106
987,634478,15003955,3659,25489
1522,2450114,13790404,49906,91774
817,1134560,16778351,27966,123376
2306,1606909,39453958,24444,48675
2915,1401238,7436701,570509,108080
3622,1244142,9377366,88093,12515
2763,917511,7355497,108064,127075
4715,2688552,32585108,820,1189020
4352,2018351,21745855,121481,14965
4548,2317979,21011546,786,64830
536,920869,7176660,3310,55336
3379,722927,9738131,469166,6693
1786,2258426,3775741,324739,821261
358,2172325,9951001,664655,245705
1861,1936316,35657983,20388,48653
4427,1786441,5554250,872639,14722
1421,2125328,8504277,55753,24704
2714,2016026,16140846,3198,51443
4392,1661303,14518045,56660,79775
2941,2739010,14293522,1935,391247
5017,2954530,13688377,31296,222891
5155,2369008,14772129,34465,2023347
3846,622989,14501312,1917,41660
1629,1291813,10846487,2971,21520
1668,2645607,24870299,2971,93451
3606,1669697,26338942,70538,36659
4543,2457662,6635987,212737,3229336
4387,1724000,14943240,94804,331015
1412,2966780,4443351,344615,369128
2264,2587403,25641295,15821,90460
2057,676608,15479599,207899,44075
4837,1920965,11493896,529146,96382
1675,2432742,33949184,2971,58900
2310,2529906,28638740,37756,60211
2799,2554669,56778371,114112,45836
28,952310,78520090,323672,32052
2715,524137,16905689,3198,7421
1632,2765656,11273245,2971,78257
2263,2818307,26664563,41915,80927
2694,809722,10854584,3198,12385
4793,2063256,26521222,5972,67503
1496,1141833,9545615,73863,19157
2176,2296821,27364729,38879,82209
2822,2752555,12665946,168064,656758
791,2684679,19759452,21814,216328
3852,2256019,14666982,1917,160961
37,1708034,6693014,59021,1446821
3794,1445424,6122704,1917,29277
4596,1804067,3825276,30724,235335
276,2448468,4460472,664655,110064
1333,680072,7715453,182725,63767
586,1733788,9403948,6595,227763
407,2057084,7953145,664655,226570
1116,2864513,19208391,2779,69570
1453,1790820,9860693,55846,168789
4329,1588152,22704701,175921,23951
1246,2860622,9387829,511900,180573
2144,1496290,13321205,75097,29590
249,656056,13181776,347804,26208
374,2158745,9689387,664655,226138
1398,1079010,4166950,7053,195223
1920,2946562,37827353,25471,91956
3364,993528,30334377,228394,737038
3472,2703315,10777967,5122,56472
916,1076927,6767810,1650,653442
3407,2272118,21641897,25897,40925
821,2864631,39843168,9266,169684
1037,2958826,9455783,319669,190761
2853,2388581,6400721,645143,21007
813,2812703,43792768,33250,1945710
60,1541149,7887593,48572,13128
1263,809358,11773620,20777,361855
1464,2080670,8423917,247142,50791
1688,1823869,12140002,2971,120036
4615,1728330,18790038,119088,86418
2477,2575916,3891950,537410,16128
4680,1961550,4029130,43385,324649
2650,983879,21690189,6017,57510
5071,770530,13397648,31296,57645
4813,869378,9161444,566865,23240
4632,962594,15129163,114650,18570
2025,2031061,11126327,207899,62558
1992,2331918,3771222,207899,72839
2780,1343489,15724251,25777,44354
3594,659058,12595146,77681,4269
4760,1299776,6101557,187617,47107
3159,2102140,23467235,4965,37038
4597,2201879,3927790,221960,36620
406,1639019,10047269,664655,177517
295,2972292,6247533,664655,140862
4207,1915295,16447758,1417,132653
4948,1456543,9508817,31296,28238
879,1280001,7933991,386120,14492
832,879414,14618640,67020,19242
1520,1219181,11876134,87920,162401
3142,2429702,16560890,4965,51407
1273,2823723,13201631,134539,14629
1345,1839542,6894780,7855,412314
1637,2812416,12443892,2971,87512
3312,2646622,15632625,1716,78455
4,1675234,6829811,29151,290501
533,839137,5402616,13544,173160
1196,2058827,14473432,1599,148987
3125,1936154,12417152,4965,31946
5159,562664,1508685,78214,8853
513,2471745,4901544,7963,173461
4905,579541,6804648,31296,62554
360,1556864,9684295,664655,191495
498,940427,13751987,5314,28343
3318,1629957,17365056,1716,47172
3002,1505906,16649084,61547,61338
2283,1640185,30889505,26731,40600
3374,1403060,10533376,467219,60849
4829,755026,20807734,154347,19805
2255,1072855,504502,61626,10931
3214,678657,14695906,4965,48157
5025,901427,13637216,31296,77706
4993,2954978,32515215,31296,2491760
1644,1964307,13608620,2971,59676
3616,1132525,11058997,231018,38947
4282,1299415,16428941,203016,13089
730,1588248,11387342,72694,20832
2181,2372738,6717214,17185,564816
910,842111,8429439,583769,28758
