ID,Message Size,Sending Rate,RTT,Latency
5062,1000,13581289,127521,6
1616,1000,36576126,6817,2
3347,1000,98114731,6152,3
2396,1000,56645604,6274,10
4833,1000,13388693,103522,19
1057,1000,20347802,13104,16
3315,1000,97318818,6230,3
2988,1000,91969363,6357,4
2122,1000,36134324,5770,4
3539,1000,98114731,6152,2
3665,1000,84280477,8095,2
2145,1000,34914544,5647,2
3219,1000,91065215,6068,2
1082,1000,20347802,13104,4
3429,1000,98114731,6152,3
456,1000,16829038,7089,3
229,1000,5131541,6492,188
2803,1000,76896521,6081,4
3014,1000,94376571,6313,5
3578,1000,98114731,6152,3
5005,1000,13085639,122984,4
3947,1000,40555727,21460,14
3695,1000,84280477,8095,2
2068,1000,35553747,6605,4
2478,1000,62961087,6150,16
1221,1000,28890526,13208,2
4558,1000,19922044,63701,1918
1154,1000,20495735,13179,3
2163,1000,35242480,5638,2
4927,1000,12391729,114923,2
1843,1000,33468377,6263,2
2398,1000,56645604,6274,4
362,1000,12006122,7106,16
2285,1000,45305914,6003,2
1950,1000,32509697,6233,4
3593,1000,98114731,6152,3
3074,1000,99431708,6372,3
3601,1000,84280477,8095,4
2275,1000,45305914,6003,4
2841,1000,79202885,6127,2
4539,1000,19678111,61470,7
1894,1000,33468377,6263,2
1239,1000,28890526,13208,4
3576,1000,98114731,6152,3
3819,1000,41699622,17429,2
1388,1000,29428342,10639,6
4468,1000,21011456,55760,2
98,1000,3032819,7356,4
1839,1000,37564570,6368,2
1973,1000,32584720,6223,5
3825,1000,41699622,17429,2
4484,1000,20649067,57021,3
4580,1000,18341325,67514,4
231,1000,5131541,6492,654
2762,1000,76896521,6081,2
4216,1000,30221797,31847,2
1761,1000,30131115,6603,2
4703,1000,15520313,84771,3
2105,1000,36134324,5770,4
620,1000,20598013,6991,2
513,1000,16829038,7089,3
3058,1000,96663419,6323,3
3051,1000,96663419,6323,3
2879,1000,86490525,6162,2
2898,1000,86490525,6169,4
1511,1000,31400676,7972,6
1738,1000,30131115,6603,2
1837,1000,37564570,6368,5
1097,1000,20347802,13104,4
323,1000,9631261,6316,5
2424,1000,56839183,6232,26
4726,1000,15256730,87761,4
2024,1000,33683805,6276,2
2131,1000,37146795,5700,4
5063,1000,13581289,127521,10
1649,1000,29543593,6747,3
1396,1000,30288354,10282,2
1897,1000,33468377,6263,2
4771,1000,14125730,94705,7
4939,1000,12535919,116564,6
2482,1000,62961087,6150,2
4610,1000,18219768,71439,4
1014,1000,21558151,12382,4
1178,1000,20495735,13179,4
1667,1000,30131115,6603,2
1394,1000,30288354,10282,4
3455,1000,98114731,6152,4
3876,1000,41699622,17429,5
5053,1000,13437100,126901,18
3285,1000,95272184,6163,2
2541,1000,61211755,6254,26
480,1000,16829038,7089,4
4829,1000,13563216,101462,4
3152,1000,102199997,6198,4
4326,1000,24404928,43677,14
3580,1000,98114731,6152,4
3987,1000,40686461,22640,4
2049,1000,34730973,6418,2
2773,1000,76896521,6081,2
3033,1000,94376571,6313,5
1226,1000,28890526,13208,2
3885,1000,42036918,18904,133
1857,1000,33468377,6263,2
956,1000,21558151,12382,2
1771,1000,30131115,6603,2
2598,1000,63066050,6329,6
3452,1000,98114731,6152,3
4996,1000,13085639,122984,5
1822,1000,36373534,6370,10
875,1000,16147881,11489,9
1234,1000,28890526,13208,4
3321,1000,97887327,6187,3
1547,1000,33290126,7514,2
2688,1000,81458152,6138,2
1665,1000,30131115,6603,2
3378,1000,98114731,6152,2
1272,1000,33689319,12148,7
3773,1000,41699622,17429,4
3010,1000,94135850,6332,4
4480,1000,20649067,57021,4
5197,1000,14734802,138185,1583
3234,1000,92088531,6053,4
2873,1000,86248971,6174,2
4430,1000,24928785,53477,22
2890,1000,86490525,6162,5
3610,1000,84280477,8095,4
3002,1000,91969363,6357,5
3697,1000,84280477,8095,2
3714,1000,84280477,8095,2
2277,1000,45305914,6003,2
3980,1000,40686461,22640,4
2594,1000,63749211,6291,6
969,1000,21558151,12382,2
2554,1000,61114161,6216,2
3468,1000,98114731,6152,16
3958,1000,40555727,21460,3
333,1000,9631261,6316,5
1701,1000,30131115,6603,2
4192,1000,32997018,30193,1168
2360,1000,54322648,6088,9
920,1000,21558151,12382,28
5134,1000,14212116,132202,4
366,1000,12006122,7106,14
1297,1000,34285343,11488,23
1634,1000,36576126,6817,2
2052,1000,34730973,6418,2
219,1000,4906391,6765,4
2878,1000,86490525,6162,6
1404,1000,30288354,10282,5
171,1000,5725538,7928,18
2493,1000,64207419,6175,8
2389,1000,55290546,6140,4
3332,1000,98114731,6152,3
1802,1000,34684409,6651,2
3623,1000,84280477,8095,2
385,1000,12006122,7106,5
58,1000,1487930,7490,5
793,1000,25163155,10130,3
2050,1000,34730973,6418,2
4228,1000,29408053,32923,4
1386,1000,29428342,10639,2
2129,1000,37146795,5700,7
712,1000,18207842,7732,9
714,1000,18207842,7732,4
727,1000,21041488,9172,3
1121,1000,20347802,13104,2
1247,1000,28890526,13208,3
4234,1000,29408053,32923,4
1403,1000,30288354,10282,11
4819,1000,13563216,101462,21
1478,1000,29593377,9271,2
1579,1000,33290126,7514,3
1885,1000,33468377,6263,4
2714,1000,80730595,6189,49
4226,1000,29408053,32923,4
771,1000,25163155,10130,3
3930,1000,40175458,21018,12
4662,1000,16741384,79945,2
354,1000,9631261,6316,6
479,1000,16829038,7089,3
2981,1000,91849003,6403,5
1342,1000,36172753,11236,2
343,1000,9631261,6316,4
764,1000,25163155,10130,4
955,1000,21558151,12382,4
2698,1000,81458152,6138,3
3350,1000,98114731,6152,4
3182,1000,81296302,6167,4
976,1000,21558151,12382,3
4070,1000,38704534,24091,8
4572,1000,18341325,67514,19
534,1000,16829038,7089,2
3506,1000,98114731,6152,2
4433,1000,24928785,53477,27
1561,1000,33290126,7514,5
3513,1000,98114731,6152,4
4565,1000,18877864,65563,4
3131,1000,102199997,6198,4
542,1000,16829038,7089,3
894,1000,16147881,11489,2
3493,1000,98114731,6152,3
3691,1000,84280477,8095,2
5010,1000,13085639,122984,5
884,1000,16147881,11489,4
3709,1000,84280477,8095,2
2820,1000,76896521,6081,2
188,1000,5272756,7710,3
4616,1000,17207286,73427,3
597,1000,20598013,6991,2
519,1000,16829038,7089,2
3150,1000,102199997,6198,4
562,1000,20598013,6991,2
293,1000,9631261,6316,5
1893,1000,33468377,6263,3
2014,1000,32584720,6223,4
2298,1000,55937694,6366,4
3950,1000,40555727,21460,5
1632,1000,36576126,6817,4
989,1000,21558151,12382,4
4180,1000,32997018,30193,4
85,1000,1729435,6403,2
3355,1000,98114731,6152,4
2375,1000,54709808,6116,6
3428,1000,98114731,6152,3
1079,1000,20347802,13104,2
1429,1000,32524385,9758,2
2599,1000,63066050,6329,2
5127,1000,14212116,132202,11
5179,1000,14734802,138185,9
2524,1000,65765334,6303,3
4048,1000,38704534,24091,4
4383,1000,23805338,46445,1954
4416,1000,24547237,51401,4
991,1000,21558151,12382,3
1711,1000,30131115,6603,1
1123,1000,20347802,13104,4
1382,1000,29428342,10639,3
426,1000,12006122,7106,4
4936,1000,12391729,114923,4
1552,1000,33290126,7514,2
836,1000,16147881,11489,2
709,1000,18207842,7732,4
3556,1000,98114731,6152,2
3836,1000,41699622,17429,5
4750,1000,15565172,90990,5
1471,1000,34330410,9629,20
2320,1000,55937694,6366,4
3158,1000,85133027,6179,4
1083,1000,20347802,13104,5
2508,1000,64726724,6245,4
2038,1000,34730973,6418,4
1723,1000,30131115,6603,2
2090,1000,38695248,6134,2
3949,1000,40555727,21460,4
4103,1000,37041551,25566,4
2919,1000,86490525,6169,5
703,1000,18207842,7732,9
4969,1000,12716155,118936,5
1003,1000,21558151,12382,4
5007,1000,13085639,122984,5
761,1000,25163155,10130,4
2515,1000,64726724,6245,6
93,1000,3286036,6911,5
3521,1000,98114731,6152,2
4505,1000,20334535,60001,4
3916,1000,40175458,21018,5
2078,1000,38695248,6134,3
1043,1000,21558151,12382,24
1606,1000,36001076,6901,4
2452,1000,54030917,6158,2
360,1000,10052276,7100,12
2521,1000,65765334,6303,5
452,1000,16829038,7089,5
94,1000,3286036,6911,5
1918,1000,33468377,6263,2
2783,1000,76896521,6081,3
3704,1000,84280477,8095,9
3983,1000,40686461,22640,6
4482,1000,20649067,57021,2
1282,1000,34086668,11675,3
890,1000,16147881,11489,3
1218,1000,28890526,13208,9
1219,1000,28890526,13208,4
182,1000,5725538,7928,2
1306,1000,34285343,11488,9
3007,1000,91969363,6357,2
4864,1000,13000073,106900,17
3656,1000,84280477,8095,3
1180,1000,20495735,13179,4
1474,1000,34330410,9629,4
5030,1000,13265876,124703,10
3512,1000,98114731,6152,2
3752,1000,41699622,17429,2
4530,1000,19678111,61470,4
4978,1000,12905403,121095,5
5131,1000,14212116,132202,6
1876,1000,33468377,6263,2
4650,1000,16544435,78010,2
3256,1000,92088531,6053,4
306,1000,9631261,6316,17
3716,1000,47949390,15047,4087
1867,1000,33468377,6263,2
4314,1000,25414774,40933,5
5143,1000,14482471,136159,6
2931,1000,86490525,6169,18
2994,1000,91969363,6357,2
4157,1000,35119978,27958,2
2048,1000,34730973,6418,2
424,1000,12006122,7106,3
1988,1000,32584720,6223,7
2336,1000,53645120,6087,3
2413,1000,56839183,6232,2
3117,1000,102199997,6198,2
3690,1000,84280477,8095,6
795,1000,25163155,10130,5
3151,1000,102199997,6198,4
1657,1000,29984234,6642,2
3786,1000,41699622,17429,4
798,1000,25163155,10130,4
706,1000,18207842,7732,3
2964,1000,89923237,6366,4
1375,1000,29428342,10639,12
2231,1000,39285696,5750,5
4117,1000,37041551,25566,5
3363,1000,98114731,6152,3
3502,1000,98114731,6152,17
398,1000,12006122,7106,2
4545,1000,19922044,63701,2
1672,1000,30131115,6603,3
2849,1000,79202885,6127,2
5149,1000,14482471,136159,5
842,1000,16147881,11489,2
4294,1000,29092275,40129,2
3599,1000,84280477,8095,2
4486,1000,20649067,57021,3
4504,1000,20334535,60001,3
288,1000,9631261,6316,7
4998,1000,13085639,122984,5
1085,1000,20347802,13104,2
292,1000,9631261,6316,6
2227,1000,39285696,5750,2
2246,1000,44535534,5949,3
3913,1000,40175458,21018,3
1598,1000,35508176,6994,3
2806,1000,76896521,6081,2
1135,1000,20347802,13104,2
3605,1000,84280477,8095,4
796,1000,25163155,10130,5
3022,1000,94376571,6313,4
3735,1000,41657460,16928,4
4836,1000,13388693,103522,5
2573,1000,61894916,6193,5
4255,1000,29278233,33915,21
157,1000,4257734,7958,2
493,1000,16829038,7089,2
515,1000,16829038,7089,1
4506,1000,20334535,60001,2
27,1000,1553176,9494,2
4884,1000,12830092,108829,6
3805,1000,41699622,17429,6
4347,1000,23423790,44963,22
3221,1000,91065215,6068,2
2077,1000,38695248,6134,2
822,1000,25163155,10130,6
1859,1000,33468377,6263,2
3919,1000,40175458,21018,5
695,1000,18207842,7732,9
2848,1000,79202885,6127,4
2883,1000,86490525,6162,3
175,1000,5725538,7928,3
3929,1000,40175458,21018,3
4273,1000,28510453,35866,4
4300,1000,29092275,40129,2
1283,1000,34086668,11675,2
1614,1000,36576126,6817,5
2170,1000,34455435,5647,5
5037,1000,13428088,126646,4
3818,1000,41699622,17429,4
2724,1000,83204965,6249,7
1356,1000,36570103,11146,2
4479,1000,20649067,57021,4
1814,1000,36373534,6370,12
2884,1000,86490525,6162,5
4805,1000,13689942,99733,2
4187,1000,32997018,30193,5
2674,1000,81458152,6138,4
189,1000,5272756,7710,2
1148,1000,20495735,13179,7
187,1000,5272756,7710,2
2610,1000,63846805,6241,5
4373,1000,23805338,46445,6
2300,1000,55937694,6366,4
4027,1000,40686461,22640,5
4738,1000,15422814,89353,4
5074,1000,13779549,129667,5
4678,1000,15865074,81318,5
1213,1000,24983626,13570,3
1351,1000,36570103,11146,5
1794,1000,34684409,6651,4
928,1000,21558151,12382,4
504,1000,16829038,7089,2
4543,1000,19678111,61470,1839
755,1000,21041488,9172,3
3480,1000,98114731,6152,2
782,1000,25163155,10130,5
1654,1000,29984234,6642,4
4375,1000,23805338,46445,4
1684,1000,30131115,6603,2
2208,1000,39210641,5697,2
355,1000,9631261,6316,3312
3828,1000,41699622,17429,2
2697,1000,81458152,6138,2
2876,1000,86248971,6174,2
4008,1000,40686461,22640,6
4405,1000,24547237,51401,9
4630,1000,17400308,76132,5
2604,1000,63456427,6369,8
3268,1000,94362569,6102,5
657,1000,20598013,6991,2
161,1000,4257734,7958,2
4096,1000,37041551,25566,5
1118,1000,20347802,13104,2
5195,1000,14734802,138185,5
2856,1000,79202885,6127,3
4145,1000,35119978,27958,5
1912,1000,33468377,6263,4
2769,1000,76896521,6081,5
2259,1000,45305914,6003,4
2217,1000,39285696,5750,4
1999,1000,32584720,6223,2
3528,1000,98114731,6152,2
1793,1000,34684409,6651,7
1581,1000,33290126,7514,3
4411,1000,24547237,51401,2
4521,1000,20334535,60001,4
921,1000,21558151,12382,4
307,1000,9631261,6316,9
4542,1000,19678111,61470,2
1955,1000,32509697,6233,15
2314,1000,55937694,6366,2
4289,1000,29092275,40129,3
3170,1000,81296302,6167,4
2071,1000,35553747,6605,2
3403,1000,98114731,6152,2
1377,1000,29428342,10639,18
2423,1000,56839183,6232,4
968,1000,21558151,12382,4
4055,1000,38704534,24091,6
4379,1000,23805338,46445,4
688,1000,21386463,7238,7
2385,1000,55290546,6140,4
4386,1000,24186886,48560,4
3073,1000,99431708,6372,2
1998,1000,32584720,6223,3
3121,1000,102199997,6198,4
3460,1000,98114731,6152,3
4658,1000,16741384,79945,15
3144,1000,102199997,6198,2
4165,1000,32997018,30193,19
2544,1000,61114161,6216,4
817,1000,25163155,10130,2
1054,1000,20051936,13117,22
558,1000,20598013,6991,2
1348,1000,36570103,11146,3
2085,1000,38695248,6134,2
3080,1000,99913149,6321,3
1913,1000,33468377,6263,3
943,1000,21558151,12382,2
1302,1000,34285343,11488,4
3396,1000,98114731,6152,2
2216,1000,39210641,5697,8
131,1000,4257734,7958,2
3442,1000,98114731,6152,2
791,1000,25163155,10130,4
2258,1000,45305914,6003,5
3626,1000,84280477,8095,2
1292,1000,34285343,11488,3
3976,1000,40686461,22640,4
3609,1000,84280477,8095,2
1268,1000,33689319,12148,2
1905,1000,33468377,6263,2
2828,1000,76896521,6081,2
179,1000,5725538,7928,10
2022,1000,33683805,6276,2
3466,1000,98114731,6152,2
4210,1000,30221797,31847,4
936,1000,21558151,12382,2
4303,1000,29092275,40129,4
2305,1000,55937694,6366,2
1945,1000,33468377,6263,3
3162,1000,85133027,6179,5
3982,1000,40686461,22640,4
2325,1000,55937694,6366,2
4317,1000,25414774,40933,2
4275,1000,28510453,35866,5
2469,1000,54030917,6158,3
1959,1000,32509697,6233,2
4579,1000,18341325,67514,2
2011,1000,32584720,6223,4
4241,1000,29408053,32923,2
4295,1000,29092275,40129,5
4567,1000,18877864,65563,8
4901,1000,12674205,110567,4
2564,1000,61114161,6216,4
4985,1000,12905403,121095,4
4587,1000,18030895,69460,18
5169,1000,14482471,136159,1780
525,1000,16829038,7089,3
3360,1000,98114731,6152,4
4754,1000,15565172,90990,2
1326,1000,34881367,11345,5
3109,1000,100514951,6216,4
4994,1000,12905403,121095,1768
3845,1000,41699622,17429,4
72,1000,1729435,6403,2
1765,1000,30131115,6603,2
2638,1000,80709862,6135,4
4842,1000,13388693,103522,2
3290,1000,96068097,6212,5
5065,1000,13581289,127521,5
5087,1000,13779549,129667,2
141,1000,4257734,7958,2
3203,1000,81478748,6124,4
5002,1000,13085639,122984,3
1168,1000,20495735,13179,6
3113,1000,102199997,6198,2
1514,1000,31400676,7972,3
3496,1000,98114731,6152,2
512,1000,16829038,7089,2
579,1000,20598013,6991,2
1722,1000,30131115,6603,3
332,1000,9631261,6316,7
1974,1000,32584720,6223,4
2985,1000,91969363,6357,2
5180,1000,14734802,138185,5
110,1000,3334729,7876,7
4926,1000,12391729,114923,8
759,1000,21041488,9172,1816
1379,1000,29428342,10639,2
1990,1000,32584720,6223,2
4972,1000,12716155,118936,5
908,1000,16147881,11489,3
1425,1000,32266381,9813,6
2663,1000,81458152,6138,5
3927,1000,40175458,21018,3
1114,1000,20347802,13104,2
2861,1000,79202885,6127,5
3188,1000,81500276,6205,7
1870,1000,33468377,6263,2
1743,1000,30131115,6603,2
109,1000,3334729,7876,187
2393,1000,55290546,6140,4
2361,1000,54709808,6116,4
3658,1000,84280477,8095,9
3382,1000,98114731,6152,4
2017,1000,32584720,6223,2
2008,1000,32584720,6223,6
3755,1000,41699622,17429,3
1432,1000,32524385,9758,2
3246,1000,92088531,6053,23
904,1000,16147881,11489,3
3763,1000,41699622,17429,4
364,1000,12006122,7106,29
1005,1000,21558151,12382,2
1675,1000,30131115,6603,2
3875,1000,41699622,17429,2
1053,1000,20051936,13117,11
3988,1000,40686461,22640,2
226,1000,5006342,6592,1852
1866,1000,33468377,6263,4
5119,1000,14212116,132202,5
1627,1000,36576126,6817,3
3783,1000,41699622,17429,2
1169,1000,20495735,13179,2
5066,1000,13581289,127521,30
2776,1000,76896521,6081,4
886,1000,16147881,11489,2
3995,1000,40686461,22640,2
32,1000,1553176,9494,2
5025,1000,13265876,124703,4
3035,1000,94376571,6313,4
3157,1000,85133027,6179,4
1,1000,32146,10172,4
4227,1000,29408053,32923,4
1961,1000,32509697,6233,2
3476,1000,98114731,6152,3
3597,1000,84280477,8095,3
4116,1000,37041551,25566,3
315,1000,9631261,6316,5
4079,1000,38704534,24091,2
2063,1000,35553747,6605,4
4248,1000,29408053,32923,3
5152,1000,14482471,136159,3
3967,1000,40555727,21460,2
1476,1000,29593377,9271,6
1216,1000,24983626,13570,20
2582,1000,61894916,6193,17
1090,1000,20347802,13104,3
575,1000,20598013,6991,2
2446,1000,54030917,6158,2
2139,1000,34783370,5658,2
4400,1000,24186886,48560,3
820,1000,25163155,10130,8
3633,1000,84280477,8095,2
2117,1000,36134324,5770,3
432,1000,12006122,7106,2
4692,1000,15719653,82505,2
4686,1000,15719653,82505,19
2854,1000,79202885,6127,2
1362,1000,36570103,11146,2
4393,1000,24186886,48560,19
4974,1000,12905403,121095,17
869,1000,16147881,11489,4
1426,1000,32266381,9813,5
146,1000,4257734,7958,2
2153,1000,35242480,5638,3
4065,1000,38704534,24091,2
3731,1000,41657460,16928,6
4519,1000,20334535,60001,2
1717,1000,30131115,6603,3
3812,1000,41699622,17429,2
2561,1000,61114161,6216,11
3843,1000,41699622,17429,3
4942,1000,12535919,116564,5
1273,1000,33887993,11894,4
2860,1000,79202885,6127,2
4462,1000,21011456,55760,21
4057,1000,38704534,24091,4
1499,1000,31072077,8285,2
2236,1000,44021947,5805,3
3861,1000,41699622,17429,3
345,1000,9631261,6316,5
1705,1000,30131115,6603,2
1750,1000,30131115,6603,8
1715,1000,30131115,6603,2
2443,1000,54030917,6158,6
3855,1000,41699622,17429,2
3951,1000,40555727,21460,2
4868,1000,13000073,106900,5
4725,1000,15256730,87761,5
4913,1000,12510650,112394,4
4933,1000,12391729,114923,6
5050,1000,13428088,126646,5
1993,1000,32584720,6223,4
4707,1000,15520313,84771,4
371,1000,12006122,7106,13
1439,1000,32954391,9715,2
1515,1000,31400676,7972,17
2023,1000,33683805,6276,3
3415,1000,98114731,6152,2
2350,1000,54322648,6088,7
2344,1000,53645120,6087,8
3356,1000,98114731,6152,2
1409,1000,30288354,10282,2
2168,1000,35242480,5638,8
1032,1000,21558151,12382,8
3214,1000,91065215,6068,2
120,1000,3334729,7876,4
888,1000,16147881,11489,4
4778,1000,14125730,94705,2
3676,1000,84280477,8095,4
4264,1000,28459860,35462,10
5166,1000,14482471,136159,5
1790,1000,30131115,6603,1
4919,1000,12510650,112394,11
1048,1000,20051936,13117,83
1820,1000,36373534,6370,15
732,1000,21041488,9172,4
2213,1000,39210641,5697,2
2466,1000,54030917,6158,2
1201,1000,24983626,13570,19
90,1000,2834842,6483,4
2190,1000,34455435,5647,5
3161,1000,85133027,6179,2
2788,1000,76896521,6081,2
780,1000,25163155,10130,2
1372,1000,29428342,10639,4
2800,1000,76896521,6081,5
4645,1000,16544435,78010,2
4777,1000,14125730,94705,4
3856,1000,41699622,17429,4
4664,1000,16741384,79945,2
2609,1000,63846805,6241,5
1521,1000,32057876,7854,2
4888,1000,12830092,108829,4
837,1000,16147881,11489,3
4593,1000,18030895,69460,3
4560,1000,18877864,65563,4
1017,1000,21558151,12382,2
1308,1000,34881367,11345,4
3505,1000,98114731,6152,2
2409,1000,56839183,6232,9
107,1000,3334729,7876,4
1102,1000,20347802,13104,4
582,1000,20598013,6991,14
1809,1000,34684409,6651,3
997,1000,21558151,12382,4
1978,1000,32584720,6223,4
4167,1000,32997018,30193,4
935,1000,21558151,12382,3
5120,1000,14212116,132202,6
3354,1000,98114731,6152,2
1286,1000,34086668,11675,6
841,1000,16147881,11489,4
767,1000,25163155,10130,4
1084,1000,20347802,13104,4
5161,1000,14482471,136159,5
736,1000,21041488,9172,4
5137,1000,14212116,132202,5
2058,1000,34730973,6418,2
53,1000,1313263,7975,2
2453,1000,54030917,6158,4
3067,1000,96663419,6323,16
3294,1000,96068097,6212,4
4646,1000,16544435,78010,4
5167,1000,14482471,136159,2
95,1000,3286036,6911,1706
4885,1000,12830092,108829,4
1021,1000,21558151,12382,5
701,1000,18207842,7732,3
2110,1000,36134324,5770,2
557,1000,20598013,6991,7
4765,1000,14346818,93034,4
2106,1000,36134324,5770,8
2595,1000,63749211,6291,11
2899,1000,86490525,6169,2
335,1000,9631261,6316,8
2536,1000,65765334,6303,6
3082,1000,99913149,6321,2
4214,1000,30221797,31847,3
2545,1000,61114161,6216,2
3834,1000,41699622,17429,5
4508,1000,20334535,60001,9
812,1000,25163155,10130,2
612,1000,20598013,6991,1
118,1000,3334729,7876,2
4699,1000,15520313,84771,4
2969,1000,89923237,6366,3
3968,1000,40555727,21460,1122
3171,1000,81296302,6167,23
2138,1000,34783370,5658,4
1535,1000,32057876,7854,5
1281,1000,34086668,11675,2
3833,1000,41699622,17429,2
5144,1000,14482471,136159,5
4511,1000,20334535,60001,3
3339,1000,98114731,6152,2
1431,1000,32524385,9758,5
2337,1000,53645120,6087,3
4340,1000,24404928,43677,7
3808,1000,41699622,17429,3
3018,1000,94376571,6313,4
3169,1000,85133027,6179,9
1994,1000,32584720,6223,2
2333,1000,53645120,6097,4
1475,1000,34330410,9629,8
1997,1000,32584720,6223,2
4858,1000,13538673,105276,4
1949,1000,32509697,6233,7
4053,1000,38704534,24091,4
923,1000,21558151,12382,4
3038,1000,94376571,6313,5
2293,1000,55937694,6366,11
2727,1000,83204965,6249,4
2031,1000,34356984,6371,5
1556,1000,33290126,7514,10
4253,1000,29225481,33403,23
5026,1000,13265876,124703,5
2913,1000,86490525,6169,4
1749,1000,30131115,6603,3
3499,1000,98114731,6152,3
3830,1000,41699622,17429,3
2161,1000,35242480,5638,4
3905,1000,40175458,21018,2
1719,1000,30131115,6603,2
164,1000,4257734,7958,1
1827,1000,36961056,6359,2
2676,1000,81458152,6138,20
1322,1000,34881367,11345,2
2484,1000,62961087,6150,4
2707,1000,83329710,6136,152
2188,1000,34455435,5647,5
2661,1000,81458152,6138,7
4861,1000,13538673,105276,4
3000,1000,91969363,6357,5
633,1000,20598013,6991,2
325,1000,9631261,6316,5
2431,1000,56839183,6232,2
4837,1000,13388693,103522,7
2750,1000,76676868,6106,2
3964,1000,40555727,21460,2
4591,1000,18030895,69460,4
468,1000,16829038,7089,4
3740,1000,41657460,16928,7
4123,1000,37041551,25566,4
913,1000,16147881,11489,2
679,1000,21386463,7238,7
4961,1000,12716155,118936,6
2357,1000,54322648,6088,2
4830,1000,13563216,101462,9
273,1000,8509072,6410,12
1503,1000,31400676,7972,5
2681,1000,81458152,6138,2
4204,1000,31762360,30993,3
4231,1000,29408053,32923,4
2885,1000,86490525,6162,2
1294,1000,34285343,11488,2
4620,1000,17207286,73427,4
135,1000,4257734,7958,2
3069,1000,99190987,6435,5
4877,1000,12830092,108829,18
1975,1000,32584720,6223,4
3943,1000,40555727,21460,6
939,1000,21558151,12382,5
588,1000,20598013,6991,3
3596,1000,84280477,8095,4
2086,1000,38695248,6134,8
2377,1000,55290546,6140,9
1528,1000,32057876,7854,2
302,1000,9631261,6316,5
1207,1000,24983626,13570,2
3677,1000,84280477,8095,2
4409,1000,24547237,51401,3
2649,1000,80585147,6117,5
2746,1000,76676868,6106,4
2692,1000,81458152,6138,3
1882,1000,33468377,6263,2
792,1000,25163155,10130,2
151,1000,4257734,7958,3
5039,1000,13428088,126646,11
487,1000,16829038,7089,2
3457,1000,98114731,6152,2
2164,1000,35242480,5638,4
2210,1000,39210641,5697,3
3192,1000,81704250,6211,3
4460,1000,21011456,55760,4
1126,1000,20347802,13104,3
723,1000,21041488,9172,4
1856,1000,33468377,6263,4
2693,1000,81458152,6138,4
3402,1000,98114731,6152,4
5145,1000,14482471,136159,4
662,1000,20598013,6991,4
2243,1000,44535534,5949,3
2302,1000,55937694,6366,2
5108,1000,13950774,131773,6
2928,1000,86490525,6169,2
2266,1000,45305914,6003,3
3359,1000,98114731,6152,11
5012,1000,13085639,122984,6
3931,1000,40175458,21018,4
3325,1000,98114731,6152,2
4485,1000,20649067,57021,3
3023,1000,94376571,6313,2
2445,1000,54030917,6158,5
2039,1000,34730973,6418,2
2979,1000,91849003,6403,2
310,1000,9631261,6316,5
1279,1000,34086668,11675,3
3230,1000,91065215,6068,2
3310,1000,97318818,6230,5
2625,1000,81458152,6204,6
3685,1000,84280477,8095,2
4381,1000,23805338,46445,10
3401,1000,98114731,6152,2
316,1000,9631261,6316,5
3364,1000,98114731,6152,3
4915,1000,12510650,112394,5
3894,1000,42500699,19307,4
421,1000,12006122,7106,2
3037,1000,94376571,6313,5
3961,1000,40555727,21460,5
4075,1000,38704534,24091,4
1529,1000,32057876,7854,3
696,1000,18207842,7732,5
2286,1000,45305914,6003,16
3200,1000,81478748,6124,4
2733,1000,83204965,6249,2
2374,1000,54709808,6116,2
2732,1000,83204965,6249,4
3224,1000,91065215,6068,8
646,1000,20598013,6991,14
838,1000,16147881,11489,2
676,1000,20598013,6991,3
1661,1000,29984234,6642,4
3111,1000,100514951,6216,11
3889,1000,42500699,19307,4
1134,1000,20347802,13104,4
3159,1000,85133027,6179,4
3371,1000,98114731,6152,3
810,1000,25163155,10130,5
1110,1000,20347802,13104,11
1712,1000,30131115,6603,2
2792,1000,76896521,6081,10
1091,1000,20347802,13104,6
177,1000,5725538,7928,37
8,1000,32146,10172,6
1513,1000,31400676,7972,2
3015,1000,94376571,6313,2
672,1000,20598013,6991,3
4265,1000,28510453,35866,8
4849,1000,13538673,105276,16
4339,1000,24404928,43677,5
2897,1000,86490525,6169,5
1293,1000,34285343,11488,4
1288,1000,34285343,11488,4
3232,1000,91065215,6068,2
3524,1000,98114731,6152,2
3922,1000,40175458,21018,4
4570,1000,18877864,65563,5
1209,1000,24983626,13570,2
1697,1000,30131115,6603,1
3085,1000,100274230,6242,2
3164,1000,85133027,6179,4
3020,1000,94376571,6313,4
163,1000,4257734,7958,2
3661,1000,84280477,8095,3
3729,1000,41657460,16928,4
1908,1000,33468377,6263,3
375,1000,12006122,7106,14
873,1000,16147881,11489,2
1536,1000,32057876,7854,4
1670,1000,30131115,6603,2
1776,1000,30131115,6603,4
2194,1000,34455435,5647,5
5004,1000,13085639,122984,5
173,1000,5725538,7928,2
2183,1000,34455435,5647,2
1937,1000,33468377,6263,3
754,1000,21041488,9172,5
4910,1000,12510650,112394,6
3421,1000,98114731,6152,15
2963,1000,89923237,6366,3
3589,1000,98114731,6152,2
174,1000,5725538,7928,4
4372,1000,23805338,46445,4
5040,1000,13428088,126646,5
1024,1000,21558151,12382,3
4705,1000,15520313,84771,8
1486,1000,29593377,9271,4
2644,1000,80460432,6124,9
5118,1000,14212116,132202,10
