ID,Message Size,Sending Rate,RTT,Latency
772,616493,11441244,63692,17417
951,1894060,17043537,25326,339249
862,2747050,11833174,3521,61448
3275,1668270,3988397,8444,212904
2744,2259085,11978393,86059,31818
4427,2284234,30360506,37115,75872
4979,2154625,27468195,1927,170853
5087,779259,10002125,2180,30660
1317,1911357,9551982,24136,83807
3526,1066114,6166917,23700,9555
3643,692816,12827819,1495,15165
4247,660414,4731699,74939,17862
1374,919532,10318760,11183,105012
2572,2229884,6921101,60863,437847
3907,1235883,6950091,4772,264484
2833,695086,22375523,374,7361
3131,1347271,11586767,118251,17006
4508,2335706,38554948,57617,57675
691,2698459,11846919,4929,252245
4783,2360416,36082335,5719,60980
1342,964434,8046639,3015,79708
2742,870963,6456086,286989,12319
1773,1405566,32354259,26002,38594
307,574008,21299025,31909,13694
2217,2854920,12507291,6230,223912
1156,2798574,9908938,122034,187180
1515,2562079,10035502,64468,186640
2052,1424255,12960745,1269,109315
4426,2021569,26155256,46865,55688
3132,2823354,13468778,19373,214621
2581,1050979,14170686,18687,271132
4308,2607423,13118215,2452,81218
121,2369820,7149709,228393,134857
1081,2026186,12484614,74522,159090
2151,2961692,13235376,2220,318854
4696,2655899,15360595,2324,229467
874,681125,2538589,159718,215442
4685,1093388,17315018,1490,23952
5156,1698063,13123705,22080,42563
4265,1059240,128752912,8318,6089
2350,1679414,100727536,24381,101066
63,1146794,15630208,61452,27234
3108,983371,60953528,7920,7972
4663,1992232,5192576,7015,192299
1501,1686632,16901250,2196,150271
1601,2776604,13907816,99399,156511
854,544405,33040261,5575,208696
1621,1152944,20284727,2204,275644
3337,1280069,17329115,3825,28156
3419,2644941,11487903,1847,92853
4077,1557320,5091915,34368,104111
5195,850886,6964756,93038,25210
2638,775786,7325141,17426,7438
207,1792947,26435437,720,92847
1669,2386337,7758717,140949,84530
1854,1298869,31880894,25587,45291
20,904533,3013408,12751,8592
2884,1751190,10395012,204758,24498
1978,2281955,3910196,186285,25885
2628,2105772,9869757,150012,154751
1084,1099502,16260171,42653,52836
3098,2721074,7748345,10792,677575
1482,2112637,17929904,59052,150113
2044,2057427,6576195,1821,133610
821,2256245,11266828,43124,83348
4763,2617192,5640267,39728,359510
3515,2399045,9954951,1018,162328
199,1593097,15316861,17578,138348
4042,1095707,17987086,4144,45352
357,1425974,30228081,3759,1134825
224,1042613,23227936,41216,20628
2771,2218949,15147029,61428,96072
4474,1616180,23260892,38312,42903
2398,2057329,40433712,9728,107780
4754,1559754,5938224,31724,147315
1132,1294184,17134845,40834,15224
2839,1969534,95483697,6193,85554
3156,2624379,7835102,14479,118147
392,1552508,21904578,86902,22249
898,2350377,11955823,1257,312378
341,1152251,9579635,3759,46169
3895,1042360,22812562,57709,14018
2043,2286299,17650960,47539,433125
409,877175,24072242,52854,46047
419,1187099,15192211,60723,29022
2144,2231187,11435149,44816,332040
2162,2730676,7157140,14071,76484
4517,937001,39373870,34583,20635
2886,1723001,8250391,247250,39102
2419,991994,12834073,35678,79839
60,2740357,35386733,73233,259798
132,510106,19440617,1962,115411
4283,1535958,31268923,44151,31335
1800,2329261,16726061,82785,145388
1947,1909254,9651854,9526,144232
1468,2612723,6338732,969,164202
3279,1845763,18531882,36223,215163
4457,1582954,20241975,375,34821
3264,1557062,16923109,4149,96140
568,1347668,3492232,7462,27247
2176,1948142,22075088,6927,548586
5039,1522287,1298007,13328,332774
1226,709308,20557330,1055,23019
5016,612708,13812832,15375,44000
636,2411196,23099811,1280,66402
877,525702,4030710,6567,84375
660,2695830,15792001,4910,458928
930,1968991,5199078,797,216805
1212,1251673,10367452,42770,13178
2050,1251771,21309125,1269,28003
2068,2694717,21006450,27357,236476
4527,2049300,24978456,6533,70129
4747,1056073,19544597,31724,32509
4935,2144722,13374256,12972,55107
4706,2545790,17996622,2122,218405
567,1614708,1877069,3990,31364
5086,1697755,3420184,18707,236303
3653,856625,672833,9537,53653
3315,1976228,10118658,1404,408088
2127,1580152,13224353,44816,40217
2826,1397728,16555492,1383,28781
3718,665907,5169822,4399,97846
4499,2085503,7414089,168010,301742
1109,731341,2929033,11311,6654
4884,1027867,35274357,35638,8936
4691,2624676,15213863,34757,347754
2528,1880674,16611506,5805,113978
1926,1424652,9905244,8609,144720
2131,2057330,23809818,44816,129102
2388,1041534,14450276,36036,18031
773,541195,18818637,57270,29195
533,1725275,9745657,541274,131048
1688,1959567,15104566,8791,352345
1966,1163739,20733004,1438,198519
3851,2601304,2344567,10812,283623
2968,2286722,15499187,78673,30070
3712,723685,2632251,32950,116843
1904,2162407,7511742,8609,120433
2902,1842946,11249436,164263,400629
3276,2617148,16547500,11458,363879
1278,1205324,29051362,11539,133914
768,1199759,13679711,130128,21474
1437,728376,11309099,133381,9503
4016,2442546,14675486,44215,19734
2662,676589,35561186,679,302778
2667,670324,139367558,18740,61729
2455,2899322,65933740,5425,191987
3000,549340,13579940,1771,13666
4290,2716655,16700440,83108,140635
1389,2960382,9856631,11183,364614
4103,646372,5713327,296019,7745
4180,2246017,25201943,21876,88567
2841,1858649,23023662,63230,23273
1976,1830081,13873136,63446,29745
460,2118319,15101100,12263,230657
2275,2077233,15213877,45206,150774
404,1877554,105912072,6520,68037
2643,1528547,6322511,349560,28240
3280,2614550,18754593,1478,120843
2763,1539006,8254423,245783,15447
3940,1405161,12149914,1254,35929
4828,2083484,10783702,104967,26962
4990,2368533,14434868,36620,112116
4875,2233845,6204824,211456,27724
3945,930896,14563300,1254,14627
1200,759182,7884656,86951,101197
2399,2887433,7362117,16883,519469
920,2123415,54225905,46015,153315
2025,1844275,5646774,84503,45860
2111,1862013,25379514,23755,154980
1844,2033201,30026025,44255,54934
4871,2091705,121585446,5683,285545
3256,618502,20778843,4149,17935
4590,1451197,22413370,48858,266061
2566,1456671,13077016,10422,11570
1270,2474826,9032172,31242,322978
2604,520640,4642664,8250,52917
803,2769447,20322458,2027,70343
2857,2823116,5788800,384654,267356
3083,1621742,9247544,127596,19773
1916,1066694,5180432,8609,134217
3873,2288675,42598882,4721,177534
633,2968445,13729387,1280,117861
1817,848625,25596773,20863,49721
2570,1159798,6962271,269470,15010
4552,2787294,12590088,3007,67475
2941,875737,7946169,203366,24430
3802,2620129,6831878,11355,196525
4787,2459014,40707923,2685,34702
1169,1579292,10227816,74961,121436
507,911331,9843165,29129,111131
2106,2361611,26177114,47590,214605
5057,848619,5278069,9079,129753
1834,2164807,5745502,327429,27588
2297,537462,19932613,15616,7041
2247,2139032,9891187,157623,22789
1514,2856938,9712203,1436,251091
1204,2557625,18219537,55444,333637
1543,2481221,4926010,8799,180870
3093,1763401,31809108,84853,65010
1751,1303465,16276259,5824,112185
1163,2529146,8264846,149919,78421
4461,1900405,26844546,25197,68612
830,890197,49261201,962,86651
4332,1077986,12696558,143646,25662
812,2968318,3820563,201974,570845
1662,1536527,17483509,120363,64056
3062,1349471,34669399,41076,45565
3943,1971307,14276203,1254,52980
1593,1355547,24768170,29836,125829
3680,1864345,19403848,10418,83539
102,2120225,5754184,468,121230
785,1784604,8333091,143747,184929
4330,755439,22447394,70895,8849
4489,1174127,19774704,1957,32224
2550,2369806,25133282,10279,89190
232,575882,19116745,5702,10980
665,1799762,5310040,4929,65920
1580,839888,12706465,3542,106268
1615,2831190,13802133,17348,169013
3495,676302,15326772,53476,58806
1769,2911404,108727274,788,695316
3939,1709606,11344697,1254,38644
4110,630335,10627729,2002,24211
4440,2342070,25685284,4572,48951
3449,2826485,25022112,67420,173516
1055,568764,5613152,7540,94661
4705,2287593,11685867,26730,165376
4850,1945513,2924719,13263,18258
1529,2955170,12839496,31722,324313
519,693240,4105942,541274,44177
4176,1125006,17612456,1138,176934
3985,2933000,10405751,27880,212483
5064,1438208,7172501,34735,180976
226,2212477,35662306,27952,71018
2500,1035905,10613171,5805,24563
1082,598868,12374272,167286,21655
1164,2459169,12214223,24111,248457
4772,1940974,14909271,7957,92542
4834,2202088,39601030,55796,292566
4279,1827638,29561353,40831,33205
3769,677724,9865329,145268,8343
2621,2142340,8844971,194752,272279
840,1221500,15954183,33253,51712
4961,1350011,11408986,12297,145642
5141,1315850,3943691,499891,20708
3255,2154698,19118198,4149,53033
408,1975577,13965964,90380,46359
1613,778796,8464798,2068,64936
3291,718659,27181698,1880,17872
2898,2559139,40236371,1297,106282
3563,2796601,75050028,5065,110456
1646,539444,23417838,57666,15254
3804,2857022,15866186,55665,66045
4031,2619483,1714618,4144,82636
1624,2692430,44112736,9447,68585
4388,1708455,11572238,98184,45941
825,1829900,18001984,871,216963
1136,1815851,23850155,39828,63132
3160,553499,9204483,176854,7639
3352,1179922,15166365,27307,24407
4363,2935613,4533790,403130,47822
4889,2999327,9096961,23874,245240
2384,2626448,8575717,36036,108480
2817,1296563,9080160,1290,141964
2435,2999323,4036020,9910,432062
2957,1445183,11246805,193813,12889
900,2747569,6480756,255060,188820
1411,1671054,3257356,5113,254834
3597,2436549,13258909,58363,28097
850,1754590,24915256,1164,54544
5198,904841,2399754,93038,122293
3169,1199561,49799134,230,194981
3636,566997,8102515,33073,45775
5090,1899895,17203515,2789,46961
4648,2245607,15781679,27696,34671
872,2852745,32436867,3521,1290508
3829,1714791,5617384,15624,150724
3946,766874,16012896,1254,46244
4352,1976576,59020896,7698,19020
1186,2431202,19616920,51227,97652
273,2558653,5633378,70274,190457
4977,519529,9313212,51991,9200
150,1108908,9285942,3458,106478
618,1678128,14044013,52333,116517
1703,1899314,14645247,72867,71797
2091,1516967,8078733,166595,22300
2389,2192877,16651627,36036,60808
690,587287,7277669,4929,53875
1758,1084982,4901950,4372,150631
2411,2466046,13319707,35678,87308
2364,2104286,13252776,105192,187653
3152,2988925,6738670,301653,221277
4141,2205798,23713093,40947,65572
4149,1384193,6110177,10601,52391
283,2125765,20966494,1815,205579
3751,2811006,29318194,9550,238266
218,2819127,22012812,97708,62654
3706,565901,19925245,1825,25306
3417,2089954,16399591,21046,181121
4849,1062995,20405908,368,402989
3575,719240,42226121,17526,7105
2136,2542576,11690668,44816,227695
1537,765722,1830045,1406,24660
2707,2130402,18558379,86397,25518
3995,2357161,21780728,775,51938
1244,1211914,6816106,67878,185027
3742,2836528,69986905,21122,120789
788,2833551,11498435,3880,124166
4281,1612546,33863055,65459,37656
4847,2993390,14114939,88667,258001
2516,904331,16159261,5805,56517
2262,974114,246812,14030,520327
2054,1192874,8653450,2639,32341
1673,2135294,9517377,125814,161923
3054,1740761,23037694,10253,10506
335,2445028,5342249,16890,471562
1202,813615,13271947,101546,18904
2611,1071409,34946180,447,451295
3389,1292939,27663844,1813,367215
3855,2352407,3436466,78707,259970
4576,868295,2437047,13641,158035
5001,1076351,9740428,15375,44537
1406,1352441,5215919,4502,209587
1178,1509415,13425394,1407,93229
4749,889640,10020975,31724,308502
1484,675840,15820885,128291,46080
802,2319451,17713680,2027,60857
1413,2275236,3843896,7253,359117
822,1373495,19093636,3530,50639
347,2390056,12820513,3759,40975
1162,2139172,15549778,38181,318601
765,2438327,13108184,27933,147938
3230,1737882,15675149,22360,124425
4305,1731953,7853653,2452,42828
5173,736169,30812033,54304,26340
4371,1835022,30605778,6424,11445
590,1704389,5709873,3538,170180
1209,2413057,9606279,62436,64251
614,1671677,11642596,141118,73097
212,519820,13922713,34667,48368
1948,1410715,11442062,9526,361865
2157,1271614,14773089,7503,145933
2124,2655491,9041228,44816,59965
1358,2401217,4884228,11183,68859
360,2794477,12905880,3759,233955
84,2553459,1790828,301818,680672
1005,2653423,13623906,85226,93147
2491,2315205,4667641,441064,84755
2521,2846739,16591498,5805,174008
2867,638245,24100157,689,4322
2582,1015841,7633351,248497,16939
3220,1380223,23242382,22636,13860
5077,2918984,14554896,3503,187036
1995,2673314,25807801,6041,178489
140,940573,6821493,230566,151093
4569,1726867,14553336,8539,137903
1440,2744103,17546376,97753,57103
1026,2625904,14305476,2281,381236
973,2894845,14036285,49458,87891
1987,1672432,18273903,1979,442459
3672,1934832,14478701,1526,97925
895,1953079,12465447,42243,202395
388,1555776,25723359,33416,61730
3510,1704464,6793191,20911,246877
4759,2840199,12504261,31724,284966
1392,1601566,10099411,11183,158987
3902,588716,22651717,18317,131564
3707,1613914,12059107,8918,420072
459,2642992,18101477,16870,189749
1364,996817,7028612,11183,17526
1627,2759254,14204148,108693,56232
771,2224203,12119672,9856,195309
1650,514710,22359631,92265,44284
998,1684255,29312469,59534,75325
4068,1814764,29230285,28686,60790
4625,1452011,33695200,4285,702761
5002,1194869,9695329,15375,26648
2203,2710130,22220297,3708,93138
2274,1143964,3807971,45206,197328
3773,2670618,13698396,24923,85655
3635,1438301,11383709,971,150584
520,1951720,3548761,541274,58914
1050,2114121,7010514,18369,510645
715,2065389,6600138,230072,21753
2400,505108,3387741,240801,5405
3878,1126506,42591660,6069,32537
3965,1171663,59475729,8232,7016
4029,1169685,19675662,48107,187150
213,1216549,11310755,71891,15338
1600,1774752,9768041,105798,107017
2330,626666,12272997,16172,264132
3831,2730713,8258013,36176,268083
3997,1286681,23380030,775,21770
4686,933383,19868287,1490,13746
5094,1275759,22821872,687,143488
1481,1152172,16686904,36823,86027
4684,2756070,15284970,1490,54242
2568,2594423,5268619,290244,25383
4873,1133436,54029254,13316,11981
1563,2825556,24034794,931,88073
1386,1326948,10803108,11183,212741
279,765955,12861362,1815,16701
952,1756377,6289290,275816,21537
4013,2309739,28901622,49510,232699
774,1426114,18830676,59216,105908
4138,1033496,35905666,43127,18886
3530,2237131,17977715,2868,56302
4276,1686397,30416651,8023,57332
4613,1805959,7808442,4285,42837
4072,2448207,26502982,55727,35383
2589,2239148,8563089,256281,138540
328,1337092,13036551,18498,163245
4190,2512982,10629835,11133,106077
1949,944329,8404891,9526,110088
3469,1381336,22143535,3493,316172
5020,895451,13843652,15375,74972
2080,1079687,6699734,29091,13805
2973,1761319,21629908,27919,89703
1194,2645307,15385375,27315,169661
1714,1787288,13418701,3836,55208
233,2043252,23550691,940,136743
2872,1396132,18163551,46632,223909
4863,1386806,45316242,5792,28895
2546,2482508,5428991,13068,68287
292,2774944,14354104,63076,186486
1596,863515,11111282,175759,16343
1057,1665585,11288670,20876,116595
3564,813283,15339134,78393,139389
1759,2868476,16831720,4455,222014
2780,2857904,4438244,610,283040
4331,1480119,25359380,68366,145833
3188,2216998,18611498,25694,225226
1700,1356849,19223623,61549,161208
3475,1416446,21284068,52146,351676
4858,2626100,26968846,27975,54877
2533,2614939,16557189,2448,332042
4162,1368499,22412624,32035,68595
3157,2632172,20641883,21695,250272
3345,1393426,16406608,3825,86210
1362,2912679,5915916,11183,102093
1895,2445200,7453311,70809,430339
3365,2623882,3343895,6227,424518
2403,1971388,4985794,35678,75070
3567,1031337,20688061,73292,15870
4794,1427990,6050158,126256,27163
2626,1013647,5840855,290612,15193
4146,2176479,16301818,31164,103353
984,2054031,16462037,134867,139370
1229,2941740,15623062,5568,92403
1182,1113990,24076511,853,78215
3630,1896102,5112120,9419,255459
4703,938836,20772912,2990,21885
4448,841126,33944677,88593,16012
1471,650742,16203289,108665,7655
5036,1295922,14072463,6674,14963
100,828594,8412832,468,27687
757,1611371,11003904,54776,594939
734,1979766,8375641,2063,177731
3165,1007137,12409954,20209,14085
4258,1783636,4074330,10436,16991
885,2129114,11677987,1220,151391
797,1484568,9038009,19132,87549
527,2881193,6992074,541274,141976
1313,2664581,14976477,27829,87631
2098,1441947,15732034,35628,108253
4530,2396815,8085759,22098,58930
3599,1141009,8631135,175814,71930
961,1490838,20458679,2903,29984
1324,2055886,20550059,15808,140242
627,928378,11173576,38649,135144
987,2651143,13096589,148243,132494
2386,2359575,11625364,36036,74332
3915,2558965,39850240,45273,73707
1223,850585,16749921,18471,51798
3941,850829,12885505,1254,27227
2339,2597272,14852809,91491,97172
4272,1565076,30008095,36073,37774
4938,1016553,7805745,250938,13904
2130,2200854,21245830,44816,43998
3474,1776533,3813917,9558,263604
5052,1411638,15828813,26730,101661
1197,1403580,9426997,109889,66625
1566,1395247,10514467,8599,38756
645,1933518,23441693,49823,74314
2180,2349997,5055200,433271,30443
4500,2261035,53027798,10500,913686
3139,1954183,7478303,2692,342990
1901,798928,6130034,8609,22097
3834,2030984,4203931,38284,199244
838,943614,12815813,71675,37477
3059,1083101,42892362,48608,44500
3371,647600,47919051,22623,54350
632,933571,5215305,1280,50340
1867,1501289,17148436,22207,166659
490,2431275,22886838,77979,54788
1390,1949981,9804143,11183,217247
2239,1773860,30968126,65806,56437
2692,2660662,18973376,30030,170216
4575,1937009,5410144,8293,327965
245,557277,10802836,123213,42460
432,2530461,27623375,41029,95101
1837,669840,18551984,34920,7464
2380,1905784,5185652,246320,22450
953,1135036,4779926,2903,63336
1499,2302536,5228274,245358,70838
2024,2934623,5787258,374109,134318
766,2539259,16176522,134396,175056
3884,2415301,38932568,3727,65198
2754,1816596,23568806,18224,172814
2704,537053,6332080,320521,14887
4203,2534583,2048686,39198,20662
3794,1092598,7894412,46276,11310
28,1103056,4776037,945897,12287
4187,905103,21138248,1240,29604
256,2751869,16827542,2154,95746
2656,2688864,11694263,3181,757537
3468,1388376,27212256,3493,65615
1492,1177020,9089665,157698,96994
2069,2715540,70148467,8593,24421
1058,1596516,9449288,2056,144759
2467,1821950,11069073,118815,33156
2984,2523598,18032055,1130,64040
3363,2940853,4470861,6253,414752
3590,2494113,13193646,11827,96142
1385,2839568,9762679,11183,295033
2809,949117,12488074,111655,182402
2342,1370501,8977365,42816,226639
1179,773953,23742092,1407,127406
1796,2407232,16853269,74400,350233
2085,714222,6242949,49370,7097
1521,759389,12480941,107640,50717
3571,1665705,17976674,16082,91109
1746,1478954,2900233,11963,1518381
1685,1212023,11404860,104564,20337
3028,2281445,27347008,2713,303911
3579,1843165,16875835,88142,23479
3150,1945390,41830327,10347,17559
2487,2392595,4937588,12031,144427
3787,2580581,15898220,1447,511071
123,1733021,12250789,19505,35993
1623,2227020,44477974,8599,49139
2502,2570019,10682340,5805,64820
934,1485535,14310952,153291,56403
873,2425187,5745924,3521,352679
4414,2476798,24634025,28345,99239
286,2657682,14243476,1077,297609
1725,2710913,23988038,3836,62628
3504,2865170,3835324,15012,296667
2856,1933185,37624920,31629,413583
43,1772494,20036804,88923,68987
3366,2920033,2674337,21608,368712
176,1104225,7331192,370441,30363
353,2867513,21863150,3759,85381
4718,1582049,57139665,6224,13073
4719,1271081,54734075,2419,180561
3009,2962791,54400773,4646,91616
2407,2362594,5946012,35678,88753
3322,1984231,24875643,533,189638
3740,2706507,9390920,153158,28176
1274,2176809,7625685,149632,33695
2439,700501,3652401,10181,72654
3963,2834740,68960980,3793,402751
860,2626291,10932062,3521,60454
4568,1630586,10394058,11390,129738
5027,1720291,3593445,3850,270934
1331,907809,5563323,149587,137085
4390,2318994,35544450,50462,61495
214,1541348,20636391,16835,12978
801,1458284,10527923,2027,66834
174,2200364,17436995,617,57672
1230,2267086,32273140,8146,163168
1449,1001864,5888595,91480,97528
2121,1803095,7582938,44816,35875
762,2324861,28434315,1658,116019
2507,679461,15698256,5805,35110
4844,1655605,4853821,1607,244525
4995,1534563,2343985,15375,58940
2428,1737416,12918140,35678,146941
2850,845113,32415058,659,242451
3296,797683,25245888,798,474228
4740,1759567,7161218,31724,56464
3833,1835090,9971159,30238,144213
1250,908892,4560761,11329,97677
4775,1782766,44021993,6639,49656
4127,2232266,14821692,54012,110600
2296,1865223,12391036,34061,179820
2453,2533697,23587276,1973,418435
4442,2992255,30150814,4572,252035
3091,2022763,2752809,5528,16295
3823,1568846,4469271,50991,218887
1442,2384019,18132807,88995,147282
500,2286538,12965776,39420,179084
1640,1708528,2452378,11056,12084
2441,777334,3675331,7386,174427
2558,1886423,5981490,36406,153769
1260,2888341,6634477,46957,205457
1418,1924338,7341675,13320,181132
2476,1746850,21135011,1591,36729
2954,1191689,114939305,192796,36041
1747,2528061,4185552,3440,505926
4588,817456,97492074,8910,5875
4671,1639198,17045233,75242,19521
1602,2527626,11124522,31667,200877
4709,1394612,13079589,8370,22706
159,765474,9952299,63501,338943
841,705177,12428048,1164,11135
3493,2918745,31248773,2827,38166
3711,1194048,2857600,45076,214419
2159,1113549,10961493,33392,179042
465,1480405,27409063,3764,255030
4667,1119804,20846449,45990,46262
3269,2955637,16628883,4149,167997
2993,2644954,18640586,17409,244812
1955,1439359,3931524,15774,243165
3695,1981774,7483464,34182,215447
4021,2033440,9640618,145340,29148
1876,1046085,17558503,116977,14592
1755,1182611,20839142,486,29093
142,1271445,5608076,3458,47280
1681,2505107,9701005,100948,79870
707,2800524,3373607,66925,557689
4784,688102,41137283,7539,18206
3846,1956369,9620181,3465,202402
4320,2674189,32249307,2452,1128418
1647,1675519,24413882,59816,38348
1430,2087852,4438820,70167,203378
1708,1364171,9043469,18866,12967
4310,825892,14967920,2452,37304
2542,1716686,24155169,745,203976
5171,2573500,18553923,71860,69357
2406,1206779,6155358,35678,22337
4825,1399232,19114487,66410,270255
418,1510095,26073334,17477,116713
3320,1412503,12056394,533,27609
2547,2006230,25996198,10003,60537
4585,2576098,5339216,209258,88204
5072,1660404,20288241,3985,32274
369,1357808,5355935,61937,22757
1388,1290641,10097406,11183,143107
3770,728590,11304862,105178,5214
828,658170,8476272,1329,4459
5197,609986,11590850,93038,128672
2985,2494922,19580647,1130,48337
4183,2678052,26278194,28991,145500
4188,2445813,19428754,1240,279291
4482,1560236,23546086,8998,91084
3035,814450,6391565,43755,95153
4722,1920675,23308190,29210,121534
4287,907522,31721601,26102,20575
3122,1759649,4987991,217949,19462
447,1677939,3838999,53101,62564
3373,1236281,6063044,1638,75453
1126,1293644,20248215,109775,21039
4082,1625149,27303443,1532,35163
3137,858672,5092443,343874,89420
4358,616953,11612269,3575,43435
5168,2609148,10043548,18197,40919
2987,2895373,21567652,1130,609801
3401,1340305,21575481,17335,201231
1486,2574284,13729709,109309,188980
4803,550936,7690034,29537,31907
1330,2267011,7905868,96876,415725
1427,2069511,4452715,439144,26874
3407,2690971,15382031,656,231119
2250,1091725,10691577,21213,62922
3935,2783572,19438553,27256,422750
4339,2598114,14898075,155878,175014
4789,2010587,74554546,18034,113892
3949,2632147,19365182,1254,82262
385,2902360,23302814,65492,78301
1671,688619,10183146,61661,29791
4335,630435,7784698,21763,4330
330,2943214,16641089,26102,249552
1416,2013537,4335499,4300,328117
4503,1382257,17492167,101997,32229
5029,2308217,4201728,9954,296862
1940,1751162,9811575,13418,156623
692,1394715,11494539,4929,123466
5011,2041752,3567352,15375,315990
5180,869929,13924489,5914,158574
3780,1738902,12308363,22681,136895
2729,1918963,25684530,28978,85286
820,1415779,6898014,178422,21197
3481,1418962,7715043,6197,181987
3090,1243492,9725386,358945,200953
2709,742065,13669699,42329,7157
4768,1123375,17645034,607,118718
2194,864992,8915650,3708,26209
4222,1191381,18864806,51958,38296
4870,1042763,68785215,5599,7745
2663,2529228,66165426,6016,77672
3818,2141117,11331072,3454,203108
637,2970613,28045552,1280,325328
967,1914094,29141106,2903,47851
1325,2567495,16011864,21224,96870
1775,1269129,29383922,23985,54591
2365,724213,11657158,187815,63609
905,2035159,12164226,35921,223106
3549,529177,25905253,2142,27014
4479,2537787,17473783,15520,127045
4756,1527054,12733602,31724,121918
4822,2812808,7052744,191359,37680
4933,1934812,25515986,20176,152020
4095,2919864,8377965,71342,75770
819,2758341,17066644,16021,289541
5083,2765456,10332402,12068,203165
1124,953716,21041810,104875,45795
2776,1468253,9410348,21425,144940
4348,1158935,19378498,1185,28861
2199,2329934,11495785,3708,78543
1272,619957,7781190,81118,11661
1545,2170902,5545526,120109,1331612
1792,2121383,7932618,11502,17801
3149,1053537,5900329,25080,11369
2292,1180240,13373609,57135,148805
4509,2228226,36236774,52813,45373
1064,1882710,70778750,704,379194
2599,1714368,3756013,9733,189589
4922,1586685,10850922,8944,337375
2128,1891941,16984870,44816,38033
4314,1511878,17020047,2452,49041
2367,1545979,10915238,64577,124762
1303,1333535,16242878,87608,30023
4327,1019399,12834654,20413,25461
4418,1715330,28645761,25483,141064
680,1862994,18486245,4929,46632
1012,1951444,9917407,114580,93962
1594,1476041,24891830,83197,137183
2311,2106663,7739071,3251,76533
281,2016026,16828449,1815,39375
1371,2003919,19111320,11183,702959
499,2005700,12499700,2040,157062
4567,1618330,9121778,12067,140544
3865,526086,33364293,6335,16686
1335,1414049,6224242,97038,351069
363,2387758,6523074,1193,218244
626,1544536,10777852,14678,84925
4179,2015824,16952877,56490,23636
4695,2464393,15679570,2324,160518
4879,1610783,81469283,5910,20456
4989,1011699,56198796,5242,55283
4088,685103,12284416,137335,101161
3383,857983,12155250,126614,11257
2658,2033464,47508280,18866,43102
2588,1947647,18330557,20971,273065
3730,1325413,49370192,8140,12236
5154,1888270,77597384,7724,16352
1857,502163,34181546,34472,14601
2353,2725491,20495723,107004,71474
696,1819500,4163908,57207,293960
1556,1791272,1841964,56926,252746
631,2467780,4486486,308280,22331
2224,2787913,10930991,762,130871
3198,1018450,69520214,485,149249
3453,910653,18329526,1406,145967
3976,2219050,29871879,9153,163147
1363,634286,6379290,11183,22052
4344,2946974,33668665,8761,502520
1953,2169777,4573392,27079,376884
5178,1833176,32089244,22741,185524
4779,936229,25145375,7080,28945
2635,2358359,21616332,39684,147978
3478,2933923,7175460,162855,270084
700,994500,14019593,1136,31787
1369,2658244,11162515,11183,92471
3073,2006042,14984496,59529,355912
325,2364130,10248460,101158,87420
2192,854861,7400739,3708,13802
4140,1088723,18187574,63467,13366
201,2611208,14355118,107879,135816
971,2457840,39727052,1057,134218
3791,1447270,9310788,210819,15880
4240,564755,11807555,45115,12043
1042,2966325,21137264,17771,205986
2155,693258,4561954,60130,94551
1201,2048505,6147527,169442,93708
1034,2099049,6338899,59794,61985
2897,1349641,5240912,10638,11223
3768,977680,10659475,171465,16797
3529,636217,12301986,2868,11398
3002,1647252,15933408,1771,79346
2920,1294006,29306741,46702,34682
2291,1222876,9811576,117254,31450
2843,725590,11400540,57608,8157
44,2064067,22405258,99321,95990
1969,1567479,5076306,153531,22624
210,1144632,18291737,1220,13899
565,2124793,21004995,6772,523331
3420,1363967,11977096,1847,35098
1395,1097100,3889266,6134,200477
3561,2461843,26919441,7326,25277
3124,1384487,57473100,10575,96321
3650,2566744,21743501,1495,212782
3692,964596,5690533,41499,125348
2715,2744314,5511701,338530,199013
3348,516123,16306166,3825,34226
3721,1599978,5056591,47350,211700
1451,1207640,9006501,4276,138941
1599,946843,8274203,41920,157351
2036,2888589,10764205,3916,74027
3455,1038048,17162202,4474,169131
3731,2855822,93372096,4751,339500
4373,2468372,16386883,24100,143242
603,1502923,2540618,21398,218717
1868,2323623,13731625,166116,24242
2851,1816685,3613607,60439,21598
4174,2420366,14614899,91364,80821
4379,1677489,13370648,2918,45286
5151,2124534,23167771,19689,190388
3948,1691467,15923505,1254,35378
149,2557491,8910083,3458,308159
5165,2084064,7253148,26413,158987
3491,1773090,21284480,4220,77346
5080,1948789,6645966,21496,178523
455,1484886,24385989,130777,49887
2488,866983,28945238,995,95217
2632,902637,6538615,12686,8660
97,1003789,6157660,42971,262948
112,1202540,37254519,901,19574
1677,1715448,9624462,45963,274691
1066,2002576,8663480,12900,14556
1903,1374116,6788395,8609,51581
655,2237442,10984188,149305,71501
18,825410,91155978,193335,256122
2021,1766778,12233629,109416,146814
3247,2407251,14358421,4149,58845
3415,2508699,14968632,675,277287
3393,1089290,24792329,40067,19613
3421,1574664,16617526,1847,29276
3497,2750780,29633437,35910,74544
3654,2026956,12141561,10545,79156
3936,2562327,4667804,30374,86266
5046,860187,28565559,26730,13092
1115,1148291,4355895,365,65841
2597,624810,4303042,12623,75985
41,827247,18888817,162176,49235
195,723274,10009660,164567,33557
574,2149132,3785317,7719,287817
75,996792,24811267,59511,35649
1750,613450,9179996,7163,32970
4250,1335566,21251557,24270,45109
