ID,Message Size,Sending Rate,RTT,Latency
1488,854512,19592301,39463,28406
2442,1703742,20537314,622,67994
755,1584455,48250736,3890,106889
2627,2058063,15027841,2721,68085
2838,2904327,51045239,3719,323726
5167,868895,68963332,8425,9363
2107,2231437,22259475,28258,49569
1007,1612483,20577367,24193,50359
4475,1027081,7487362,66016,20720
3682,1981862,19482221,3918,104030
197,1257992,7007890,2618,34720
614,518634,11402033,58826,8317
1543,2944524,19957280,26864,90935
1731,939527,16710599,13776,21650
2054,1823207,15242867,9537,222430
1321,2163821,13882617,3369,179054
1663,1105891,13209967,42689,12261
3285,2099104,56503075,8855,64937
4166,2715669,11807990,11237,176092
5181,2689805,27937320,5575,112523
151,2595480,6698927,59773,28291
4562,2168390,7793422,87888,30470
3964,1186457,15752448,6055,72008
3881,561436,19521482,1402,10429
4098,1599959,18771346,7165,35644
1678,2161302,27835705,13488,80468
4435,1286849,18650534,2830,33255
3573,1805883,35838113,2728,79442
2630,2880765,13204837,2721,201288
4120,1404764,22574646,12614,58596
3298,2007582,29231157,5765,74301
4920,794925,16494199,9481,82521
3512,1086069,3407189,151879,320006
4159,2191690,13680904,72598,273119
1013,1408560,19998506,17299,60716
2674,2733436,24305682,652,164400
4919,1824454,66714326,5592,73713
3412,1291096,4943153,17788,178883
765,1467483,42200934,17920,44895
680,748796,34607982,628,19640
2579,890747,10945167,54957,12000
2000,1823840,22629125,679,210892
3448,2746225,25627017,24871,87074
3062,2255139,17913305,7014,125917
436,1321357,14348216,126745,92934
4210,2078209,10941591,67685,47270
3792,1185035,45212453,3852,119739
3873,1678928,47154139,379,236712
2580,2069271,36585095,1886,98643
681,822944,23933902,628,89961
1409,1160642,3100054,7277,11830
4289,641570,43393855,2330,6192
2048,2612403,4523994,39133,359541
1568,1740478,8876124,108471,67796
4976,526645,27657564,1052,102285
1607,1292118,8327228,5070,142988
3544,813288,13105082,46511,23898
2023,2807385,9558967,1242,78358
1283,2924140,10239705,6539,415951
3001,2681675,15551833,6054,196654
3127,900043,17311909,21044,11537
1499,2253416,78570681,3126,85777
2957,1895051,31743120,18797,54798
4754,1459823,22722655,592,82839
4584,1315871,4432311,6021,19905
3934,1004909,17320975,43697,26840
4849,2151185,28344418,19215,59932
3152,2079712,63554826,7612,105651
3831,2733428,14012411,3863,95258
5160,2107330,14620320,7092,181467
168,1160097,15987215,50167,20306
1697,2470878,51145090,1189,188660
2988,2471371,11434985,1340,65737
1154,764244,34845421,9972,111096
5021,804898,18712651,12045,9436
3422,2569661,14245151,1359,57089
872,845175,13894301,4951,58948
3920,2283757,4865301,43697,63180
2625,906163,13411985,2721,14928
340,2010053,23242581,41328,64026
991,2937078,22508018,1069,343001
1707,1428915,25705631,26958,37484
1171,673587,6401471,17133,43935
1906,2966287,16194114,6797,176605
3054,1741334,38202594,685,351802
1362,2059690,15336924,2316,53264
347,2669458,30556148,19831,189946
2227,2695147,35376732,13026,84316
2611,905853,25573077,19682,18918
388,2158004,5752449,41199,162126
901,501009,18577646,28042,13014
4641,745522,10934491,56681,12253
4736,2762404,8927739,18980,100028
5146,585615,19907696,21284,29861
3243,2066069,17060087,3894,38105
2845,549020,37550462,15891,12781
5032,1617517,24504457,14308,110623
971,2651744,32389293,1643,153262
1870,842151,29269918,12882,55162
2004,2426191,13495633,4774,182083
685,1520230,10738551,9690,18190
3455,2584336,26438892,1445,189500
494,1711614,8969020,156051,139038
2540,1593703,21380745,2627,63833
1305,2814480,26163213,1162,139002
1595,1074940,39214206,746,94743
600,2534453,10015527,40347,88389
734,1819489,19272931,18411,73749
1361,1217094,3266285,2316,47074
2722,2173805,30998831,876,175218
2837,1446715,25772693,11260,15566
424,2591651,9455419,126745,59362
3788,1379584,18271562,1069,125092
3592,2604708,11938760,8972,69048
1669,2950210,4084429,7239,164082
1469,2654717,26567018,6936,95952
4153,1901184,27056505,357,75247
1414,1856514,32580850,9757,64364
1450,2563623,27714821,14195,165406
747,1345161,33215684,18165,34978
19,2694104,6261085,24326,35175
1919,1168535,7083988,24885,24025
3218,1470126,16389411,10178,15677
4743,1774259,15256844,18980,117817
119,614453,17373343,4387,34961
4582,2211108,17869664,7901,165060
3325,2351773,21762349,11926,82326
4992,1313824,9415337,96176,30084
57,1579135,5965714,158641,38081
933,1893984,32501508,15862,62632
5097,2729354,18394441,9022,54941
2851,2134316,32101282,520,475650
1702,1021753,10680111,20461,217776
1451,1674502,26668080,173,122680
2264,2668161,17316802,2531,249488
2662,1939563,25045059,9342,88888
2846,1042168,44796560,15864,25728
4570,2401379,13357081,51747,53742
5125,1155316,13929416,21284,35621
485,1689093,8737117,1307,67191
1252,1373541,9549725,9567,124723
1383,541354,18937237,8567,10620
4279,1016500,42569661,15393,52766
526,878312,34486336,616,54640
1163,2688389,31221779,2035,131781
317,1762723,13089346,7507,38274
259,524625,33573581,812,4878
1175,1528315,26735521,659,177761
1850,1991070,5583083,22061,309695
1334,2461817,4703591,11707,180544
2191,696116,21900736,6038,64140
3931,2775087,19611537,43697,59791
2450,2142194,24218721,2080,47546
4287,2165028,30613300,3925,77697
4830,577041,13908464,7601,41684
1859,1213718,12145237,7386,96046
3377,1111052,54438299,16637,52824
4771,2035105,40972463,13091,64409
4586,1201067,6846917,6021,27717
2892,2693305,9111134,8398,137125
2732,922719,5774478,37248,24581
4656,2678466,26207905,2596,335999
4710,646972,25638359,5158,7525
4195,2949723,9643931,5021,135573
1511,839663,30284625,945,29863
2456,1824902,26179733,909,108274
1242,749916,4823463,8768,112425
232,636153,27225168,7884,109260
1426,2312957,8282824,7539,75282
2370,1000012,32846386,7999,28670
4164,775977,21981139,11237,379895
3649,2740468,16082589,7998,62358
3389,2119949,20120980,25658,84420
4664,1131010,9824766,21428,93666
3210,1539310,8973811,86817,136078
1040,2532915,13968535,3306,182059
1356,777318,5177825,130145,10949
718,2696828,24210017,11237,78295
3104,534251,26387764,12366,51771
3454,1129783,12240762,30024,15877
2902,1051273,8319709,85652,129711
2811,1750242,39367071,2320,135258
3362,779194,9704849,14036,9672
5015,1915443,68541409,2587,106906
2613,2645943,32208740,5264,96779
1033,1673776,12858803,3306,58059
4419,2376890,9172814,10989,266463
577,1226065,19930584,59385,106748
1192,1586103,1238752,145091,51824
1570,1260844,10947891,1543,43876
2891,743343,9286219,81940,14144
3410,2587100,28162318,2137,516450
2601,2619367,21595819,32642,100100
4896,2425641,13026991,20445,183833
3045,2391321,9237047,2814,47689
3208,2841787,26694343,14872,123539
2700,2669174,7847107,71252,99985
1605,1706426,6542154,26110,228282
4216,2269242,8471592,91096,26423
4931,2943944,28879907,746,476114
32,660915,29763993,30312,4069
2605,548565,35898832,8176,7222
2052,782517,4982810,4901,141885
2629,2801800,26575840,2721,452564
458,2414772,26390889,3881,67930
3103,1933581,27772580,31737,51582
3366,2210752,37394418,21365,70147
4304,653888,11759211,16216,10571
4921,1929633,11290376,73949,46825
111,983984,4591068,1495,23353
1046,1488773,5771465,16678,179877
1555,923748,4005055,187069,15228
1882,906129,23795757,743,86718
2569,2149009,36829460,4139,79454
3011,1324555,16806101,7547,79591
3622,1781341,12930516,25659,38131
5154,1793525,20062194,21284,96128
832,1013348,4632091,10658,38349
5124,1169311,12799422,21284,22183
5143,1027790,14729631,21284,53854
86,2416920,29625402,1552,124590
4342,2827527,30343962,1478,107679
2623,1987944,9776732,2721,60901
2776,926302,8786408,7570,78094
4828,2856920,16916174,7601,98008
1199,2531842,11520039,145091,69190
2871,2807571,71158105,8813,109403
629,1087239,30384400,76822,55799
2824,719838,1440487,21430,70910
4180,673634,29194619,621,27084
1306,2122272,47879248,934,114316
3079,1463324,29483943,17506,41582
2577,1017698,46288140,8660,32418
3147,2572763,6148531,10319,155064
959,501332,6913125,9171,42672
1458,533114,9069186,83044,7624
4388,2222147,11129338,29896,117043
1149,783130,21077824,8522,9937
4349,1750651,10258515,9867,134329
2174,2760926,40629803,54995,54992
2862,1588752,32564738,10229,54040
2180,1088410,6927825,45110,13881
1235,2751532,16437877,4043,81523
1336,1616700,22535810,3196,161131
4017,535667,35953973,14680,16191
1248,642324,9788315,789,192973
1536,1411404,35756265,20931,33268
3926,1264353,8345230,43697,35113
4791,1452859,3636638,252634,32971
1884,2033621,17707369,7994,73351
3329,1559995,23029315,29238,24778
3960,2537706,16416435,43697,155792
5068,1388099,32297469,13298,41204
2654,2251713,14840331,7146,121973
3189,2576749,4230228,8128,120008
3713,1372006,14994246,10052,95977
3148,2112339,7090421,8725,114633
1567,1954232,26369251,2308,215512
2190,1273316,26406006,22076,41751
3085,1148821,12921450,33241,26686
3785,2655309,24586656,11146,72342
1773,1812891,23878352,14769,132856
3754,2380708,26597418,19553,73750
4875,1604866,36170793,5000,148554
3458,2881602,1804157,17149,75644
5009,1685164,2564662,45151,310803
980,1066566,45788275,810,41781
1801,2619171,13885788,22703,66010
3866,683818,16026773,26211,9118
4286,1625160,26464089,23404,29133
1964,535659,8179329,67153,7777
3110,2835361,19178686,1473,132370
3124,967813,31299328,9637,22990
3360,1575491,24338461,8000,90556
3424,2772243,37159621,1275,138886
607,1977359,3590862,10654,39674
4051,1749240,24288838,2611,38190
1259,769334,19092300,6863,46677
855,1872670,28380476,16732,80270
2492,2399086,31904255,2812,77751
2812,2395650,50060387,2353,109257
3177,869949,41636171,2063,278714
1213,1266411,14494751,145091,90138
3659,1338484,16826881,6731,70695
1081,1776147,27186690,575,89162
4843,1436011,20768828,23247,86112
759,2948846,6307028,148020,159949
1818,2198908,18958819,3986,101569
2903,668071,7735504,95090,25460
3719,2606559,9786235,13558,354489
2282,1729089,28869596,2429,66832
3693,2192797,6219810,228463,48891
326,1271528,16596946,7507,75997
3803,970854,39706954,14574,19726
1150,2352903,39464715,841,81176
4812,2969667,14390922,4136,173027
4777,1438255,20570670,1756,30685
4063,2499526,22145774,908,78725
1612,673948,28051372,1967,9760
343,1637742,16390078,2812,98047
4916,1248998,19191469,4203,99753
2476,2441752,32741859,16804,60777
4523,2296282,16155130,16848,197470
1495,1276520,51495989,8771,56864
719,1037045,34293975,11237,35973
4728,2073961,31419588,6001,43051
2578,1261948,29683171,8146,79605
2020,997241,9140288,10949,104504
228,2912972,33917902,546,95928
1889,1988689,34568824,5141,64989
4448,1424040,13732195,23834,58894
4413,2642674,14095792,2135,312146
2387,630118,26207893,1191,72109
3436,587210,25115754,3078,36997
3801,749971,18633134,38449,18334
610,1134469,19806445,1411,94674
3140,2262449,8518811,74071,27967
2893,905294,14656894,6585,8796
4174,2966569,26743601,9606,92880
4206,1275248,27056290,8261,79566
1681,2822580,6558975,13499,352025
1349,934670,23961533,39398,27116
2178,1172033,44461986,7268,11406
2983,877931,3035948,5061,9993
3142,707528,20754221,35483,32713
3822,2496288,26308582,15312,353032
2906,1712450,15373046,1628,37206
3055,1677293,3919069,222717,42226
2608,2337436,23516940,29979,107503
3215,2472680,18622546,50977,318995
42,2038833,6197443,84179,1686289
1491,1104733,21524928,28127,25075
2032,1076952,23877276,2129,24417
252,2435128,21026565,6325,101623
3463,755067,11260306,17149,73919
3667,2235044,46250322,372,97682
3819,2026828,16021482,15312,53964
507,1994785,11323613,7401,213981
2308,2322908,26189725,743,104471
4861,2255683,2401067,8082,57733
3664,1787145,24625450,6621,38252
2385,2468731,25488945,15299,99999
4134,2285874,5551552,115910,301914
2510,2152671,36995068,766,129297
690,2714361,16874592,40688,133348
1752,2940959,40765433,13583,76358
964,1173689,16057909,6393,201311
1471,2592634,68751025,3308,99206
2861,2870550,36148335,20826,124963
1003,1283859,11022080,70485,70219
4446,1488060,23727813,815,26669
2172,2193116,20140270,989,268785
4460,2346575,33520416,1450,167066
1423,2857955,20396854,782,164322
2465,653235,9156093,10354,12771
4847,1516302,39902154,17500,70058
5078,842594,9425618,86839,13778
358,1766334,17791924,25084,51609
2403,630032,15052651,258048,28653
2587,2606171,12034008,55653,79829
3267,1776220,21337714,19213,42939
3268,519259,34649969,13842,7482
4796,2148702,10107655,5264,57964
4738,1269728,21884357,18980,49634
1319,1446363,13828518,3369,107951
4300,2576043,37552750,11668,107593
244,1721318,59141119,5865,76036
1733,1374355,10957425,9875,36263
3324,867804,22973413,868,79164
4211,1317857,32857519,15460,49178
1206,668773,14155408,145091,73740
2464,842052,1462323,7962,61755
2920,2608576,7350378,75354,63578
2076,1935320,16058395,1907,69987
3122,1651449,33580352,2167,338169
5091,2315628,11608608,7420,327316
4643,1443497,23144757,1063,86808
2398,2763879,8853204,258048,66731
5144,584543,20796282,21284,32723
2978,922800,38420389,258,29961
998,1829101,37576148,4941,252679
2130,1187030,6404273,113660,14054
2640,1393151,14480280,3304,102125
2051,2399885,5328675,8603,494736
4632,1634546,62504532,6479,70635
4564,2210229,12297347,64858,139463
2153,2513673,49986787,20582,87580
1912,2884314,21091813,9999,125849
4351,2327458,15678939,6366,163107
957,539941,2822104,316561,99944
1934,1665259,34461768,28008,33337
1308,2950329,33267034,1119,292441
27,1736394,24405251,834,199897
2245,1006075,27652813,20198,42316
3396,1643027,27687193,10151,60747
4947,1208285,13699597,42919,29236
4427,2986260,39083323,28904,139593
5081,1611936,23116360,40416,40667
1880,2732271,20875334,26442,133379
4965,1704242,12578470,49801,20956
2081,706903,6798445,6419,28537
3245,930572,29677902,3894,219038
2350,2335925,19201660,23620,300781
2916,1867726,9266094,25948,192203
3008,2734325,12461231,7547,159841
3797,856770,36868092,24915,12803
1535,2523045,25133116,26404,85577
2184,1213195,20028478,2051,67097
2557,1971345,30397376,2949,209620
188,1104004,9007688,9516,210915
2843,2474611,13496610,27904,74145
2273,735507,18788335,44348,21664
29,2847361,21037169,15744,69056
2236,1530417,32264313,17674,49005
4411,1708561,13213186,2135,127086
2933,1176286,1636898,6668,87792
4328,1178080,18689626,2335,27938
1066,2155911,62755462,4300,136299
5113,514125,15310483,13911,9770
2597,1834859,36584403,852,78293
4029,2134424,15436669,3542,237720
3310,723355,15232210,29886,10869
345,1017389,23117790,41020,27184
949,2509014,33483580,13957,63580
319,963399,18351372,7507,25221
328,688128,9126798,23811,112021
4245,781172,10934365,43831,11393
4366,1273966,28666741,1145,407282
4821,1341294,4340701,183090,112643
5026,1253747,16461634,36226,23661
4994,2203389,6073975,38762,81051
2098,1861492,17994377,6370,114446
4403,714483,9222264,2135,19733
3028,894957,15986646,26843,22140
1354,1278095,21438739,22586,102194
1177,930667,1970535,439593,19665
1419,1494942,13297410,1627,31355
179,1753310,10971185,5694,84338
2506,1884598,26309607,4267,342539
3906,2104367,17492823,6194,120268
3576,876026,27814370,20320,42477
3929,2487373,12736681,43697,56411
467,2363669,7696654,49650,25812
3357,1066333,42399716,15021,33059
4106,2197720,30589034,14494,57102
2785,887732,21841076,9470,8952
2671,2983742,22378236,38120,149915
455,2047603,2664975,3798,563181
1540,761907,25959999,29815,47211
1323,1101462,7537489,7979,135011
3024,1680475,46555084,2707,106064
665,1432751,66364919,10633,74495
1470,1373012,18842000,39831,16618
3639,2970258,31453478,668,162729
3940,2591883,16504004,43697,157914
1000,2777334,9050426,1364,279565
1201,2293790,23030973,145091,359521
4568,1261776,18491857,2461,147427
3773,909843,16456348,21218,11728
1101,1160110,28523267,7803,42651
3459,2985411,7097039,17149,69350
2013,2511966,6980196,9505,154422
2226,2990205,66722842,10187,70250
3948,2788675,16444514,43697,191850
2218,1229038,11939250,26833,31107
2876,809844,24650151,1835,112403
4774,2237039,32327162,7368,87177
3072,1164278,12788227,7849,68084
4565,515244,11524943,39873,12001
714,2029900,15378680,11237,58730
1784,1426512,38495442,7281,64664
3745,1753085,20447730,17025,48177
3842,1359543,13914444,1360,63708
4081,2128855,49206306,7579,63112
1460,1006087,34779347,15602,53227
4302,2503663,20052124,12500,91493
3156,1230896,28093200,4195,51481
277,2228169,24119810,35116,62538
2149,2330467,32243043,14278,62990
4542,1499567,36212603,1038,89882
649,1867335,16989195,6534,107496
2915,2311080,10339516,50414,322736
4128,2343347,14914319,54773,50300
4637,2207659,8057046,79443,36243
4050,1015179,19401995,2611,32110
608,2292208,31706080,15832,79540
678,1094005,17230566,11992,94474
503,2945679,28606988,2451,502815
518,563607,13140427,14586,6899
4786,1893084,32711286,561,369835
2966,1080697,8427502,1083,29576
4655,675641,23537618,2596,23874
4071,2036951,29799666,15222,53817
2395,2178545,6824639,258048,76427
1461,1580741,20998230,35964,26419
5116,2100867,14687120,93716,384471
3180,1331240,4225159,8255,12465
3685,588356,17322623,6273,33938
2499,2620014,15133882,38153,227544
852,1867791,5193863,123727,40842
2501,548156,8360287,4267,12350
4262,1778318,32130307,1218,120760
4364,2331912,14512870,47350,72556
4402,2447534,8171490,21663,55700
5046,2583107,33894675,15050,73327
2971,1745023,17641252,6757,102105
447,834929,14591851,126745,58626
3339,2953793,26766050,22519,68074
5137,775094,18034473,21284,40423
3484,2995969,21589945,16161,73084
5075,725388,12388505,10268,16803
4130,1396877,24438135,21834,25991
735,2210452,14983933,3552,94343
1524,1477617,40241585,3834,77418
3368,1464803,28414713,23527,33748
960,594064,9508303,8866,56015
3601,1029877,16434719,8972,64130
605,1754910,30519786,801,45399
4974,771454,7083393,97751,11073
1489,863719,23944292,31058,17946
1864,1042767,27354140,736,9010
2248,1564727,48697978,15622,73801
3630,2868202,37252583,944,110620
3753,1144670,35660565,18509,35697
519,1304235,12966461,10027,59884
2673,1006032,15862994,652,9524
3598,1256125,16358354,8972,75794
4787,546746,47800318,6452,5752
2429,1956927,7056865,9716,111863
1764,2157154,8615627,11811,54135
3917,1633184,4113457,201418,16749
2377,957532,9768258,5620,10032
4213,1502520,28343784,1017,257925
199,691662,8580060,2618,9456
1158,1332815,7975750,34579,90909
1611,2016759,16667486,1967,45591
1626,1987283,41633932,8677,80922
2202,1222678,38278055,911,39973
3017,2241908,16980603,6974,75507
764,1756654,16119301,24650,34594
3020,922235,3107157,7291,14551
4006,1666738,16304499,5599,95911
4034,1809351,14838574,1776,123361
4746,2183980,15278251,18980,151986
5030,1588708,14816893,38733,57880
844,2216421,20620367,6641,50647
1360,2274313,48001263,759,238570
5063,2967501,16810256,3716,114143
602,1889293,6324326,141353,29355
4058,749591,34942660,466,62742
1348,1066210,25915163,10247,57397
2803,2769874,26533508,8802,270760
1282,946803,13205633,6483,70157
2899,2879143,38835984,16837,78635
5150,932093,19689082,21284,47673
3859,1563813,7445270,3125,14662
881,876774,8459836,53252,181386
2794,1561536,30691886,5716,83231
4072,1119292,26912116,359,46573
2050,1019835,4511256,8884,153861
1217,1050893,14051543,145091,74614
2612,2349986,38023700,14465,64638
3440,1244235,22858627,13366,69631
3938,2248046,16541286,43697,142912
4432,2725080,8548649,45104,148844
2199,1751396,4278929,35434,49228
4001,2374182,15297097,4821,158070
171,2183834,39953605,4757,94074
744,2435694,8453872,18340,73771
1115,2655146,11213987,17912,235728
2206,1712740,27421855,1034,514952
4468,2848930,44795814,309,383017
2923,1754877,27183680,5982,261690
1856,727856,11247947,10589,61018
1747,967300,16266095,34984,23822
5115,2785920,16178482,1246,212206
3571,2719605,32015453,21190,84929
2773,570987,7709352,7570,25422
3291,2885185,29957952,7356,182611
1241,517621,5130659,21494,67161
3945,1234023,16514962,43697,87959
4945,2074769,3162328,1347,73850
2211,2463252,20324952,18635,187940
2343,1105594,28895561,1249,65780
5049,2325152,23842910,903,119697
4032,763625,7420997,9193,91138
17,1015864,2029341,13894,206000
3871,1945173,10909018,50908,23917
4355,682494,16599881,6193,40241
1496,2374451,17457581,41359,47644
771,2337149,25456447,27872,55485
419,1949217,5610167,126745,67940
4925,779465,28384534,5893,17534
1429,1228777,28663688,20851,41199
4220,2058105,27486566,6153,73588
2750,2065495,15037432,37248,139694
1974,2017714,28615717,1544,60349
215,511443,8324316,13613,51048
2437,1592195,17110003,859,114660
4108,997887,28448356,1255,39737
1778,1223500,24205181,34203,37926
783,2336402,35198580,1453,198642
1779,2696060,31645277,22790,84628
2402,537466,14313279,258048,19901
206,1341868,25884814,2618,46399
1877,1263123,20992977,7324,63758
2478,920434,10293367,9804,10755
4416,2447721,3160229,58109,364550
4485,1597526,8443166,4098,155428
1411,2922972,56461460,1129,182148
3439,2594281,15060449,38414,89384
5013,2619118,7589837,20507,59725
5060,551564,11003146,11584,18280
2134,2384232,28554152,4631,193961
5186,2792885,48705938,701,118142
762,559963,27080620,21568,7302
3449,2921451,20063419,17865,121741
124,637752,17545000,6848,24093
139,2512537,39027902,909,109629
2438,2554897,10857048,16584,65161
3303,1189210,18910092,21698,42938
3689,1697155,17131619,6762,85635
1072,1997292,30407980,3709,61005
848,1838735,21833961,1669,111274
2307,652934,26265032,743,21322
1041,610993,13847456,3306,57214
2357,989173,23851062,20432,36476
3318,1212117,33915698,16561,30653
1719,2156968,35636847,24275,72615
58,958562,33083352,20806,29962
3763,1198992,33491133,12167,342022
4280,2007563,20943492,42253,47818
873,1000135,13983620,4951,76324
4693,1886920,11516596,3883,55861
1486,556763,23776940,866,4731
4376,2111387,37997420,8249,85759
644,1741247,15189351,76822,117492
496,1360187,10453488,2451,35876
4524,1142280,14044457,16848,76449
344,1347213,25204707,10383,52794
267,1476594,19186544,25409,41998
1846,2136342,6055415,16911,247102
3253,2829810,17516421,6810,165526
3475,716191,8998044,16161,11593
4387,2468646,11738438,42019,95899
1004,631600,15489168,37098,13996
1021,2312301,30271313,13135,104574
4850,2495231,29157439,11867,84023
4950,1684735,10883920,50192,23721
4176,733832,27570512,4490,32560
2195,1257047,13398663,44547,22489
5039,2886335,12858214,89643,115307
442,1702146,14718883,126745,117886
527,2093623,17283874,27404,42617
676,2658874,15702387,22435,110086
4499,1363501,69679006,7738,58996
353,1294659,23750648,8811,102988
5088,2370014,13074893,571,127722
3281,774418,37994615,12275,21054
4506,629625,13752225,1213,69862
4859,1796345,20217411,722,124362
0,1249658,37365,8751,145639
3680,2162819,30665029,3918,73299
824,1324258,22233676,1011,130381
4577,2357474,24664663,10207,88938
4089,1292991,14477241,36447,15368
3833,1232961,21665882,21456,18763
3834,2692510,28713476,737,145283
4327,1867931,17110223,2335,56808
4293,1903505,30668633,18632,49252
877,2055401,13496365,6661,150813
3616,1528933,43454592,548,80481
2208,1537958,50304162,4175,49526
3073,2610101,17779869,6469,147330
3378,2081579,23028023,40778,37667
3466,1112318,10160341,6291,91613
2972,2417665,17346873,6788,137931
1249,1940643,12522095,789,249963
3221,938119,14265998,11312,12112
742,2962758,29618760,1594,92851
1958,1646056,47509268,665,17167
4196,2633557,7449400,23000,182455
4370,1541651,6100936,21212,227154
2490,650202,26388173,17678,18193
1959,2669473,23075990,665,125964
3784,1976068,16781307,1376,116388
4185,1375937,24776883,13021,80825
533,2027721,39905648,21525,60145
143,1466852,28440078,4893,61770
1923,795703,7607826,99304,10225
352,2357674,26437507,1416,98314
45,1006592,2627024,71098,30984
3963,1097652,15669747,6428,65858
4704,1142782,17796580,6828,66534
4955,2089411,29550394,719,491400
4790,2471740,36640209,780,310408
2087,1048353,15758610,6419,32166
974,742769,5637175,1220,7029
2788,1083126,35747776,12870,24624
2987,1261386,11359388,29371,110898
509,1466948,15515965,1891,54935
4678,1530542,18625844,11441,126014
2376,509932,8176844,79843,9020
129,2197194,14145817,805,220823
2787,2492985,27635398,19655,76540
2991,1812470,17559770,1340,37330
4995,1375331,9110687,1369,48200
3879,2113599,8045878,3915,45603
3914,889339,25971101,6574,12084
270,1520955,22082632,547,76600
2169,2630972,22629849,40449,213122
3522,2331383,5234576,59195,422046
1840,2037137,17108569,29746,32756
3752,1217151,68161329,13511,31338
4858,1891740,9539284,54356,22920
1891,2702143,48404571,4417,208279
490,2981951,18466863,2261,128840
1966,2828301,48261114,6727,101690
2956,1181389,19971319,43428,27943
820,1828475,64032337,10719,58386
1487,2569894,23907810,866,134041
263,818846,8967212,7821,207984
5082,2448471,26099467,1018,83064
1722,1561880,20494263,1014,121682
1178,1088421,368603,166726,175363
2471,786139,21341489,31038,13155
2918,1730187,14138383,1407,39664
3676,1084123,15077408,3918,22623
838,1115973,17847806,10658,63862
3709,1219225,14856820,10052,81903
2738,1595983,16466062,37248,23964
4232,2249557,18106824,25317,68462
2796,2345484,15406305,28829,47840
4866,1007105,31444373,4705,69723
4359,549000,17140757,6728,24408
4515,553520,8302328,16848,10548
2214,1963985,34986162,138,158171
1578,1825892,5435547,1543,124407
1821,1197519,2593489,3986,73010
3688,2030808,17330153,6055,117162
4038,1661178,34278803,1392,140209
3316,1084599,12258792,10353,20295
2950,1853273,22901445,964,157319
2439,2400683,30325178,1666,94472
1492,1715136,30754959,18093,56599
2659,2043948,18307049,18754,37750
1333,1158200,14509312,1880,99639
4453,646357,18270588,1222,96072
395,1480407,46809412,14089,63298
1285,2651683,5616635,46906,75543
4337,1620797,6233067,6218,169883
1435,668601,31787844,10298,22043
2593,836150,43533067,731,28585
2108,2025760,29201640,6065,226597
3883,690068,25782133,1402,19107
1002,2454865,8026247,12735,101482
4798,792672,15091819,5264,28091
4804,1282307,16749392,5264,80863
5140,2727360,15276101,21284,202748
2767,2870017,5259029,43912,456036
371,2310651,49953674,1584,202343
4354,2876045,2855244,44286,171972
5145,2140664,19406332,21284,130251
4469,2165819,45856361,1773,78611
775,1866960,24868340,10284,71978
466,2076149,14474260,4170,111156
3116,1959305,44267729,8649,114086
167,707954,15090050,40151,56611
2160,1656911,38743445,8646,61725
3388,2352627,30467018,22357,98058
4118,1399930,54634488,6792,33654
4186,1573439,13670069,33161,19563
4483,1356529,10283695,8588,179032
4526,2560897,16256609,16848,170130
1312,2262870,6441604,3369,65322
752,551841,28769565,25694,8168
5065,1780376,28535555,6129,100394
285,1001821,50098860,7158,42533
935,1738073,25361346,15621,73060
625,849583,16541271,76822,14799
2272,2353046,33033905,9790,71833
2292,1682325,7895645,10482,222625
2374,1161777,19200713,2220,16619
2716,1537460,35985644,43841,103562
449,2843298,14724369,126745,245503
2941,2127063,22790776,26461,49086
3550,2755600,25823970,15124,114352
5131,519489,19750124,21284,27916
925,2648426,24752959,26853,208248
984,2606232,39305850,8948,81497
2171,1393948,9074549,4258,66031
2679,1257696,32866365,1119,77495
4179,1710653,14664193,6940,38389
1128,1140449,30953456,1094,15338
346,1588884,26387110,23695,44718
2548,1238572,30717982,407,29750
3391,2537511,14365512,42833,169239
544,1527793,18659322,12777,81670
1455,1630914,3455236,18059,108365
1087,1001405,10930527,54418,12781
2167,1663404,8495837,112419,49926
3135,2546755,21026271,44775,55924
2910,1560465,16788616,968,344956
1292,2523589,15817585,46906,179086
2887,1879965,31674108,11548,37003
5096,2405366,14895821,9022,56527
4093,1879860,20662899,35785,45881
2434,1119845,32050942,1286,90929
1337,1009591,5489399,97133,34708
2911,1082164,9472605,42900,34754
4662,1190472,28213530,15567,90565
671,2357951,60869549,11620,158064
1893,1722138,12840558,23213,101169
961,2968418,9605095,7171,260239
1938,948948,18708456,29645,19431
3154,1132081,36166688,9682,67851
4892,2545609,39442336,11858,60141
1869,891435,31243229,28330,13612
1872,1347371,27184456,17985,45203
2003,1762097,23581078,4774,208703
4953,2462278,28139855,1052,137023
5109,2294565,18044360,6113,139901
5048,1736784,10436589,67930,23807
1443,1353838,4036397,88517,135372
3227,1740497,19363588,23837,35742
166,1680132,39084310,7481,102398
4970,1751111,14728223,13189,25449
666,2198797,20679508,23868,79341
5178,690522,36713621,16811,10972
2778,704688,10533362,11039,68903
1705,1699765,6012285,41756,20893
1897,1136304,12079970,4653,28582
2775,815075,16147595,7570,170847
3560,2398704,21282433,8423,170668
1728,2268373,30394853,870,101262
3584,2119433,12603457,6287,155952
3551,820822,16488873,7712,8758
3955,1716745,16377306,43697,106838
3537,1291962,20452801,570,45259
2093,2941748,16596672,6419,184933
2243,2018714,5519612,2694,104629
4760,1848137,38711774,10897,80779
4507,2650449,7380164,14714,439852
5007,2013860,3472379,3944,353334
