ID,Message Size,Sending Rate,RTT,Latency
1669,1000,29501561,8894,6
3206,1000,27171047,29823,5
452,1000,10887396,9705,3
2183,1000,28157104,31105,4
3113,1000,27171047,29823,2
2518,1000,19236612,38682,4
2870,1000,22380799,35591,2
1176,1000,36719103,7151,4
1043,1000,31097513,5459,2
3582,1000,21747038,14204,18
681,1000,13256012,7773,3
2338,1000,17934514,36845,3
266,1000,4755709,7602,10
3336,1000,26147100,28509,6
4130,1000,26717645,15737,4
4790,1000,29251982,15899,3
3486,1000,22302686,25801,11
81,1000,3285537,4373,5
1966,1000,32784414,20132,14
2197,1000,28995089,32654,5
2417,1000,19429233,38172,3
2058,1000,22752107,25486,9
1854,1000,27660612,15128,6
2428,1000,19429233,38172,2
4548,1000,29251982,15899,5
1663,1000,29501561,8894,8
163,1000,4480575,7041,263
1583,1000,29501561,8894,4
3439,1000,26147100,28509,4
4098,1000,26057897,15815,2
1766,1000,28266378,12330,16
3751,1000,22710246,14809,4
2180,1000,28157104,31105,5
1167,1000,36719103,7151,5
2331,1000,17934514,36845,3
2124,1000,25936447,27499,4
2184,1000,28157104,31105,4
3184,1000,27171047,29823,2
1733,1000,36512160,11050,5
5173,1000,29393367,31073,23
2111,1000,25098463,26871,2
4810,1000,31685580,18008,4
52,1000,894475,6213,6
4807,1000,29251982,15899,65
2044,1000,22752107,25486,3
75,1000,1375746,4344,2
1500,1000,44944351,8494,2
3594,1000,20775465,14690,3
3694,1000,22509816,14843,4
3136,1000,27171047,29823,2
3224,1000,27171047,29823,3
4224,1000,29251982,15899,3
2910,1000,22380799,35591,2
4118,1000,26717645,15737,5
3197,1000,27171047,29823,2
453,1000,10887396,9705,2
4279,1000,29251982,15899,2
4821,1000,31685580,18008,4
2711,1000,20879022,37901,45
291,1000,6915236,8353,4
1626,1000,29501561,8894,3
3992,1000,25054841,15648,4
3235,1000,27171047,29823,4
4260,1000,29251982,15899,2
2879,1000,22380799,35591,2
4360,1000,29251982,15899,2
4364,1000,29251982,15899,4
1169,1000,36719103,7151,2
2259,1000,21395857,34888,2
2775,1000,21347283,36376,6
693,1000,13256012,7773,5
3059,1000,26447370,31592,18
4898,1000,31685580,18008,2
2377,1000,19429233,38172,4
997,1000,31097513,5459,2
3499,1000,22302686,25801,12
1391,1000,41507667,7988,10
2050,1000,22752107,25486,3
4019,1000,25863952,15669,2
3535,1000,21137534,14578,18
4031,1000,25863952,15669,4
4422,1000,29251982,15899,4
4679,1000,29251982,15899,3
2397,1000,19429233,38172,5
774,1000,19368013,6212,3
178,1000,4480575,7041,2
3914,1000,25324460,15709,3
2643,1000,19698660,38762,3
2981,1000,22992263,35077,3
2690,1000,20738502,37937,3
3123,1000,27171047,29823,4
254,1000,5405538,7588,4
3180,1000,27171047,29823,4
3296,1000,29263312,29465,2
1357,1000,41507667,7988,2
750,1000,19368013,6212,2
157,1000,4480575,7041,3
3806,1000,23076946,14853,5
137,1000,3830620,5238,2
1936,1000,30804763,19091,4
1962,1000,32784414,20132,6
2156,1000,27235322,28968,4
2629,1000,20484080,39205,11
1056,1000,31097513,5459,2
2154,1000,27235322,28968,4
4239,1000,29251982,15899,38
487,1000,13370258,8547,2
731,1000,14372767,7342,4
4469,1000,29251982,15899,2
4726,1000,29251982,15899,3
4919,1000,45074720,20672,19
3055,1000,26447370,31592,2
3994,1000,25054841,15648,4
2287,1000,17934514,36845,15
3998,1000,25054841,15648,2
4913,1000,39348129,17654,15
497,1000,13370258,8547,2
1582,1000,29501561,8894,2
3065,1000,26447370,31592,16
2978,1000,22992263,35077,4
1667,1000,29501561,8894,2
834,1000,22964317,5271,4
1145,1000,36719103,7151,5
1215,1000,36719103,7151,3
4322,1000,29251982,15899,2
5079,1000,34069717,28443,4
1568,1000,29501561,8894,3
1387,1000,41507667,7988,5
2720,1000,20942823,36443,2
3849,1000,24759206,15219,2
4458,1000,29251982,15899,4
4572,1000,29251982,15899,5
5115,1000,32806045,29198,4
2715,1000,20942823,36443,12
3257,1000,29263312,29465,3
1850,1000,27660612,15128,16
5077,1000,34069717,28443,21
4124,1000,26717645,15737,2
1742,1000,36512160,11050,6
2798,1000,21835625,36442,9
4408,1000,29251982,15899,4
797,1000,19368013,6212,6
610,1000,13256012,7773,4
4739,1000,29251982,15899,2
345,1000,8206518,9113,2
2340,1000,17934514,36845,2
3503,1000,21026870,14602,4
3929,1000,25018357,15736,2
1554,1000,29501561,8894,2
1955,1000,32784414,20132,7
392,1000,10418712,9558,4
1019,1000,31097513,5459,2
1029,1000,31097513,5459,9
158,1000,4480575,7041,3
4324,1000,29251982,15899,5
4759,1000,29251982,15899,2
4868,1000,31685580,18008,5
177,1000,4480575,7041,2
1278,1000,39598398,7620,5
2136,1000,25936447,27499,4
2493,1000,19070283,38761,2
4707,1000,29251982,15899,5
1073,1000,25793780,5960,7
1206,1000,36719103,7151,6
1347,1000,41507667,7988,4
590,1000,14546949,8359,4
1888,1000,27660612,15128,7
1447,1000,41507667,7988,3
4386,1000,29251982,15899,4
2268,1000,21395857,34888,2
2943,1000,22992263,35077,2
3993,1000,25054841,15648,3
945,1000,31097513,5459,3
275,1000,4755709,7602,10
599,1000,13256012,7773,6
2230,1000,20479762,33541,2
2246,1000,20686622,34178,6
4161,1000,26717645,15737,4
516,1000,13370258,8547,4
4282,1000,29251982,15899,4
4447,1000,29251982,15899,2
2466,1000,20231952,39148,226
5003,1000,41894832,24213,4
3719,1000,22748955,14815,5
1223,1000,36719103,7151,3
901,1000,22964317,5271,1127
4345,1000,29251982,15899,5
5002,1000,41894832,24213,2
898,1000,22964317,5271,3
4741,1000,29251982,15899,2
1706,1000,36512160,11050,4
5045,1000,42905768,25881,5
232,1000,5878174,7892,2
1252,1000,36719103,7151,4
1987,1000,34414715,22519,14
2628,1000,20484080,39205,4
1820,1000,28266378,12330,2
1642,1000,29501561,8894,3
2687,1000,20738502,37937,2
235,1000,5878174,7892,2
2745,1000,21347283,36376,5
3211,1000,27171047,29823,4
4702,1000,29251982,15899,3
987,1000,31097513,5459,2
2482,1000,18848511,39041,5
2751,1000,21347283,36376,5
4033,1000,25863952,15669,2
3550,1000,20750220,14040,49
1063,1000,31097513,5459,15
3202,1000,27171047,29823,4
743,1000,19368013,6212,7
1355,1000,41507667,7988,4
2587,1000,19901928,38874,4
2405,1000,19429233,38172,4
781,1000,19368013,6212,4
1791,1000,28266378,12330,16
2398,1000,19429233,38172,4
2804,1000,21835625,36442,8
46,1000,1697714,9189,1947
2228,1000,20479762,33541,4
2208,1000,28995089,32654,2
3621,1000,22464757,14383,12
946,1000,31097513,5459,2
1182,1000,36719103,7151,2
4436,1000,29251982,15899,3
1395,1000,41507667,7988,14
2882,1000,22380799,35591,4
3299,1000,29263312,29465,4
3917,1000,25324460,15709,15
1396,1000,41507667,7988,6
4092,1000,25943876,15717,3
2194,1000,28995089,32654,11
4652,1000,29251982,15899,2
680,1000,13256012,7773,2
1463,1000,41507667,7988,2
2927,1000,22992263,35077,2
3958,1000,25330121,15682,4
2808,1000,21137276,36038,241
3500,1000,22302686,25801,334
4911,1000,37759142,17754,536
1779,1000,28266378,12330,4
3887,1000,24759206,15219,4
2764,1000,21347283,36376,158
1067,1000,25793780,5960,48
3948,1000,25018357,15736,4
259,1000,5405538,7588,4
677,1000,13256012,7773,2
1319,1000,41507667,7988,20
1645,1000,29501561,8894,2
2963,1000,22992263,35077,3
3646,1000,22464757,14383,14
3706,1000,22748955,14815,5
2681,1000,20064010,38149,5
4185,1000,29160668,15900,5
2532,1000,19236612,38682,75
25,1000,1344725,9692,2
4715,1000,29251982,15899,27
3400,1000,26147100,28509,2
3868,1000,24759206,15219,3
3341,1000,26147100,28509,4
5074,1000,36525251,27178,1269
204,1000,6656061,8881,7
1837,1000,27660612,15128,2
813,1000,22964317,5271,2
2356,1000,17934514,36845,2
330,1000,8206518,9113,8
2858,1000,22380799,35591,4
3693,1000,22509816,14843,2
4844,1000,31685580,18008,2
1827,1000,28266378,12330,4
4571,1000,29251982,15899,2
17,1000,253710,8869,5
833,1000,22964317,5271,3
2548,1000,19624713,38830,4
1734,1000,36512160,11050,2
4653,1000,29251982,15899,4
2170,1000,27235322,28968,1823
3091,1000,27171047,29823,2
3188,1000,27171047,29823,2
793,1000,19368013,6212,7
1417,1000,41507667,7988,3
1807,1000,28266378,12330,6
3442,1000,26147100,28509,2
4543,1000,29251982,15899,2
82,1000,3285537,4373,4
4089,1000,25943876,15717,4
4501,1000,29251982,15899,2
4477,1000,29251982,15899,2
3249,1000,27171047,29823,28
3464,1000,26147100,28509,2
5075,1000,34069717,28443,26
913,1000,31097513,5459,4
2232,1000,20479762,33541,4
3798,1000,23076946,14853,3
948,1000,31097513,5459,4
2407,1000,19429233,38172,4
849,1000,22964317,5271,4
161,1000,4480575,7041,5
567,1000,13370258,8547,2
1919,1000,30106063,16954,5
4809,1000,31685580,18008,3
3372,1000,26147100,28509,3
3840,1000,24759206,15219,4
4520,1000,29251982,15899,3
103,1000,3326218,4068,3
3068,1000,26447370,31592,6
5170,1000,29393367,31073,5
4407,1000,29251982,15899,3
1925,1000,30106063,16954,4
2530,1000,19236612,38682,16
2755,1000,21347283,36376,12
2103,1000,25098463,26871,2
1519,1000,44944351,8494,17
2364,1000,17934514,36845,19
1896,1000,30106063,16954,6
3923,1000,25018357,15736,4
559,1000,13370258,8547,3
1356,1000,41507667,7988,2
871,1000,22964317,5271,2
789,1000,19368013,6212,8
3095,1000,27171047,29823,4
2805,1000,21835625,36442,14
3945,1000,25018357,15736,4
4049,1000,26008436,15612,3
740,1000,14372767,7342,2
4384,1000,29251982,15899,4
3635,1000,22464757,14383,12
1310,1000,39852967,7695,8
1996,1000,34414715,22519,2
2099,1000,25098463,26871,6
4604,1000,29251982,15899,5
4660,1000,29251982,15899,3
226,1000,5878174,7892,2
658,1000,13256012,7773,4
3671,1000,22456032,14487,3
2401,1000,19429233,38172,4
2877,1000,22380799,35591,3
4421,1000,29251982,15899,4
270,1000,4755709,7602,7
1103,1000,25793780,5960,5
1277,1000,39598398,7620,39
3712,1000,22748955,14815,5
1224,1000,36719103,7151,4
3106,1000,27171047,29823,2
1107,1000,25793780,5960,5
2212,1000,28995089,32654,146
1193,1000,36719103,7151,5
4523,1000,29251982,15899,2
3509,1000,21137534,14578,4
5152,1000,32537573,30047,4
2467,1000,20757872,39601,52
1002,1000,31097513,5459,2
3909,1000,25324460,15709,4
3030,1000,22992263,35077,4
4343,1000,29251982,15899,4
1091,1000,25793780,5960,2
3092,1000,27171047,29823,2
4006,1000,25054841,15648,151
3510,1000,21137534,14578,4
4965,1000,46484540,22533,4
40,1000,1587173,10071,3778
3189,1000,27171047,29823,2
347,1000,8206518,9113,2
1806,1000,28266378,12330,3
4101,1000,26057897,15815,2
432,1000,10887396,9705,2
2391,1000,19429233,38172,4
823,1000,22964317,5271,4
1198,1000,36719103,7151,3
1612,1000,29501561,8894,4
2571,1000,19901928,38874,6
3469,1000,26147100,28509,81
3162,1000,27171047,29823,4
4194,1000,29160668,15900,15
4946,1000,45074720,20672,12
4948,1000,45074720,20672,4
4558,1000,29251982,15899,2
4876,1000,31685580,18008,4
201,1000,6656061,8881,5
1128,1000,25793780,5960,14
962,1000,31097513,5459,3
3905,1000,25324460,15709,2
152,1000,3057435,5783,1602
427,1000,10887396,9705,11
3330,1000,26147100,28509,9
2676,1000,20064010,38149,2
4074,1000,26181817,15616,10
3386,1000,26147100,28509,21
5052,1000,36525251,27178,5
911,1000,31097513,5459,2
3135,1000,27171047,29823,4
3847,1000,24759206,15219,2
1590,1000,29501561,8894,3
3977,1000,25054841,15648,3
4221,1000,29251982,15899,4
1517,1000,44944351,8494,4
939,1000,31097513,5459,2
2569,1000,19901928,38874,3
1993,1000,34414715,22519,29
3652,1000,22267784,14440,6
2204,1000,28995089,32654,4
3720,1000,22748955,14815,3
301,1000,6915236,8353,4
1341,1000,41507667,7988,2
2262,1000,21395857,34888,47
3223,1000,27171047,29823,2
1892,1000,30106063,16954,8
3177,1000,27171047,29823,2
4103,1000,26057897,15815,4
283,1000,6915236,8353,2
1441,1000,41507667,7988,2
672,1000,13256012,7773,2
3562,1000,21301093,14002,17
3272,1000,29263312,29465,3
1284,1000,39598398,7620,5
1830,1000,27660612,15128,7
151,1000,3057435,5783,2
954,1000,31097513,5459,4
3649,1000,22464757,14383,167
686,1000,13256012,7773,3
4536,1000,29251982,15899,2
2933,1000,22992263,35077,5
960,1000,31097513,5459,3
1849,1000,27660612,15128,2
2257,1000,21395857,34888,5
2545,1000,19624713,38830,2
1975,1000,32784414,20132,4
1258,1000,36719103,7151,4
3417,1000,26147100,28509,2
425,1000,10887396,9705,7
2497,1000,19070283,38761,8
4176,1000,26717645,15737,2
296,1000,6915236,8353,4
4430,1000,29251982,15899,31
15,1000,253710,8869,5
3778,1000,23076946,14853,2
3595,1000,20775465,14690,5
4515,1000,29251982,15899,4
3845,1000,24759206,15219,4
4015,1000,25863952,15669,3
3269,1000,29263312,29465,4
3639,1000,22464757,14383,12
1809,1000,28266378,12330,3
836,1000,22964317,5271,2
2892,1000,22380799,35591,2
1768,1000,28266378,12330,17
5019,1000,41894832,24213,2
3654,1000,22267784,14440,2
3620,1000,22464757,14383,14
3818,1000,23076946,15005,2
4359,1000,29251982,15899,4
4086,1000,26673063,15678,2
4252,1000,29251982,15899,4
1877,1000,27660612,15128,3
4628,1000,29251982,15899,3
785,1000,19368013,6212,5
1852,1000,27660612,15128,4
2529,1000,19236612,38682,20
618,1000,13256012,7773,12
3682,1000,22456032,14487,22
3846,1000,24759206,15219,2
1015,1000,31097513,5459,2
393,1000,10418712,9558,23
1017,1000,31097513,5459,2
2787,1000,21347283,36376,5
4105,1000,26057897,15815,3
4389,1000,29251982,15899,4
5163,1000,29393367,31073,17
1457,1000,41507667,7988,12
544,1000,13370258,8547,2
2008,1000,21211966,25445,20
4317,1000,29251982,15899,4
2543,1000,19624713,38830,2
3367,1000,26147100,28509,2
1686,1000,36512160,11050,4
1881,1000,27660612,15128,7
2220,1000,20479762,33541,4
2754,1000,21347283,36376,3
2920,1000,22992263,35077,2
2110,1000,25098463,26871,4
1450,1000,41507667,7988,4
4416,1000,29251982,15899,2
4497,1000,29251982,15899,2
778,1000,19368013,6212,11
1386,1000,41507667,7988,4
557,1000,13370258,8547,3
3435,1000,26147100,28509,2
1061,1000,31097513,5459,2
1366,1000,41507667,7988,2
2570,1000,19901928,38874,2
2579,1000,19901928,38874,2
3555,1000,21301093,14002,19
1853,1000,27660612,15128,6
1165,1000,36719103,7151,8
3385,1000,26147100,28509,3
4854,1000,31685580,18008,2
1292,1000,39598398,7620,3
886,1000,22964317,5271,5
2298,1000,17934514,36845,5
4149,1000,26717645,15737,2
2722,1000,20942823,36443,3
1884,1000,27660612,15128,11
3597,1000,20775465,14690,4
3060,1000,26447370,31592,15
2445,1000,19429233,38172,3
3163,1000,27171047,29823,2
1595,1000,29501561,8894,4
2907,1000,22380799,35591,2
1676,1000,29501561,8894,2754
1665,1000,29501561,8894,4
1300,1000,39852967,7695,2
3634,1000,22464757,14383,14
4437,1000,29251982,15899,2
3361,1000,26147100,28509,2
359,1000,8206518,9113,2
138,1000,3830620,5238,2
1014,1000,31097513,5459,3
2353,1000,17934514,36845,3
4409,1000,29251982,15899,2
3528,1000,21137534,14578,25
1,1000,36556,8945,4
1238,1000,36719103,7151,3
3661,1000,22267784,14440,3
3791,1000,23076946,14853,3
3834,1000,23076946,15005,2
1900,1000,30106063,16954,77
1480,1000,41507667,7988,7
4952,1000,45074720,20672,5
5125,1000,32911413,29361,4
1984,1000,34414715,22519,4
4008,1000,25863952,15669,5
526,1000,13370258,8547,2
2057,1000,22752107,25486,8
1289,1000,39598398,7620,2
2992,1000,22992263,35077,3
1592,1000,29501561,8894,4
3910,1000,25324460,15709,2
1661,1000,29501561,8894,8
5056,1000,36525251,27178,5
830,1000,22964317,5271,3
4842,1000,31685580,18008,2
4736,1000,29251982,15899,4
916,1000,31097513,5459,14
3452,1000,26147100,28509,4
415,1000,10887396,9705,4
2413,1000,19429233,38172,4
3875,1000,24759206,15219,3
645,1000,13256012,7773,2
1867,1000,27660612,15128,2
2239,1000,20538865,33734,4
3911,1000,25324460,15709,3
280,1000,4755709,7602,1863
1097,1000,25793780,5960,3
3618,1000,22464757,14383,16
604,1000,13256012,7773,2
2780,1000,21347283,36376,3
4255,1000,29251982,15899,2
220,1000,6656061,8881,2
4900,1000,31685580,18008,4
3479,1000,22302686,25801,18
4938,1000,45074720,20672,2
5111,1000,32806045,29198,2
758,1000,19368013,6212,2
2469,1000,20757872,39601,32
2661,1000,19698660,38762,2
2993,1000,22992263,35077,2
3213,1000,27171047,29823,4
189,1000,4480575,7041,10
2329,1000,17934514,36845,4
1213,1000,36719103,7151,2
3518,1000,21137534,14578,2
342,1000,8206518,9113,2
1792,1000,28266378,12330,189
3049,1000,22992263,35077,243
3484,1000,22302686,25801,17
2757,1000,21347283,36376,4
3584,1000,21747038,14204,1011
3642,1000,22464757,14383,14
2614,1000,20484080,39205,51
4688,1000,29251982,15899,5
3474,1000,22302686,25801,17
4315,1000,29251982,15899,4
1081,1000,25793780,5960,4
2883,1000,22380799,35591,4
5142,1000,32537573,30047,4
4795,1000,29251982,15899,2
2652,1000,19698660,38762,4
2937,1000,22992263,35077,3
1543,1000,29501561,8894,5
3805,1000,23076946,14853,2
2957,1000,22992263,35077,4
1651,1000,29501561,8894,3
3583,1000,21747038,14204,109
4482,1000,29251982,15899,5
455,1000,10887396,9705,3
385,1000,10418712,9558,2
827,1000,22964317,5271,5
697,1000,13462142,7747,4
1834,1000,27660612,15128,6
1814,1000,28266378,12330,2
1334,1000,41507667,7988,4
3104,1000,27171047,29823,2
307,1000,6915236,8353,5
958,1000,31097513,5459,2
3133,1000,27171047,29823,3
3536,1000,21137534,14578,281
4466,1000,29251982,15899,4
388,1000,10418712,9558,1678
4026,1000,25863952,15669,4
3164,1000,27171047,29823,3
4131,1000,26717645,15737,2
2812,1000,21722863,35868,4
1453,1000,41507667,7988,5
1635,1000,29501561,8894,4
3596,1000,20775465,14690,3
1472,1000,41507667,7988,6
3317,1000,29263312,29465,2
3724,1000,22710246,14809,4
4752,1000,29251982,15899,3
420,1000,10887396,9705,5
3432,1000,26147100,28509,4
2092,1000,24092882,25980,2
2956,1000,22992263,35077,3
1513,1000,44944351,8494,3
2508,1000,19236612,38682,2
1518,1000,44944351,8494,7
4541,1000,29251982,15899,2
5175,1000,29393367,31073,18
1321,1000,41507667,7988,4
4598,1000,29251982,15899,2
2859,1000,22380799,35591,2
1416,1000,41507667,7988,4
3540,1000,20750220,14040,27
1216,1000,36719103,7151,4
3036,1000,22992263,35077,2
2019,1000,21211966,25445,2
2615,1000,20484080,39205,10
3704,1000,22509816,14843,76
4473,1000,29251982,15899,2
1729,1000,36512160,11050,16
2919,1000,22992263,35077,2
2503,1000,19236612,38682,4
897,1000,22964317,5271,5
3120,1000,27171047,29823,4
3358,1000,26147100,28509,4
2598,1000,19901928,38874,10
1353,1000,41507667,7988,4
3810,1000,23076946,14853,3
4140,1000,26717645,15737,4
4932,1000,45074720,20672,2
513,1000,13370258,8547,3
2874,1000,22380799,35591,2
3084,1000,27171047,29823,3
3381,1000,26147100,28509,2
2904,1000,22380799,35591,4
642,1000,13256012,7773,4
2369,1000,19429233,38172,4
1316,1000,41507667,7988,6
1064,1000,31097513,5459,44
1013,1000,31097513,5459,2
2346,1000,17934514,36845,4
3024,1000,22992263,35077,2
3889,1000,24759206,15219,3
2174,1000,28157104,31105,3
2330,1000,17934514,36845,3
186,1000,4480575,7041,2
303,1000,6915236,8353,14
2363,1000,17934514,36845,3
3002,1000,22992263,35077,2
4034,1000,25863952,15669,4
5027,1000,42905768,25881,16
529,1000,13370258,8547,2
535,1000,13370258,8547,2
2820,1000,21722863,35868,4
4585,1000,29251982,15899,3
4229,1000,29251982,15899,3
3176,1000,27171047,29823,4
3579,1000,21747038,14204,16
2807,1000,21137276,36038,6
3814,1000,23076946,15005,6
225,1000,5878174,7892,5
1255,1000,36719103,7151,15
258,1000,5405538,7588,2
1705,1000,36512160,11050,2
1784,1000,28266378,12330,17
318,1000,6915236,8353,5
3971,1000,25054841,15648,2
1589,1000,29501561,8894,2
3989,1000,25054841,15648,4
3686,1000,22456032,14487,3
3182,1000,27171047,29823,2
4537,1000,29251982,15899,4
91,1000,3416269,4301,4
1917,1000,30106063,16954,2
875,1000,22964317,5271,3
4576,1000,29251982,15899,2
3924,1000,25018357,15736,4
4887,1000,31685580,18008,3
3796,1000,23076946,14853,2
3354,1000,26147100,28509,4
144,1000,3830620,5238,2
281,1000,6915236,8353,16
2088,1000,24092882,25980,2
2186,1000,28157104,31105,2
2620,1000,20484080,39205,3
2800,1000,21835625,36442,5
4774,1000,29251982,15899,2
3310,1000,29263312,29465,4
4449,1000,29251982,15899,4
222,1000,6656061,8881,2
729,1000,14372767,7342,3
3083,1000,27171047,29823,4
3239,1000,27171047,29823,4
3651,1000,22267784,14440,5
244,1000,5878174,7892,2
2844,1000,22044937,35736,10
33,1000,1344725,9692,2
2997,1000,22992263,35077,5
1177,1000,36719103,7151,2
1461,1000,41507667,7988,4
3181,1000,27171047,29823,2
3240,1000,27171047,29823,5
3789,1000,23076946,14853,2
1419,1000,41507667,7988,2
857,1000,22964317,5271,3
932,1000,31097513,5459,5
398,1000,10887396,9705,16
582,1000,14546949,8359,5
2221,1000,20479762,33541,3
3397,1000,26147100,28509,6
1833,1000,27660612,15128,4
1646,1000,29501561,8894,4
1930,1000,30106063,16954,10
1969,1000,32784414,20132,4
2688,1000,20738502,37937,5
3209,1000,27171047,29823,4
4754,1000,29251982,15899,3
4371,1000,29251982,15899,2
4640,1000,29251982,15899,2
3504,1000,21026870,14602,281
2881,1000,22380799,35591,8
411,1000,10887396,9705,2
5044,1000,42905768,25881,4
3492,1000,22302686,25801,11
145,1000,3830620,5238,2
1112,1000,25793780,5960,2
1735,1000,36512160,11050,4
4423,1000,29251982,15899,4
4212,1000,29251982,15899,4
2525,1000,19236612,38682,12
586,1000,14546949,8359,4
612,1000,13256012,7773,2
2117,1000,25098463,26871,14
3954,1000,25330121,15682,4
4394,1000,29251982,15899,5
1995,1000,34414715,22519,4
2242,1000,20538865,33734,267
2307,1000,17934514,36845,2
3298,1000,29263312,29465,2
4125,1000,26717645,15737,4
4645,1000,29251982,15899,4
4583,1000,29251982,15899,5
1817,1000,28266378,12330,4
3291,1000,29263312,29465,2
4350,1000,29251982,15899,3
3740,1000,22710246,14809,4
826,1000,22964317,5271,4
132,1000,3618411,4744,98
4595,1000,29251982,15899,3
5091,1000,34069717,28443,3
3267,1000,29263312,29465,5
352,1000,8206518,9113,3
1141,1000,25793780,5960,1271
2098,1000,25098463,26871,95
3866,1000,24759206,15219,2
4299,1000,29251982,15899,4
1948,1000,32784414,20132,5
3756,1000,22710246,14809,2
1049,1000,31097513,5459,2
4586,1000,29251982,15899,4
2161,1000,27235322,28968,5
3647,1000,22464757,14383,19
2181,1000,28157104,31105,5
5195,1000,30070158,32717,4
2009,1000,21211966,25445,7
2504,1000,19236612,38682,4
3878,1000,24759206,15219,4
4525,1000,29251982,15899,3
3192,1000,27171047,29823,2
4039,1000,26008436,15612,6
1577,1000,29501561,8894,2
1859,1000,27660612,15128,4
1476,1000,41507667,7988,3
3124,1000,27171047,29823,2
3742,1000,22710246,14809,3
4664,1000,29251982,15899,2
325,1000,8206518,9113,4
666,1000,13256012,7773,36
1515,1000,44944351,8494,136
4634,1000,29251982,15899,5
2132,1000,25936447,27499,6
3416,1000,26147100,28509,4
2349,1000,17934514,36845,5
1880,1000,27660612,15128,2
2960,1000,22992263,35077,3
5138,1000,32537573,30047,4
2151,1000,27235322,28968,6
1280,1000,39598398,7620,2
5144,1000,32537573,30047,3
2449,1000,19429233,38172,2
2309,1000,17934514,36845,2
1982,1000,34414715,22519,15
4902,1000,31685580,18008,2
2611,1000,20484080,39205,5
2903,1000,22380799,35591,2
835,1000,22964317,5271,5
2897,1000,22380799,35591,3
3561,1000,21301093,14002,13
4342,1000,29251982,15899,3
1732,1000,36512160,11050,2
3513,1000,21137534,14578,5
4618,1000,29251982,15899,3
5105,1000,32806045,29198,35
776,1000,19368013,6212,2
1241,1000,36719103,7151,2
2735,1000,21231723,36374,14
1194,1000,36719103,7151,5
2784,1000,21347283,36376,3
142,1000,3830620,5238,3
3038,1000,22992263,35077,2
73,1000,1375746,4344,7
3522,1000,21137534,14578,5
4040,1000,26008436,15612,4
4058,1000,26008436,15612,2
3286,1000,29263312,29465,2
3380,1000,26147100,28509,3
294,1000,6915236,8353,2
865,1000,22964317,5271,2
518,1000,13370258,8547,4
231,1000,5878174,7892,2
5159,1000,29393367,31073,4
3403,1000,26147100,28509,4
810,1000,22964317,5271,5
371,1000,8206518,9113,3
221,1000,6656061,8881,2
887,1000,22964317,5271,3
109,1000,3326218,4068,2
2066,1000,24092882,25980,4
1981,1000,34414715,22519,10
476,1000,13370258,8547,4
2431,1000,19429233,38172,5
184,1000,4480575,7041,2
93,1000,3059376,4267,11
1596,1000,29501561,8894,2
1189,1000,36719103,7151,4
2811,1000,21722863,35868,5
894,1000,22964317,5271,4
1738,1000,36512160,11050,129
3266,1000,29263312,29465,2
4784,1000,29251982,15899,2
2733,1000,20942823,36443,4
2806,1000,21137276,36038,10
2983,1000,22992263,35077,4
3722,1000,22748955,14815,9
4263,1000,29251982,15899,2
1408,1000,41507667,7988,4
2480,1000,18848511,39041,2
3421,1000,26147100,28509,2
3716,1000,22748955,14815,2
4307,1000,29251982,15899,3
4745,1000,29251982,15899,2
4231,1000,29251982,15899,4
964,1000,31097513,5459,5
2472,1000,18848511,39041,20
2605,1000,20484080,39205,2
3437,1000,26147100,28509,4
4737,1000,29251982,15899,3
1643,1000,29501561,8894,3
908,1000,30595952,5564,3
2147,1000,27235322,28968,39
3066,1000,26447370,31592,11
3586,1000,20775465,14690,6
3022,1000,22992263,35077,6
4491,1000,29251982,15899,3
4923,1000,45074720,20672,4
1207,1000,36719103,7151,4
1143,1000,36719103,7151,5
749,1000,19368013,6212,2
1870,1000,27660612,15128,2
1249,1000,36719103,7151,2
5162,1000,29393367,31073,170
1236,1000,36719103,7151,4
5129,1000,32911413,29361,3
3174,1000,27171047,29823,4
1586,1000,29501561,8894,2
1778,1000,28266378,12330,8
953,1000,31097513,5459,2
2105,1000,25098463,26871,5
1060,1000,31097513,5459,2
3754,1000,22710246,14809,5
4478,1000,29251982,15899,5
147,1000,3830620,5238,1356
1693,1000,36512160,11050,3
3398,1000,26147100,28509,5
2333,1000,17934514,36845,5
1151,1000,36719103,7151,2
3807,1000,23076946,14853,5
1126,1000,25793780,5960,5
2145,1000,26229741,27845,4
3026,1000,22992263,35077,2
3951,1000,25330121,15682,12
643,1000,13256012,7773,2
2588,1000,19901928,38874,2
1621,1000,29501561,8894,4
2878,1000,22380799,35591,2
4225,1000,29251982,15899,4
4602,1000,29251982,15899,2
4630,1000,29251982,15899,5
1988,1000,34414715,22519,7
255,1000,5405538,7588,2
746,1000,19368013,6212,3
1053,1000,31097513,5459,2
3920,1000,25018357,15736,4
4162,1000,26717645,15737,2
694,1000,13256012,7773,14
801,1000,19368013,6212,5
4294,1000,29251982,15899,3
867,1000,22964317,5271,3
4102,1000,26057897,15815,2
4564,1000,29251982,15899,4
4650,1000,29251982,15899,3
4510,1000,29251982,15899,2
3072,1000,27171047,29823,4
4288,1000,29251982,15899,4
3034,1000,22992263,35077,3
585,1000,14546949,8359,2
4470,1000,29251982,15899,4
961,1000,31097513,5459,2
313,1000,6915236,8353,2
3839,1000,24759206,15219,4
4687,1000,29251982,15899,2
5038,1000,42905768,25881,7
2926,1000,22992263,35077,2
