ID,Message Size,Sending Rate,RTT,Latency
212,667720,74758733,475,5172
5120,2000114,472384313,101,20567
6075,1506663,72260709,155,7793
2022,762971,549479986,119956,3967
1472,2414295,91717144,132,19106
2462,2086930,1371005405,119956,11448
1361,2111628,172318384,187,11292
5201,798069,90635722,167,7334
2252,1359525,168485721,119956,8879
1629,744833,198715845,433,4348
3231,1488334,938440563,119956,1052751
5260,916975,29884570,774,10534
5945,1456411,6655768286,247,15553
1944,1300298,163007058,119956,7870
2912,2193362,83637486,119956,31572
3515,641868,622363636,119956,3971
3929,664821,1411806808,193,3637
4247,882301,26264910,720,10401
6022,1724645,84352288,240,22071
946,1286284,21031207,59743,7106
1243,1488141,423869157,327,13355
4002,1350535,263400218,342,6704
6005,914425,95513850,214,9573
1356,1624212,537381003,154,12347
2605,1873989,283275572,119956,9710
3080,2163800,191277851,119956,12941
6171,617360,51066658,212,3852
6196,2247707,194201491,370,11661
188,1725753,90883623,474,10667
3791,2156453,249513671,167,11138
4563,1108621,279933110,100416,7151
4614,519976,191460160,100416,3425
3165,795052,291730790,119956,6823
42,2085252,130812369,330,8944
1618,1976401,94125285,638,9079
2644,661947,220026892,119956,4012
4470,2104426,435001198,100416,1000178
782,1687617,634675898,2763,7134
3941,2380294,117798773,24668,30847
4092,1297334,136485935,78906,7611
4803,1512805,43144680,1350,10431
5176,682399,5165036,620,1248182
5433,1063231,651682838,535,6668
4770,709984,180473418,407,8302
464,2486070,169768184,437,14728
2499,2499545,214385453,119956,14766
3482,537178,203659899,119956,3978
5487,2265968,250026265,378,18413
5950,2407506,738211913,227,28389
2837,737747,745988235,119956,3304
3832,2392488,185423705,270,27489
4126,2223659,205866634,104,20478
938,1885217,10413873,59743,16142
2013,598775,495790997,119956,2571
4237,544640,154330871,380,4894
4865,550688,91765558,197,2581
3755,822041,212635552,203,11110
4882,1702114,32299300,313,11807
1134,1139547,116599452,152,8356
2110,981348,375757575,119956,4221
3911,2187363,544659054,107,16961
4840,1963481,1192642939,727,24016
5103,870173,125674245,187,8262
5265,1219646,96633303,385,15660
583,1366634,13544931,1130,8976
813,1990880,185034617,104,32876
2590,1484030,450440786,119956,8041
5218,1671830,202479752,546,12653
5500,1218784,34954516,527,6950
4531,607873,427963244,100416,4372
319,607249,179902193,182,5794
3612,2009896,183045482,381,10180
1768,928279,291612720,119956,984486
3770,2322316,122275108,385,12333
5985,784688,390450271,558,9035
4723,2370921,204675533,105,27882
305,1582361,84072272,235,9267
2223,1790252,109443851,119956,9091
1389,2386720,127118275,231,41798
1443,2072951,626879815,131,12649
1002,673312,388268788,7292,3572
324,1530402,259545432,228,8727
1480,1957688,36746271,304,14717
4668,2103178,486978058,100416,1093851
5887,1654389,45643956,775,9147
6013,2151066,104885632,202,11593
3357,1171909,161834615,119956,9726
5229,2442215,100933262,309,20181
102,829910,348102,202468,3565
5694,1835791,417726199,128,22856
1176,1275360,286916340,195,6163
1359,1398310,81943139,187,7169
3294,1431644,369536423,119956,8500
4019,988269,85804692,508,4467
4206,712089,36562318,409,3859
1877,2450666,189676349,119956,13603
2321,565368,211534834,119956,3200
4343,539775,253031334,226,4033
114,1502901,252324289,202468,11581
637,1327258,127604676,1034,8267
321,1054163,93755511,112,8133
854,2346645,176916613,507,12619
2307,1595227,845067450,119956,9024
3987,710694,446720517,19328,6224
1937,901745,142271444,119956,5341
3682,1733688,45926315789,9402,12726
4759,1489796,193012600,149,9712
5293,1276592,1569021078,206,1399735
962,772077,130566,59743,5135
440,1166974,71089446,17146,5752
4809,1541474,356932964,1350,8636
491,2088115,296518888,600,11568
4999,1953787,189507189,428,11877
1969,507809,279699248,119956,1001733
4526,1071248,498306712,100416,5728
5018,1224964,352691448,139,10735
1886,1579068,405777353,119956,10369
577,546313,88029808,230,2476
4649,2247412,237743426,100416,11021
3292,557317,110331147,119956,4237
975,2072674,397240969,59743,10409
5799,1352832,68735174,908,8363
4689,805414,226097260,100416,4070
6183,1805430,226166780,489,13874
2451,2393377,559181981,119956,12286
3003,1331993,160072112,119956,9391
4100,581490,277500645,131,5075
2280,2497452,159470691,119956,15455
4139,1152769,8003960,268,9442
5518,2481746,272169557,456,14471
5027,1574857,63555268,165,11948
4932,1941938,64783434,26117,15742
61,1195685,1287425,651,11134
1730,569933,186098,119956,6687
4045,521101,202689903,124,2737
3526,1110294,410205668,119956,7539
1706,1021257,206934602,131,5637
3624,1609778,308283048,305,7380
5031,1245182,86038685,165,7781
4218,677617,68176148,700,3808
3440,1190603,303992799,119956,11827
4250,2084266,30630794,720,9996
3199,1958514,780591679,119956,9239
534,1892128,102501990,5369,9428
4879,939486,102095050,120,8717
5737,1595718,92854533,144,16733
3893,1111914,110655826,127,9225
5872,929011,96007137,129,4333
1616,2313226,75475376,638,13093
1798,1452433,299902063,119956,1009523
1484,916731,137231640,188,4315
6020,1773977,173150111,109,21329
6111,1133287,34775530,16873,9250
3669,912807,206650622,265,4758
2478,1461081,161217861,119956,7451
1366,2244913,314313261,187,13061
3498,1486493,215530312,119956,7595
2349,1028785,174200475,119956,9113
4417,979868,181811259,100416,6241
3598,1717837,216636305,285,11550
335,1153883,400336276,20160,5678
3517,2155172,191375840,119956,12415
933,522203,16897405,59743,3425
4437,2392570,727976336,100416,1180813
4523,2371960,282810724,100416,13366
4922,883651,172963664,30223,6099
5264,961292,403971614,510,10351
2581,1901163,475196252,119956,10146
1087,2163914,122968503,329,16588
446,2113782,678414698,17146,10287
2908,708837,511191818,119956,4091
2107,901753,595984206,119956,5802
3229,551480,123704697,119956,3383
4886,900633,151710834,182,6342
951,508296,20820886,59743,3662
5924,776128,74787956,329,4793
5978,923519,54191157,229,5120
5969,2318971,69652030,160,13319
1815,500270,263207547,119956,3219
1858,1015312,51768734,119956,10554
1948,2221386,267327966,119956,12982
4586,600533,194809502,100416,4243
1632,2463991,84923451,263,14608
3335,2229542,938447517,119956,1103184
5039,2302339,39560943,648,23236
1566,993790,15563560,424,11221
1623,710362,838572307,638,2915
4057,2286096,154479240,52466,13961
3102,663489,335128535,119956,4919
1125,2084221,227953539,1199,17519
1135,2030589,128175015,170,19316
1153,1800837,4917793,195,16648
4545,625557,323850732,100416,2490
1180,886108,295779539,195,6171
2138,1981343,613562627,119956,17434
619,1982558,208358292,151,16421
2215,1363631,334270167,119956,10095
3625,2323461,362670309,256,11454
5359,1334337,27114578,301,22556
3965,1337717,79964905,149,9037
3887,1705137,220573718,479,8993
4260,1340702,333017975,139,13861
160,649740,165416978,204,2807
1216,1139608,64447780,2200,6220
726,1383826,81902323,402,11135
2720,1968785,232437679,119956,11385
3107,1058929,275741057,119956,5675
4097,2189329,352061523,78906,11573
4793,1170071,36027603,766,10604
5650,1697049,3828323,64075,21237
5925,2222692,74787956,329,10402
3309,1054890,1174053302,119956,5660
3051,1585220,170635945,119956,8494
3786,1449305,86159668,127,7960
3690,1239541,170696375,328,5699
3220,981841,247445944,119956,5867
3815,815042,49620642,283,4049
1464,1212123,130411106,534,1082745
1705,1600164,395150337,204,16072
4191,1566780,174427148,107,14700
5160,657250,141559965,237,6521
5917,1637038,35874533,325,13830
631,1483055,133884297,679,26232
1463,1306247,130411106,534,5260
4256,756457,36847714,720,5236
6130,2397661,181456163,310,1017615
894,877600,47001080,93267,5150
3798,2354585,153532618,164,23635
2471,1451255,557338864,119956,10558
4718,2118342,192254391,100416,14325
4233,685723,374220494,115,3619
5180,891575,291678581,201,8340
5521,2119885,73059445,13264,13245
99,633440,45188795,202468,2799
3539,576624,155159757,119956,2761
1281,1292910,63577102,2333,6024
2085,1348503,61778816,119956,8671
2996,1463544,423079232,119956,9485
4025,606281,87724408,387,1060851
148,1536998,339929252,323,9677
285,1733998,106653364,326,9554
5366,1959064,30761994,341,1305363
2226,945283,104443616,119956,5365
2459,1840417,187967041,119956,9219
2658,1405247,322932051,119956,8395
3626,2428998,266586540,314,14842
2540,2158479,175891816,119956,1118769
3706,763409,25074117,466,6732
5567,2482411,161702690,326,16311
4841,1030049,138736146,106,7097
702,2230602,191108465,167,1119678
4755,1285832,205353961,477,10384
5355,827277,129822488,358,11071
4511,1338155,983351203,100416,8817
4091,1557104,842730650,78906,13063
2995,2012395,487605879,119956,15572
4397,2438559,282262860,100416,13961
3112,1922067,411079416,119956,10230
6054,1019726,39813902,3040,5884
4440,780813,332291623,100416,4256
229,1236420,153937348,296,8690
3638,2110338,148775213,372,10792
1570,1410320,68685337,424,6946
4061,1355702,187124138,52466,7105
1147,1791436,103002124,124,9177
3156,1563944,221097905,119956,8311
1266,2056959,54731379,1141,13239
4691,650676,158212489,100416,5304
1620,1241763,138446173,638,6240
2846,603900,110091308,119956,4694
1851,979034,607547304,119956,941143
453,1437168,516942435,654,14198
1257,1805378,102224853,214,22375
2890,1949571,489486035,119956,10430
3724,2057915,337644295,111,19446
6050,697367,7465715,3040,4144
2173,1988463,253743499,119956,12014
3851,1432767,143809787,144,29408
4311,1486516,97512979,213,15112
778,605830,321654657,2763,3011
1583,1570286,341438474,637,7666
4229,2266440,52908756,333,19575
2118,920636,451787742,119956,6110
5135,1126079,124741776,208,6662
2792,1942173,518504889,119956,9541
4362,2373772,243097,100416,29379
2203,1844505,347543252,119956,8964
3088,1438221,155455811,119956,6885
717,1681065,26672657,21709,12794
234,2350933,344890757,176,986876
1210,588583,52487886,2200,2916
2165,1809042,287844420,119956,9550
2360,2328230,699893515,119956,12580
4312,1943391,165512768,135,19850
5177,1718325,38070852,3133,15359
5257,2130434,68188871,128,1223719
5529,872513,154459950,389,4610
2789,2296325,360236449,119956,13622
2717,2029001,136298170,119956,15068
3727,1204343,243169203,158,13132
4602,1980435,152605784,100416,10919
4172,1502995,67006249,313,8030
4766,1732556,190576147,223,12781
4813,2289653,80156378,396,16702
1679,1855738,285862929,183,13575
1212,2131321,63848081,2200,12084
3632,2127408,267722044,294,954444
649,2187627,508928898,645,11332
1489,1908237,426932849,188,10240
2159,1772336,323062077,119956,930257
4632,1313335,227445652,100416,9185
3867,1200478,88310639,274,8140
4702,1428272,446730635,100416,7923
3369,1181548,136538577,119956,10381
4625,1369914,332634439,100416,7635
5746,2186219,67898724,363,16753
693,914707,85817249,167,4861
2680,1680383,99366838,119956,15554
213,1349587,51797053,401,9298
3874,2426466,453215274,194,998614
830,1869747,189300560,320,8204
2414,1494882,203233974,119956,7643
6093,779075,73823064,151,3731
2143,1269990,420685154,119956,5842
2556,1500937,374462229,119956,950310
1666,1311967,56927570,399,6723
2255,730297,219493006,119956,4830
3776,1090434,165970602,297,7302
6026,2221919,69856590,150,21577
4722,918487,103316220,146,8419
98,935103,67521952,202468,3907
1264,1302218,17278322,1141,9173
4200,2212826,30206150,409,12659
1525,1493760,503919731,453,12156
5174,2266436,272305326,189,20409
2064,1253689,491909141,119956,7937
5149,512216,331348036,170,3327
5641,2038012,68934939,375,20164
4000,1572302,173692814,342,7128
3579,538573,317819322,119956,7318
4622,1962161,427905802,100416,11418
6163,596081,206228586,773,7384
3845,2392872,107255619,140,18236
5164,1969951,38867962,1862,13418
1934,848671,190696791,119956,6123
1247,846166,203166620,122,8966
402,1317066,196973213,33217,5740
1805,921416,175687993,119956,5909
2235,1601186,489895326,119956,8442
5342,1951697,271454219,413,21084
3795,2333370,293796006,175,23664
4114,2002254,21254922,341,20159
1538,1629894,135858116,153,8443
1181,2050599,187245620,195,10021
5294,1739307,671964106,1415,17621
5769,2166159,68969844,167,29515
622,1192247,127465542,317,9320
2856,1683397,115042796,119956,9857
4568,1000526,163836756,100416,6167
1141,1769111,73660199,290,9815
5305,758444,35246143,440,10687
296,979969,173988822,149,1115122
2833,1194875,190131934,119956,7659
2875,1871074,145266895,119956,16357
3731,2456797,61792702,179,33431
4868,1590246,101508767,197,11215
3904,794190,81950827,210,4511
4982,1801916,119005103,245,19855
5827,1526321,62860335,598,9603
4911,1162441,76322502,30223,6473
935,1607174,10308534,59743,9506
5664,1889374,407141141,64075,9238
3773,1814802,159685884,178,21095
256,1017206,264628131,1032,3920
5104,585381,148343906,134,5645
4219,617439,68176148,700,4314
1044,2299020,194807864,174,43481
1956,1238269,273663343,119956,8091
2359,1889523,334023960,119956,11867
2579,1550786,941135435,119956,8600
2991,538101,325836056,119956,3027
5194,2391899,336033352,490,27029
6023,944945,176486285,240,9461
6047,1105207,6344149,3040,10103
3191,764945,808625698,119956,3797
1001,2011071,126058134,7292,9162
3507,865812,283646859,119956,4234
1056,1356349,61660930,2180,12211
5438,535612,224764593,327,4870
1039,933950,135415516,123,6152
1282,936295,48460596,2333,4083
5409,1110814,128843374,439,5727
2547,2449482,482581214,119956,13479
4667,2408338,186011574,100416,12568
4800,2325112,39149232,1350,12578
5044,2477366,165737880,182,16507
669,772264,308385666,108,8452
963,1912483,135726402,59743,9312
4252,1011621,27272159,720,8094
4768,621535,313842809,300,4508
2640,1850671,556829857,119956,8781
2895,1699289,439894273,119956,9109
4395,1126642,174415212,100416,6622
2030,1138607,1020413255,119956,5858
64,2304884,440870356,331,19653
5076,1978969,119275139,233,11246
5125,1704665,63288501,81,20178
1925,2357249,340860036,119956,13032
739,1967078,69129001,277,9320
5540,2188804,125024657,500,21570
529,2247975,266114725,150,17182
1431,1024208,99855890,122,12804
1523,2224378,92830932,141,16614
4839,1930829,66458160,727,9792
5021,652332,125765940,179,8187
5653,1800467,30997727,64075,19474
556,2431248,83848856,211,12503
2611,550764,222715514,119956,2583
5548,2344210,23431039,447,16101
2453,641715,161081276,119956,3689
6060,1925503,45239227,3040,9256
1978,687527,266873311,119956,2728
2881,1004828,208168638,119956,6401
3374,1704328,117561458,119956,9567
4898,579564,189069366,247,6289
5564,932794,272861401,296,5500
5397,1012287,436429065,376,5102
2674,2122679,547318176,119956,12226
434,1805689,378804874,1604,11145
1724,2379807,41337289,1480,1069841
4892,1717285,174987198,230,15973
1089,1595361,140340,85912,11602
2398,2406014,440404503,119956,13694
3111,2459227,182046294,119956,16774
3168,1534123,146608016,119956,15418
247,1320480,259618557,408,6368
6166,515919,51066658,212,2131
3336,2413598,455920256,119956,13647
2620,2347865,156041894,119956,13203
6198,1543933,710926206,185,1076198
3855,810275,195364682,220,6311
4785,2243887,48518030,266,19562
4832,1642344,99578231,155,20580
3954,1306352,75897039,139,8027
5620,1668118,105045724,811,12767
6083,633896,286310647,244,7019
490,574394,147842432,600,3119
1260,802221,153649092,280,8983
1908,1392176,488165801,119956,8279
1238,972862,262598738,1871,1203500
1920,2475917,201963032,119956,1029675
3933,861995,151672408,340,7445
1121,1403958,437120380,176,7495
4029,2142129,24583124,22107,15894
5385,2200031,126252468,38941,11260
3422,2488633,400214246,119956,14901
5197,938760,115481985,122,11608
4571,1014290,474257439,100416,1109983
1061,743558,334702960,149,5663
3350,2420198,282320084,119956,1371132
204,1648670,140274878,245,8935
5480,1670710,57200595,378,9071
804,779532,93139609,367,10453
3449,956737,726139080,119956,979570
4656,2193501,417293338,100416,12385
349,940526,167446292,197,7319
2300,1345878,219157756,119956,7067
3127,1990258,250134122,119956,18573
273,2127082,34313320,6039,13001
2285,895757,166419897,119956,11885
3500,2319483,295579087,119956,11960
1561,2066726,329381280,575,19892
3488,2124071,640191474,119956,10841
539,1128946,359901082,5369,6165
3562,687529,340459677,119956,4785
3120,2498846,487996151,119956,13339
4976,1431113,150322121,64,7019
5341,1588309,40330465,335,25236
3415,1751466,245150737,119956,9782
257,1269108,309356785,1032,4492
4555,2275864,67886294,100416,14507
5309,1245925,21441548,1144,9110
723,894159,153521354,2522,8011
923,1282363,192544191,180,7161
1156,594353,4917793,195,28024
2054,654056,382701969,119956,3722
275,2496155,34313320,6039,13856
3857,1570828,74497637,275,8470
5242,720118,193595197,145,10205
5927,2281983,101073370,329,1227412
712,1096298,26672657,21709,6925
2826,1789018,222097606,119956,8461
