ID,Message Size,Sending Rate,RTT,Latency
1957,1021405,236760584,561,3201
1693,1890883,421597956,105,5977
2547,3486728,129970750,220,11238
3512,2473693,601146110,241,7945
2262,3449457,883934963,169,10699
5127,4374505,144937299,375,22773
3258,2265717,174632086,84,9671
5135,2364556,234714575,65,12854
4711,2392921,20352287,104,9206
3248,3562141,508263459,78,16420
2843,3021227,1254723127,884,9576
2799,2011717,1351578947,884,6445
151,2893060,659169963,109,9339
69,2410954,496955450,208,7770
221,4439571,492922642,118,14150
2836,2779480,1254723127,884,8238
4255,2269718,356388069,354,9221
1661,1849309,479833378,105,5768
606,3963441,1225605764,601,12380
185,2304558,610085769,86,7675
3093,647807,540300952,86,2589
5116,1802795,515837320,71,6376
2793,2165475,903755795,884,6160
588,3431274,226128664,169,15716
3847,5058402,355383844,116,15786
1739,2205443,214783462,90,10859
4132,2449270,602492569,354,7863
1065,3445455,914205344,279,12019
3868,3361683,553435397,116,13357
4194,1171518,835858615,354,4399
946,5855091,810059824,279,18584
228,518099,303571087,88,1683
1320,3271874,48806941,151,16760
307,5437428,42926513,496,16746
1833,928120,143436477,146,2659
2801,5075360,1351578947,884,16704
2899,1857323,199607564,74,10094
2947,664000,537572383,802,1636
3197,5622587,476206174,69,25460
4209,1642873,650112256,354,5132
4791,1331764,418064516,104,4761
536,3407052,529880806,113,13443
3030,5167080,104636380,115,14804
3113,2760491,507757851,145,8229
2844,3142236,788267394,884,9699
3963,635179,328854264,354,2006
983,1939751,807010774,279,6747
3041,911725,191103784,115,2929
46,4825019,205708330,208,15470
3256,2390634,835860105,92,9106
1163,3064746,545687527,87,13536
129,4574042,405267895,139,15248
1995,4407797,417084135,561,13169
3268,2499983,314690291,68,13481
1300,5979408,1455761109,159,28378
3692,5263708,1060837383,241,16826
169,5234487,643028973,88,16502
1017,5076748,388346456,279,15488
2015,5177307,903518373,561,15203
3393,5556912,48506962,241,15869
3730,2694135,338194984,241,8614
4111,4897141,1030661165,354,15035
4493,1468421,884464942,80,8773
5119,5571749,341277156,71,28268
3758,618456,383606084,64,3413
4704,950592,477981854,69,5598
3912,2273194,23731034,354,9408
425,5496541,1041168433,496,17782
814,2654417,826518129,279,7893
1225,5376032,237775788,83,27597
3304,2788485,483717036,368,8761
960,1644889,452300788,279,5181
3385,764985,48506962,241,2219
4330,1532886,438248292,354,4874
4408,2402010,481448264,354,7714
5189,2881333,512901693,94,14502
842,3689613,697292868,279,11672
2498,3875916,343266321,55,16767
3191,5597721,352973756,58,25341
942,3247903,393344621,279,13631
1966,3747127,728316879,561,13697
315,4228692,361654629,496,15201
2412,5914467,1248843663,155,25935
202,4489034,661663852,68,14427
757,2480691,527689132,279,7748
1114,2183380,295847182,279,6572
1267,5231442,107963611,86,52738
187,5991018,531051328,109,19065
1973,3795707,1205005213,561,13045
3292,1428504,357438911,368,7949
3450,858896,971366705,241,2538
3723,2264050,126392650,241,7422
593,5494086,437476610,106,20705
2976,939816,595045861,59,3837
3731,2357553,338194984,241,7238
4393,4256753,866633192,354,13307
4822,635893,409317015,104,1988
919,1654437,727727664,279,4831
5141,5240714,65617595,150,17064
3164,681613,3238379913,74,3721
3861,2599890,350879752,116,35328
1362,685867,156068859,108,2866
5100,5188321,197733791,65,22419
1958,5382447,236760584,561,15461
3065,1932117,1093978385,115,5656
3982,2233216,1201587019,354,7433
1694,5024275,567492073,105,19854
4185,3484234,893539976,354,11610
1416,4606592,537769197,128,18341
1469,717240,88992656,105,2138
506,3786588,334304238,157,11241
314,2985472,385969904,496,10441
1703,4507341,815912698,105,14341
3402,5001576,48506962,241,15812
4465,2138924,262638844,143,9613
2353,3991286,1085412862,169,16445
2174,4196640,62125692,169,13262
494,800573,334304238,157,3164
2964,2631325,472801064,71,14555
1547,5749216,741550245,105,17388
4202,5212254,477198965,354,16729
1026,4634174,453449512,279,14694
3131,5591105,453979760,64,27423
2562,3186279,283768333,220,11137
3006,1148175,526625349,50,5237
2413,5793608,458484976,60,34742
3120,562029,217587339,90,3073
300,3921314,86669252,496,10206
2074,1380624,792775289,131,4312
3441,2448509,697546394,241,7153
3618,2915278,1225450689,241,9138
2452,4865467,77312445,1984,15499
3747,5917895,408357269,241,19115
1580,3689557,376743692,105,17886
4628,3609177,549626312,343,10902
4983,2849998,412629782,115,9238
1468,2966641,88992656,105,8874
4373,3250576,516721932,354,11469
3058,2995471,726792452,115,10812
3946,4752872,76037234,354,15605
1132,2212541,423625603,279,6745
3735,5072883,628396931,241,16167
103,2152425,376132441,204,7580
2959,2188649,580995475,315,13287
4074,4869192,339307023,354,15620
1867,1138462,944117647,146,3663
3499,5175795,557902949,241,15538
879,5337898,702379633,279,16080
486,5962044,247252747,157,17406
1799,3014830,595978766,62,12177
2423,1876008,254364031,54,6804
3895,2422382,72582432,192,49842
564,5216461,291416430,118,15443
2133,3534282,70807053,169,10411
2477,2574726,268141592,1984,8443
3930,5304585,24942773,354,19608
4311,1828967,400391141,354,5840
91,5527849,338438737,120,18971
4740,1203575,762352941,104,4146
680,3699388,570941745,118,14637
397,3347599,905335089,496,10345
267,2335010,557721113,109,7855
1815,959403,358658589,69,5299
5159,5981461,569357495,150,19618
515,3819894,342993426,157,11296
2303,2848611,516047671,169,8379
2399,3422980,239198110,98,17744
188,5997108,475729792,103,18789
367,5361520,583479246,496,16373
3933,1386080,24942773,354,4944
4824,5939649,409317015,104,19600
1260,1737629,341642972,124,9584
2736,2691652,108625520,884,8101
3603,3042318,841459578,241,9914
2580,5146627,338447106,220,14603
4357,834823,773068745,354,2721
3923,3706603,23943726,354,14011
4254,4754262,859051747,354,17635
4635,5708383,395122344,343,17787
1208,4930571,327994744,78,25514
1700,4306740,1064088397,105,13875
2713,5887016,461571233,51,24749
3585,2010568,415833033,241,6137
3900,4287493,164242335,83,24795
608,3056934,478007118,160,14345
4328,2383853,285394744,354,8598
2513,1888502,113304006,255,9839
882,4253198,702379633,279,12763
4087,690862,657264620,354,2507
5045,2658869,123070689,86,9338
860,4713613,430961315,279,15785
3036,2038396,173189394,115,5687
1383,861068,423766816,108,4996
4828,594000,467658998,104,1835
2679,2481221,546050443,206,32937
4933,1498580,455936675,349,4763
4001,3390374,325522225,354,10522
1116,3533636,464807756,279,10727
1961,4357589,452763124,561,14552
2177,667767,62125692,169,1911
3379,5760626,48163726,241,18394
1183,3274740,614484062,214,9521
257,4539418,355549083,96,14778
2798,4683953,1351578947,884,13956
3997,4859201,816615827,354,15717
4428,3505099,442275505,354,11179
2458,4068857,108304304,1984,12867
1889,2682904,371332602,51,11551
2627,3720365,120525657,193,13557
2521,603075,540510876,73,3494
2362,3695012,1261572052,169,13277
3323,3118951,459882458,93,17453
4966,3425222,186547828,115,11019
2459,819459,119506980,1984,2228
3979,5694384,672319596,354,18609
963,4712091,752566507,279,14252
245,5958194,588068010,106,19219
1689,4719813,496748523,105,15211
1975,3742019,950848160,561,10518
2155,3584351,69980379,169,11040
2542,677076,129970750,220,2278
3909,5745523,21296312,354,22890
4940,5665112,170498273,349,21329
3856,5752649,456350087,116,17981
390,4191369,905335089,496,12465
4203,4454115,378870493,354,14016
660,3002272,287267731,116,13095
1008,3696315,743789084,279,11536
3014,1509036,1318085041,72,7166
3406,4739251,48506962,241,14624
5175,4627128,480074678,150,15190
4586,527365,119668582,81,3745
542,1430916,323553139,126,4304
1449,2012375,43233505,105,6030
3666,5648705,503070464,241,17685
2187,2205827,203082866,169,5885
3907,946186,21296312,354,3800
1683,4619190,615553102,105,14814
4413,2187974,481448264,354,6829
2096,4987069,809072678,72,26385
3358,2906277,43212315,241,10289
3892,4028342,159303670,440,14520
4815,1340341,435935040,104,3923
5087,3291770,583455261,86,11010
4229,2763547,705172233,354,8683
3881,1266304,535085436,116,4201
343,4314218,358315915,496,14511
888,5156865,524812812,279,15610
1931,2924725,48957803,561,8562
4053,2896156,362457786,354,9242
2117,5932630,530831230,52,27867
1074,569069,410317839,279,1680
2702,2280854,745867907,1715,8322
2042,2776041,418829099,561,10988
3962,5118543,290014975,354,17551
1568,2801441,271371538,105,13269
2495,4960168,973361484,69,23836
2913,4112831,507317381,91,17658
677,1135188,536580531,110,4716
2006,4005237,529039488,561,12100
635,556569,251977954,129,2006
1745,4292117,101022463,323,13859
2526,1285708,221572316,56,5883
420,4726562,363612152,496,14098
3134,3676329,199605726,79,18580
1452,4093352,91649153,105,12390
3995,1099880,816615827,354,3513
2405,2030119,394042444,65,9914
1800,2532530,179817427,104,12194
3145,4523065,2077668041,69,21798
4213,2568803,503665129,354,8096
4441,1641954,235059532,71,7763
261,4810249,590969387,117,15320
1832,2656358,129990623,146,8499
1466,3504085,88992656,105,10634
4862,2213444,923241317,104,6973
795,3864303,602554161,279,11898
782,1209313,474277636,279,3443
2110,1242991,1740681233,92,5070
4127,3730390,602492569,354,12161
3781,3512654,128210294,116,11441
5164,2663878,736715250,150,8611
689,3453900,168028382,172,10908
5147,2672501,55229297,150,8408
894,5969993,682370498,279,18539
4854,1796810,1175062561,104,5502
3081,4045354,1093978385,115,12576
2198,3652931,224088984,169,11337
2891,5000855,378103896,59,24880
4735,3957698,271555788,104,15063
2724,3714166,25273614,884,24950
4986,1883221,383715766,115,5872
1658,5068797,479833378,105,16167
225,5985688,335624259,115,19702
3084,2916625,1093978385,115,9217
5076,5377125,822423738,86,17549
2592,4448530,1182397865,220,12499
3825,2446763,243730116,116,7721
74,5711031,496955450,208,19027
553,854922,252503681,157,2755
324,3837845,261610235,496,11708
2481,2409342,787017614,1984,7333
3056,1900128,465365768,115,5872
5109,1558520,203174284,71,4594
1458,1204016,94969774,105,4054
2705,1624315,276655389,1715,4837
3080,2660948,1093978385,115,8227
2487,3204083,257900186,70,15492
206,4779883,365614372,89,15343
859,5888604,767625183,279,18178
2821,4972751,884611616,884,14552
3172,3847290,271883155,80,17556
3757,908515,221717571,74,4977
738,4688177,41851007,279,16226
4675,3555541,543326488,343,12093
4793,4259313,443013310,104,16672
371,695694,1031386229,496,2286
529,690620,426192194,157,1893
1972,3582790,557900794,561,10454
2328,4015526,780633585,169,12588
2719,1190018,436502820,81,5023
14,4703247,527039446,462,13282
302,2445638,86169014,496,7949
806,5061470,801255221,279,16139
2127,5839835,356721872,59,24174
2706,1326495,276655389,1715,3997
4190,5859588,608849944,354,19391
4671,4106480,598528786,343,13260
600,2737394,461884535,159,12779
4250,3935495,423438371,354,12502
3644,5246631,521401087,241,16561
153,3264149,633007443,142,10124
2751,5923269,1075312841,884,17283
4651,2612109,466666666,343,8927
4026,3470841,1037564899,354,11138
18,1035608,461601348,174,2240
2036,1272821,843296826,561,3820
1105,5817760,787422450,279,16967
1532,2812383,846866528,105,8387
2146,3289274,95130528,169,9571
2420,596718,125074318,93,2976
3514,2530476,423024956,241,8619
298,1190735,84126952,496,3365
3849,958140,456350087,116,3086
3899,3538623,176997920,81,17671
4507,4110205,212958913,60,24044
3561,603850,456458676,241,2432
264,5498609,524130529,92,17097
98,2679236,275418819,135,8593
664,2095348,332400573,109,8370
3797,3643983,126928138,116,12037
4207,1172447,844148426,354,3395
484,4988824,247252747,157,14430
4814,5310000,435935040,104,16664
2367,2788243,644669899,90,11581
866,2884375,558808983,279,9242
1172,4657907,230013423,79,20412
4569,5797028,315023259,322,39926
3664,510392,503070464,241,1256
45,2640578,205708330,208,8516
1029,536039,633283729,279,1149
2336,2108434,255512670,169,9158
2823,823523,884611616,884,2041
3568,5305118,281077063,241,16729
697,5347516,372132226,97,21092
4003,853298,325522225,354,2557
5166,5860953,1419636108,150,20014
4128,2398699,602492569,354,7260
1798,3553170,331223822,66,18669
774,662645,1035007738,279,2249
2520,4143283,360411385,97,21840
2845,1711791,1166480934,884,6616
4342,4573865,467485180,354,15763
4014,2137732,439959689,354,7256
2269,1448002,550111774,169,3981
2465,3106730,840025820,1984,9843
5191,2692273,205440365,76,12140
1893,2538181,485270552,69,13901
3387,4256006,48506962,241,15716
1344,5051185,312761912,112,21309
2832,4613284,575784753,884,12996
4057,995577,464568115,354,3135
4160,2349454,790637415,354,8683
1085,2075265,555539568,279,6258
1677,5866755,654235660,105,18325
1436,4782630,64399909,105,14797
1176,3111278,3807257428,74,15033
3519,1715813,420881797,241,6268
4893,2110978,103540510,349,6757
4521,3969407,111716189,108,13284
970,2035233,922682710,279,5784
2004,5049142,258812989,561,15601
3276,5460425,231073572,72,25720
3322,5677358,240059383,70,29119
2968,5855474,183742346,76,25195
2905,2771564,505575505,84,12883
3622,5795410,1173598303,241,18029
4214,4772450,503665129,354,15871
2725,1540569,56720022,884,4796
577,1716342,187291761,134,5269
3357,4859575,25203496,241,17581
1866,4221927,944117647,146,12377
915,901145,431986816,279,9595
3123,3763262,2841332284,78,18154
1489,3686534,94969774,105,11138
4485,721866,282759450,242,2510
2926,5943729,368768652,861,40844
364,603740,759837681,496,1821
1127,4959353,601636151,279,14750
4208,5675142,844148426,354,18869
4223,5007005,691709932,354,22016
4231,5486686,1026307414,354,18328
3076,795413,1093978385,115,2668
762,4815358,877060405,279,14307
4271,4887958,401283432,354,16352
2573,3523371,92327339,220,12013
4071,5196051,339307023,354,16460
1474,2842754,77702543,105,8402
4596,944822,44214914,343,3371
395,5377087,905335089,496,16064
981,3446310,594804896,279,10370
2022,4615858,880341776,561,13804
1339,2368296,660284430,117,10629
3556,5069172,588990825,241,17191
2699,985061,822491103,1715,3621
3225,2938106,483785078,116,8723
1899,2184117,583714192,72,10251
4881,2598611,413986967,62,17487
184,3977800,329190195,107,12524
2282,5191657,184463205,169,16326
615,5927706,649809232,120,24452
2978,1566995,501725056,46,7297
4397,3131651,427094753,354,12126
827,2971991,407744433,279,8736
1094,1290158,697351833,279,3968
4489,1244919,228310859,70,6769
4975,2308225,467128027,115,7537
3772,3885019,287660494,73,22033
3855,2860439,456350087,116,9141
1456,5143214,94969774,105,15749
2289,5507626,991931330,169,16248
3077,695290,1093978385,115,1745
654,3571719,232506102,171,16210
2590,2047264,1182397865,220,5725
2478,5698873,527912288,1984,17885
947,4689830,475376223,279,14147
1341,5432765,249401429,90,24799
2814,3992338,674870702,884,11461
2610,1228886,323012477,63,5793
4486,3709825,282759450,242,11794
4545,5424941,851943435,108,17865
1902,669501,323238953,63,3462
1367,3485770,234103289,108,9985
2868,748256,394133697,345,2653
2071,642134,1134792445,131,2248
4455,1679857,40884557721,76,9342
934,1478385,973909597,279,4560
1570,705519,377335888,105,4874
4004,5760227,325522225,354,18311
4669,2119092,343562296,343,12392
1453,506009,91649153,105,2186
2317,4313018,501998262,169,14448
4483,5095621,125121359,242,18088
2601,2715931,418875292,48,12603
3669,4282660,503070464,241,13314
4212,2932806,356164973,354,10463
3219,4838788,142671316,116,13920
1216,4741818,258145609,88,24497
2523,5289493,51126542,123,28910
706,4393109,260265654,121,13519
1305,4100186,529735722,116,19406
410,950189,438367892,496,2865
3478,516179,499250001,241,1692
955,1581756,764018746,279,7520
1064,5961716,310149436,279,23363
4938,2681274,455936675,349,15058
286,3176866,322723504,142,9646
2525,1648049,217482510,70,8582
3362,4608060,43212315,241,13900
626,3920410,191832167,140,17373
1725,2079693,407033099,61,9930
1816,1437213,546688532,68,7802
2467,1888126,419912790,1984,5959
4153,3332661,1077628241,354,10514
3432,941333,502945600,241,2910
2795,4064195,903755795,884,11918
4923,1481931,296313232,349,5434
535,4123825,607103231,117,16196
114,4427301,594405561,135,14678
3037,3802665,173189394,115,11419
2230,4068733,416832591,169,17255
4081,2200983,798239099,354,7307
4094,3731196,777816760,354,11613
339,2230768,439060992,496,6438
2621,2679560,98892838,193,8361
2630,2545613,628614697,193,7750
1400,1102508,125365819,225,4475
1680,2342887,466343825,105,7259
478,2652332,247252747,157,7881
925,698596,624894837,279,1719
2373,5676280,189170784,92,29540
1040,2365171,914277210,279,7286
717,4887897,15156618,279,19970
3574,4345594,453948360,241,13383
4113,693081,1030661165,354,2305
2874,1900630,434742481,64,10292
3889,1363103,232008546,71,6381
4892,3057235,103540510,349,9639
5133,4165190,187940485,76,25132
4193,4545362,507495090,354,16894
2650,2690421,265548978,61,22067
2206,2372715,657215263,169,7371
5061,880808,156044559,86,2893
645,1517060,170544629,169,4792
1954,4165021,236760584,561,12242
2470,2153284,419912790,1984,6904
3135,3711852,220091416,68,17802
4880,5516050,387814950,56,27969
3075,3472511,1093978385,115,10876
4225,1106920,721920617,354,3716
2339,4453616,747798537,169,14796
3368,2862155,48163726,241,8230
526,3311226,434238341,157,11517
1237,2303150,510777154,94,10646
2292,3006201,584817813,169,8936
1638,2716254,843006171,105,8916
4291,2409359,408132110,354,7384
929,2750790,478121830,279,8763
1907,3705743,176265155,118,11451
349,1755139,1601146654,496,5636
1006,4473784,198092876,279,13348
3287,2563636,84447757,368,7913
148,3123377,498915469,147,9699
2298,3579523,340583554,169,11121
3214,3453227,193945689,116,9422
4172,4747102,406164301,354,15449
62,4969435,269759120,208,16059
2552,3992120,158248995,220,12623
2023,5282346,880341776,561,16528
1397,4321277,410175781,80,18953
2068,5527626,822299135,131,17106
4448,5198016,177037800,100,25600
1269,4383485,257077670,95,21595
2086,5944895,366014032,100,56251
509,4572362,334304238,157,13619
353,1155221,529525358,496,4295
1038,1578173,422407787,279,5536
2533,1128371,98581706,220,3485
3980,2794379,1140039210,354,8995
4124,856308,1052964749,354,2441
5101,1191520,147135623,97,7887
826,554150,407744433,279,1844
2213,840955,657215263,169,2503
1139,986999,471333038,279,3330
3100,2299321,324877054,92,11184
3020,2454405,401668365,49,11137
4479,3430811,239023478,61,17844
1037,1588361,422407787,279,4555
1297,5613476,310029838,195,22881
4737,4627437,203473643,104,23932
4404,967491,434465354,354,3610
4996,4388530,398565655,115,14273
3086,1657939,468929561,115,5340
3968,1929056,449899326,354,6209
1848,2971877,293715688,146,9082
4942,3529386,236364078,58,13836
2818,3317206,576837834,884,10598
4395,2590727,809395758,354,8610
22,5628381,367072862,167,15314
4406,3829894,489733026,354,12935
2505,2838445,779761047,46,15938
77,2169106,362402047,208,6571
4278,1067781,470443324,354,4111
3873,2873879,685030778,116,9986
143,1298967,322321707,104,4480
1801,2691619,1049145402,83,14136
848,1181949,421978954,279,4338
4820,3153777,409317015,104,11641
721,5096058,15156618,279,21957
1411,525801,816500310,81,3248
2077,3928051,761911459,51,17060
4738,2651218,406853727,104,34701
996,5743092,468951699,279,17100
1472,2457111,77702543,105,7272
3209,2456985,995589046,63,11901
2107,4356671,525435134,67,19793
3689,1898724,668489988,241,5656
3557,2823116,760263157,241,8596
2025,2081520,880341776,561,6064
2585,3486940,722549858,220,10204
3678,3677496,939393939,241,15562
1410,3998541,1043531531,77,20725
3414,2023139,64560852,241,5870
2888,1880806,639929119,62,8744
4780,4931669,542636308,104,15847
5057,5514577,156044559,86,17726
3114,4641125,507757851,145,16193
4754,5631535,419361832,104,19463
902,1116059,658194624,279,2911
3698,716966,384822135,241,2666
2474,4012599,419912790,1984,11741
2312,1843333,494551206,169,5475
2735,2248913,108625520,884,7120
1600,5474846,506747445,105,16875
2170,5952032,127809463,169,19942
2652,1708940,48352548,637,5816
4641,4677895,854237288,343,15328
1430,5046199,64978931,105,14907
1653,1493024,479833378,105,4787
2648,1379133,348707715,50,6669
2780,3468689,773493975,884,11673
1844,5687243,174644665,146,22563
379,1720222,498530586,496,5160
4042,5362842,457760542,354,16822
4860,3256228,923241317,104,10738
3875,5509466,341187922,116,35535
2683,592225,80383078,1715,2248
89,1534414,484866074,126,5331
1836,4734719,158273270,146,14537
3546,3969811,1170820668,241,12470
4272,5396460,326583927,354,18597
1058,5709792,363971552,279,17665
3204,1727701,550998092,50,8226
4268,3784656,1029718706,354,13368
2486,651028,149861329,82,3440
1287,3443514,318286512,160,30455
1192,657096,348098907,82,3457
1048,2524745,429040043,279,8086
4247,4168302,382702629,354,15773
1059,614655,495688880,279,1690
3298,5786590,384943371,368,17997
1869,4887877,308324439,146,14233
3000,5988284,521467077,50,28104
2754,2427861,505290773,884,7518
1522,1577484,164850048,105,4608
3021,5023834,246109811,67,22555
1184,2721586,614484062,214,7969
4795,861065,521443142,104,2737
2869,1082777,457361960,345,3730
4320,2087618,1143003244,354,6708
2082,3043771,239645199,50,15637
2614,5970371,313824317,53,25270
1052,4309059,425337372,279,14707
2158,2276017,104970568,169,7037
2666,875428,115997822,255,3330
2792,1196822,903755795,884,3932
1564,5915798,618583458,105,19609
966,4030472,922682710,279,12130
3389,1300822,48506962,241,3911
1561,5260278,1396807710,105,18654
2215,2208432,657215263,169,5948
2742,3198419,132259629,884,9191
1212,3122962,325524404,83,16377
2877,2451536,375398475,60,13465
2991,3316431,231021835,51,14076
3340,2405578,340675754,71,9450
3572,3032881,453948360,241,9108
3971,5536231,423122687,354,17826
4284,1012168,526193921,354,3416
3838,2035223,401851689,116,7579
1856,1133176,748445595,146,3709
4554,2565614,2089387239,90,13274
5082,981854,376561378,86,3273
3273,4344312,4441984419,81,20551
3576,5157071,453948360,241,16843
999,2597907,320600081,279,7432
797,2116898,433216623,279,6301
1870,3584743,308324439,146,10699
1998,2553908,1109370320,561,8331
4388,5294033,545400000,354,16945
4916,2533281,1046215943,349,7670
152,1163694,550581725,119,3905
5037,1308214,357517241,51,6344
1642,4096758,373803614,105,17952
4429,4076810,527976766,354,13511
2019,3783777,442985374,561,11110
1721,585941,162764319,86,2899
1560,1868078,1396807710,105,5604
4394,625939,809395758,354,1762
5181,2223662,465001130,150,7233
3610,3263558,841459578,241,11489
2819,3014586,430070710,884,9458
3759,1900407,252338553,77,9101
2356,2180048,478442750,169,7109
3978,5603058,672319596,354,17857
405,4669578,869627526,496,14890
5013,898857,181819882,71,4406
499,2007181,334304238,157,5651
4889,941026,103540510,349,2802
1831,2561403,129990623,146,7861
4541,4444086,278746378,108,14527
4252,4453221,665096351,354,16198
3549,2280184,1170820668,241,6918
2563,3006815,534176971,220,10094
1550,2106776,444874605,105,6573
2454,4224638,98151797,1984,13896
1918,2921446,3863766048,95,14145
3438,4286515,954776194,241,15004
78,622152,362402047,208,1696
840,4427217,444647485,279,13367
3565,5029772,456458676,241,16156
727,2242993,15156618,279,9553
885,1322661,402542095,279,4267
123,1964793,536889821,110,6804
333,2321510,353399217,496,7424
4067,5904214,821342981,354,18896
1375,1827507,750770020,108,5501
4095,5499875,777816760,354,25690
3149,5302713,309202734,86,28089
403,1229553,905335089,496,3938
217,5208834,562856306,122,16422
2062,5964570,290293408,131,23369
4339,1687890,714656351,354,5130
3141,3853509,252841373,66,19106
4505,1546471,566838451,120,10867
1321,1398416,508717100,147,7315
4776,4788674,353253833,104,16371
451,5077870,302979026,309,12403
2414,1700958,122569039,139,12950
4845,4674097,787841945,104,15251
1523,1108888,164850048,105,3367
4466,5175163,327903807,69,30917
4475,4214254,260395182,76,24184
2037,4352358,843296826,561,14211
2033,5125777,880341776,561,15508
4029,5596443,277532986,354,42517
400,1079583,905335089,496,3315
1861,4652528,444062565,146,15867
4269,4657951,378365333,354,18193
527,1726247,434238341,157,6228
3042,3865785,191103784,115,11366
1991,779824,318995892,561,2084
1928,2677237,260818277,58,38562
812,3025898,789986941,279,9045
1224,4141016,268714332,80,24255
3819,3437457,126928138,116,11565
3528,3861124,798617829,241,11886
2890,1586024,181449721,90,7394
2783,2424598,477454369,884,8034
3830,4830100,769056071,116,14823
2506,677753,150429575,311,6272
639,566851,361767995,129,1765
3916,2541020,23493712,354,10819
843,3391970,662258526,279,11069
3515,3482831,655845629,241,11028
1228,1254044,160871521,180,6846
1513,3371237,581083847,105,10173
678,4750501,486180690,130,19247
1170,5745766,231240367,118,25817
2098,1952550,421244993,62,11806
2279,4481292,567953950,169,15281
2604,4466576,353444647,82,18736
1158,1271076,653989475,100,5776
1705,5753473,149572870,105,64719
2546,3826787,129970750,220,11851
3863,3344383,376983062,116,11627
4084,3515614,400010815,354,11239
3732,3144100,338194984,241,10111
2416,2539332,389642150,70,14173
4557,657607,173726921,79,3814
5009,2161412,217600573,67,10604
2409,4684822,178139798,155,15554
4293,3447174,250605146,354,10659
4985,4489123,412629782,115,14842
5187,5902442,546418136,91,28297
567,4071842,350747381,118,11782
4524,3542049,126232935,108,11588
850,3756042,1100927294,279,12917
958,3015337,452300788,279,8935
1891,3054392,298646525,198,15574
2946,4696718,858543833,802,13819
2958,4622550,58853886,315,27724
3216,2907107,142671316,116,8212
4075,2188017,887948082,354,6934
4180,2440278,388247493,354,8256
4530,979935,313197622,108,3911
4703,3108419,234941506,65,14611
3069,2159482,1093978385,115,7099
4417,2760095,481448264,354,9019
3365,2761114,41861930,241,8704
255,3639246,604505894,101,11775
3817,4035148,126928138,116,13643
2965,5966303,235347786,68,28278
1211,4393028,290339172,138,16596
